"TOA5","ND_SW","CR1000","93110","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-06-13 10:00:00",1130,12.32,20.91,7281,7047.08,26.825
"2021-06-13 10:30:00",1131,12.31,21.86,8310.17,7797.93,27.369
"2021-06-13 11:00:00",1132,12.31,23.12,9250.15,8414.12,27.999
"2021-06-13 11:30:00",1133,12.31,23.81,9696.62,8684.42,28.473
"2021-06-13 12:00:00",1134,12.31,24.25,-0,9080.51,29.247
"2021-06-13 12:30:00",1135,12.31,24.48,8736.18,8083.79,29.794
"2021-06-13 13:00:00",1136,12.32,24.75,6956.38,6791.76,30.4
"2021-06-13 13:30:00",1137,12.32,25.13,5914.34,5921.34,30.995
"2021-06-13 14:00:00",1138,12.31,25.34,6099.71,6082.5,31.24
"2021-06-13 14:30:00",1139,12.31,25.61,6505.82,6426.02,31.39
"2021-06-13 15:00:00",1140,12.33,25.92,6954.13,6790.19,31.497
"2021-06-13 15:30:00",1141,12.32,26.07,7262.06,7031.2,31.603
"2021-06-13 16:00:00",1142,12.33,26.04,6819.31,6682.38,31.592
"2021-06-13 16:30:00",1143,12.31,25.95,6424.79,6358.57,31.539
"2021-06-13 17:00:00",1144,12.31,25.85,5449.59,5505.89,31.47
"2021-06-13 17:30:00",1145,12.33,25.55,4709.02,4809.68,31.316
"2021-06-13 18:00:00",1146,12.33,25.31,4403.43,4510.71,31.106
"2021-06-13 18:30:00",1147,12.32,24.89,4266.3,4374.4,30.787
"2021-06-13 19:00:00",1148,12.31,24.48,4165,4272.89,30.48
"2021-06-13 19:30:00",1149,12.33,24.13,4125.13,4232.74,30.215
"2021-06-13 20:00:00",1150,12.33,23.78,4027.84,4134.38,29.919
"2021-06-13 20:30:00",1151,12.32,23.38,3935.01,4039.98,29.617
"2021-06-13 21:00:00",1152,12.32,22.92,3890.63,3994.66,29.317
"2021-06-13 21:30:00",1153,12.32,22.53,3872.94,3976.56,29.061
"2021-06-13 22:00:00",1154,12.32,22.17,4001.86,4108,28.822
"2021-06-13 22:30:00",1155,12.32,21.81,4148,4255.74,28.61
"2021-06-13 23:00:00",1156,12.32,21.51,4324.26,4432.05,28.398
"2021-06-13 23:30:00",1157,12.32,21.23,4527.58,4632.81,28.216
"2021-06-14 00:00:00",1158,12.32,20.96,4769.83,4868.23,28.029
"2021-06-14 00:30:00",1159,12.32,20.77,4932.08,5023.56,27.898
"2021-06-14 01:00:00",1160,12.32,20.61,5181.38,5258.44,27.772
"2021-06-14 01:30:00",1161,12.32,20.5,5448.48,5504.91,27.641
"2021-06-14 02:00:00",1162,12.32,20.37,5819.85,5838.54,27.526
"2021-06-14 02:30:00",1163,12.31,20.26,6056.49,6045.57,27.411
"2021-06-14 03:00:00",1164,12.31,20.15,6378.73,6320.46,27.298
"2021-06-14 03:30:00",1165,12.3,20.05,6635.78,6533.92,27.199
"2021-06-14 04:00:00",1166,12.32,19.94,6867.54,6721.94,27.11
"2021-06-14 04:30:00",1167,12.31,19.89,7092.84,6900.71,27.024
"2021-06-14 05:00:00",1168,12.31,19.81,7350.11,7099.98,26.943
"2021-06-14 05:30:00",1169,12.31,19.76,7684.29,7351.15,26.87
"2021-06-14 06:00:00",1170,12.31,19.73,8056.2,7620.6,26.806
"2021-06-14 06:30:00",1171,12.31,19.7,8194.82,7718.37,26.748
"2021-06-14 07:00:00",1172,12.31,19.73,8334.32,7815.32,26.697
"2021-06-14 07:30:00",1173,12.31,19.84,8361.5,7834.06,26.665
"2021-06-14 08:00:00",1174,12.31,20.05,8312.7,7800.43,26.668
"2021-06-14 08:30:00",1175,12.31,20.31,8262.58,7765.74,26.651
"2021-06-14 09:00:00",1176,12.31,20.77,8155.1,7690.62,26.672
"2021-06-14 09:30:00",1177,12.31,21.4,7749.09,7398.65,27.067
"2021-06-14 10:00:00",1178,12.31,22.11,7802.73,7437.7,27.278
"2021-06-14 10:30:00",1179,12.31,23.15,7760.82,7406.71,27.705
"2021-06-14 11:00:00",1180,12.3,24.19,7118.02,6919.64,28.257
"2021-06-14 11:30:00",1181,12.3,25.28,5888.72,5898.78,29.017
"2021-06-14 12:00:00",1182,12.31,26.01,4862.85,4957.36,29.708
"2021-06-14 12:30:00",1183,12.31,26.31,4173.52,4281.42,30.199
"2021-06-14 13:00:00",1184,12.31,26.53,3677.87,3775.87,30.836
"2021-06-14 13:30:00",1185,12.3,26.68,3466.43,3555.78,31.356
"2021-06-14 14:00:00",1186,12.3,26.87,3315.72,3397.44,31.752
"2021-06-14 14:30:00",1187,12.31,27,3113.99,3183.61,32.011
"2021-06-14 15:00:00",1188,12.31,27.12,2881.33,2934.72,32.405
"2021-06-14 15:30:00",1189,12.31,27.31,3633.53,3730.45,32.797
"2021-06-14 16:00:00",1190,12.31,27.37,4495.82,4602.4,32.84
"2021-06-14 16:30:00",1191,12.31,27.18,3959.04,4065.24,32.883
"2021-06-14 17:00:00",1192,12.31,27.12,3762.35,3863.69,32.795
"2021-06-14 17:30:00",1193,12.31,27.12,3434.02,3522.19,32.718
"2021-06-14 18:00:00",1194,12.31,27.18,3135.97,3207.14,32.555
"2021-06-14 18:30:00",1195,12.31,27.12,2896.48,2951,32.435
"2021-06-14 19:00:00",1196,12.31,26.93,2901.86,2956.73,32.21
"2021-06-14 19:30:00",1197,12.31,26.62,2836.87,2886.78,31.924
"2021-06-14 20:00:00",1198,12.31,26.31,2909.21,2964.51,31.658
"2021-06-14 20:30:00",1199,12.31,25.92,3133.38,3204.12,31.383
"2021-06-14 21:00:00",1200,12.31,25.49,3325.41,3407.52,31.089
"2021-06-14 21:30:00",1201,12.31,25.07,3246.55,3324.14,30.815
"2021-06-14 22:00:00",1202,12.31,24.75,3155.85,3227.89,30.561
"2021-06-14 22:30:00",1203,12.31,24.45,2989.21,3050.1,30.351
"2021-06-14 23:00:00",1204,12.31,24.25,3013.31,3075.87,30.166
"2021-06-14 23:30:00",1205,12.31,24.07,3166.61,3239.27,29.99
"2021-06-15 00:00:00",1206,12.31,23.87,3142.87,3214.01,29.591
"2021-06-15 00:30:00",1207,12.32,22.98,3064.43,3130.44,29.139
"2021-06-15 01:00:00",1208,12.31,22.33,2875.8,2928.4,28.93
"2021-06-15 01:30:00",1209,12.31,21.89,2884.32,2937.57,28.752
"2021-06-15 02:00:00",1210,12.31,21.59,3040.57,3104.99,28.556
"2021-06-15 02:30:00",1211,12.31,21.37,3549.99,3642.89,28.424
"2021-06-15 03:00:00",1212,12.31,21.15,3950.58,4055.89,28.297
"2021-06-15 03:30:00",1213,12.31,20.96,4130.02,4237.69,28.154
"2021-06-15 04:00:00",1214,12.3,20.8,4469.11,4575.4,28.036
"2021-06-15 04:30:00",1215,12.29,20.66,4862.83,4957.5,27.928
"2021-06-15 05:00:00",1216,12.31,20.53,5001.59,5089.53,27.813
"2021-06-15 05:30:00",1217,12.31,20.42,5089.42,5172.36,27.717
"2021-06-15 06:00:00",1218,12.29,20.31,5054.35,5139.39,27.641
"2021-06-15 06:30:00",1219,12.29,20.26,5147.31,5226.68,27.555
"2021-06-15 07:00:00",1220,12.3,20.24,5280.76,5350.85,27.485
"2021-06-15 07:30:00",1221,12.3,20.21,5352.86,5417.39,27.405
"2021-06-15 08:00:00",1222,12.29,20.37,5517.52,5567.82,27.403
"2021-06-15 08:30:00",1223,12.29,20.58,5492.63,5545.22,27.376
"2021-06-15 09:00:00",1224,12.3,20.85,5496.81,5549,27.417
"2021-06-15 09:30:00",1225,12.29,21.15,5535.1,5583.72,27.484
"2021-06-15 10:00:00",1226,12.29,21.72,5681.1,5714.96,28.02
"2021-06-15 10:30:00",1227,12.29,22.42,5627.02,5666.36,28.468
"2021-06-15 11:00:00",1228,12.29,23.38,5484.5,5537.39,29.232
"2021-06-15 11:30:00",1229,12.3,24.04,5228.05,5301.61,29.519
"2021-06-15 12:00:00",1230,12.29,24.33,5117.38,5198.37,30.162
"2021-06-15 12:30:00",1231,12.29,24.36,4994.42,5082.63,30.637
"2021-06-15 13:00:00",1232,12.3,24.51,4777.44,4875.66,31.219
"2021-06-15 13:30:00",1233,12.3,24.6,4433.7,4540.74,31.53
"2021-06-15 14:00:00",1234,12.29,24.72,4409.55,4517.03,31.98
"2021-06-15 14:30:00",1235,12.29,24.98,5567.45,5613.23,32.376
"2021-06-15 15:00:00",1236,12.29,25.01,5283.74,5354.12,32.764
"2021-06-15 15:30:00",1237,12.3,25.07,4713.28,4814.42,32.86
"2021-06-15 16:00:00",1238,12.3,25.07,4207.5,4316.34,33.008
"2021-06-15 16:30:00",1239,12.29,24.95,3982.53,4089.18,32.953
"2021-06-15 17:00:00",1240,12.29,24.98,3803.8,3906.37,32.807
"2021-06-15 17:30:00",1241,12.3,24.95,3778.96,3880.68,32.494
"2021-06-15 18:00:00",1242,12.3,24.89,3807.36,3909.78,32.116
"2021-06-15 18:30:00",1243,12.29,24.69,3957.51,4063.27,31.765
"2021-06-15 19:00:00",1244,12.29,24.36,4155.04,4263.07,31.411
"2021-06-15 19:30:00",1245,12.3,24.07,4325.46,4433.4,31.079
"2021-06-15 20:00:00",1246,12.3,23.72,4487.51,4593.54,30.782
"2021-06-15 20:30:00",1247,12.29,23.32,4543.38,4648.3,30.468
"2021-06-15 21:00:00",1248,12.29,22.87,4581.29,4685.32,30.176
"2021-06-15 21:30:00",1249,12.3,22.42,4552.48,4657.14,29.914
"2021-06-15 22:00:00",1250,12.3,22.03,4511.58,4617.04,29.66
"2021-06-15 22:30:00",1251,12.29,21.56,4514.67,4620.07,29.412
"2021-06-15 23:00:00",1252,12.29,21.21,4552.87,4657.5,29.175
"2021-06-15 23:30:00",1253,12.29,20.91,4617.72,4720.8,28.988
"2021-06-16 00:00:00",1254,12.29,20.66,4687.82,4788.91,28.836
"2021-06-16 00:30:00",1255,12.29,20.53,4883.51,4977.14,28.696
"2021-06-16 01:00:00",1256,12.28,20.45,5350.65,5415.04,28.561
"2021-06-16 01:30:00",1257,12.29,20.37,5616.95,5657.31,28.424
"2021-06-16 02:00:00",1258,12.29,20.24,5835.95,5852.47,28.296
"2021-06-16 02:30:00",1259,12.28,20.1,6070.84,6057.67,28.165
"2021-06-16 03:00:00",1260,12.28,20,6464.88,6392.18,28.052
"2021-06-16 03:30:00",1261,12.29,19.89,6768.73,6641.83,27.939
"2021-06-16 04:00:00",1262,12.29,19.73,7055.48,6870.8,27.819
"2021-06-16 04:30:00",1263,12.29,19.52,7272.09,7039.55,27.669
"2021-06-16 05:00:00",1264,12.28,19.18,7507.2,7218.61,27.513
"2021-06-16 05:30:00",1265,12.28,18.87,7699.96,7362.25,27.386
"2021-06-16 06:00:00",1266,12.28,18.56,7763.48,7409.03,27.245
"2021-06-16 06:30:00",1267,12.28,18.3,7863.57,7482.08,27.117
"2021-06-16 07:00:00",1268,12.28,18.2,8076.72,7634.91,27.027
"2021-06-16 07:30:00",1269,12.28,18.25,8332.52,7813.75,26.974
"2021-06-16 08:00:00",1270,12.28,18.56,8472.63,7909.65,26.935
"2021-06-16 08:30:00",1271,12.28,19.08,8553.03,7964.03,26.905
"2021-06-16 09:00:00",1272,12.28,19.63,8708.11,8067.55,26.86
"2021-06-16 09:30:00",1273,12.27,20.18,8556.37,7965.96,27.179
"2021-06-16 10:00:00",1274,12.28,20.99,8716.27,8072.18,27.547
"2021-06-16 10:30:00",1275,12.28,21.78,8785.75,8117.34,28.132
"2021-06-16 11:00:00",1276,12.28,22.9,8444.57,7889.19,28.436
"2021-06-16 11:30:00",1277,12.28,23.55,8184.3,7709.14,29.112
"2021-06-16 12:00:00",1278,12.28,23.81,7802.07,7435.89,29.651
"2021-06-16 12:30:00",1279,12.28,23.84,6947.06,6784.36,30.48
"2021-06-16 13:00:00",1280,12.28,23.87,6641.19,6537.67,31.468
"2021-06-16 13:30:00",1281,12.28,24.01,8009.26,7585.48,31.96
"2021-06-16 14:00:00",1282,12.28,24.04,8676.37,8044.64,32.507
"2021-06-16 14:30:00",1283,12.28,24.01,8172.31,7701.03,32.555
"2021-06-16 15:00:00",1284,12.29,24.19,7009.62,6835.06,33.168
"2021-06-16 15:30:00",1285,12.28,24.3,6243.68,6206.74,33.23
"2021-06-16 16:00:00",1286,12.28,24.28,5895.84,5906.18,33.235
"2021-06-16 16:30:00",1287,12.29,24.36,5533.33,5582.75,33.046
"2021-06-16 17:00:00",1288,12.29,24.25,5199.32,5275.65,32.52
"2021-06-16 17:30:00",1289,12.28,24.22,4941.34,5032.74,32.122
"2021-06-16 18:00:00",1290,12.28,24.07,4815.84,4912.7,31.642
"2021-06-16 18:30:00",1291,12.29,23.7,4699.31,4800.27,31.244
"2021-06-16 19:00:00",1292,12.29,23.35,4716.53,4816.84,30.888
"2021-06-16 19:30:00",1293,12.28,23.07,4779.26,4877.28,30.589
"2021-06-16 20:00:00",1294,12.28,22.7,4843.99,4939.36,30.266
"2021-06-16 20:30:00",1295,12.28,22.25,4795.54,4892.85,29.941
"2021-06-16 21:00:00",1296,12.28,21.7,4803.67,4900.65,29.64
"2021-06-16 21:30:00",1297,12.28,21.15,4771.72,4869.92,29.335
"2021-06-16 22:00:00",1298,12.28,20.64,4832.77,4928.57,29.07
"2021-06-16 22:30:00",1299,12.28,20.15,5014.08,5101.16,28.798
"2021-06-16 23:00:00",1300,12.28,19.68,5148.15,5227.23,28.554
"2021-06-16 23:30:00",1301,12.27,19.18,5311.82,5379.31,28.311
"2021-06-17 00:00:00",1302,12.27,18.77,5630.82,5669.87,28.099
"2021-06-17 00:30:00",1303,12.28,18.38,6025.84,6018.79,27.91
"2021-06-17 01:00:00",1304,12.28,18.05,6292.67,6247.64,27.727
"2021-06-17 01:30:00",1305,12.27,17.74,6630.55,6529.42,27.557
"2021-06-17 02:00:00",1306,12.27,17.49,6924.24,6767.09,27.384
"2021-06-17 02:30:00",1307,12.27,17.31,7196.22,6981.22,27.23
"2021-06-17 03:00:00",1308,12.27,17.16,7482.55,7200.41,27.082
"2021-06-17 03:30:00",1309,12.27,16.96,7702.76,7364.73,26.93
"2021-06-17 04:00:00",1310,12.26,16.71,7916.65,7520.78,26.783
"2021-06-17 04:30:00",1311,12.26,16.51,8085.96,7641.88,26.643
"2021-06-17 05:00:00",1312,12.27,16.27,8201.94,7723.64,26.502
"2021-06-17 05:30:00",1313,12.27,16.02,8453.33,7897.25,26.363
"2021-06-17 06:00:00",1314,12.26,15.77,8895.54,8191.17,26.228
"2021-06-17 06:30:00",1315,12.26,15.53,9166.64,8364.41,26.102
"2021-06-17 07:00:00",1316,12.26,15.43,9342.94,8474.37,25.972
"2021-06-17 07:30:00",1317,12.26,15.51,9488.03,8563.16,25.893
"2021-06-17 08:00:00",1318,12.26,15.82,9690.94,8684.82,25.832
"2021-06-17 08:30:00",1319,12.26,16.36,9939.62,8830.05,25.768
"2021-06-17 09:00:00",1320,12.26,17.09,-0,8984.14,25.706
"2021-06-17 09:30:00",1321,12.26,17.79,-0,9762.05,26.084
"2021-06-17 10:00:00",1322,12.26,18.77,-0,9727.56,26.213
"2021-06-17 10:30:00",1323,12.26,19.73,-0,9478.28,26.404
"2021-06-17 11:00:00",1324,12.26,20.96,-0,9532.83,26.82
"2021-06-17 11:30:00",1325,12.27,21.64,9489.27,8561.36,27.578
"2021-06-17 12:00:00",1326,12.27,22,-0,8978.47,28.518
"2021-06-17 12:30:00",1327,12.26,22.11,-0,9139.88,29.15
"2021-06-17 13:00:00",1328,12.26,22.17,-0,9198.92,30.004
"2021-06-17 13:30:00",1329,12.27,22.45,-0,9313.92,30.683
"2021-06-17 14:00:00",1330,12.27,22.59,9921.47,8814.28,30.943
"2021-06-17 14:30:00",1331,12.26,22.61,9141.95,8345.08,31.659
"2021-06-17 15:00:00",1332,12.26,22.75,8467.29,7904.28,32.32
"2021-06-17 15:30:00",1333,12.27,22.81,7765.74,7409.49,31.69
"2021-06-17 16:00:00",1334,12.27,22.84,7291.76,7054.34,32.263
"2021-06-17 16:30:00",1335,12.27,22.9,6935.93,6775.89,31.945
"2021-06-17 17:00:00",1336,12.27,22.92,6435.52,6367.57,31.634
"2021-06-17 17:30:00",1337,12.27,22.92,5995.64,5992.39,31.254
"2021-06-17 18:00:00",1338,12.27,22.9,5777.56,5800.73,30.846
"2021-06-17 18:30:00",1339,12.27,22.73,5552.59,5599.18,30.449
"2021-06-17 19:00:00",1340,12.27,22.47,5465.62,5520.21,30.131
"2021-06-17 19:30:00",1341,12.27,22.14,5351.48,5415.72,29.765
"2021-06-17 20:00:00",1342,12.27,21.72,5334.28,5399.89,29.465
"2021-06-17 20:30:00",1343,12.27,21.29,5356.34,5420.2,29.129
"2021-06-17 21:00:00",1344,12.27,20.74,5423.03,5481.38,28.822
"2021-06-17 21:30:00",1345,12.27,20.24,5578.86,5622.98,28.53
"2021-06-17 22:00:00",1346,12.27,19.7,5749.39,5775.8,28.254
"2021-06-17 22:30:00",1347,12.26,19.18,5849.96,5864.95,27.954
"2021-06-17 23:00:00",1348,12.26,18.69,5856.19,5870.52,27.721
"2021-06-17 23:30:00",1349,12.27,18.25,5954.55,5956.91,27.485
"2021-06-18 00:00:00",1350,12.26,17.87,6144.22,6121.26,27.297
"2021-06-18 00:30:00",1351,12.26,17.51,6290.35,6246.03,27.073
"2021-06-18 01:00:00",1352,12.26,17.16,6416.47,6352.4,26.868
"2021-06-18 01:30:00",1353,12.25,16.84,6620.89,6522.05,26.712
"2021-06-18 02:00:00",1354,12.26,16.56,6974.37,6807.64,26.532
"2021-06-18 02:30:00",1355,12.26,16.29,7517.68,7227.52,26.392
"2021-06-18 03:00:00",1356,12.25,16.02,8015.35,7592.19,26.238
"2021-06-18 03:30:00",1357,12.25,15.82,8449.51,7895,26.105
"2021-06-18 04:00:00",1358,12.26,15.65,8731.95,8084.58,25.95
"2021-06-18 04:30:00",1359,12.25,15.53,8993.79,8255.17,25.81
"2021-06-18 05:00:00",1360,12.25,15.39,9117.21,8333.94,25.69
"2021-06-18 05:30:00",1361,12.25,15.17,9226.42,8402.78,25.575
"2021-06-18 06:00:00",1362,12.25,15,9407.83,8515.18,25.443
"2021-06-18 06:30:00",1363,12.25,14.85,9494.07,8567.9,25.33
"2021-06-18 07:00:00",1364,12.25,14.85,9693.86,8687.78,25.223
"2021-06-18 07:30:00",1365,12.25,15.02,9853.71,8781.7,25.149
"2021-06-18 08:00:00",1366,12.25,15.46,9838.56,8772.88,25.147
"2021-06-18 08:30:00",1367,12.25,16.19,9906.79,8812.42,25.165
"2021-06-18 09:00:00",1368,12.25,17.04,-0,8888.18,25.185
"2021-06-18 09:30:00",1369,12.25,17.99,-0,9057.3,25.574
"2021-06-18 10:00:00",1370,12.25,19.31,-0,9161.37,25.999
"2021-06-18 10:30:00",1371,12.25,20.64,-0,9132.82,26.679
"2021-06-18 11:00:00",1372,12.25,22.28,-0,9081.55,27.158
"2021-06-18 11:30:00",1373,12.25,23.32,-0,8877.09,27.797
"2021-06-18 12:00:00",1374,12.25,23.84,9920.87,8814.96,28.749
"2021-06-18 12:30:00",1375,12.25,24.04,8999.5,8254.86,29.52
"2021-06-18 13:00:00",1376,12.26,24.19,7946.38,7540.19,30.285
"2021-06-18 13:30:00",1377,12.25,24.48,6993.2,6821.1,31.233
"2021-06-18 14:00:00",1378,12.25,24.72,6134.03,6112.21,31.784
"2021-06-18 14:30:00",1379,12.26,24.89,6492.34,6415.23,32.334
"2021-06-18 15:00:00",1380,12.26,25.07,7040.25,6858.91,32.703
"2021-06-18 15:30:00",1381,12.25,25.28,7116.78,6919.04,32.807
"2021-06-18 16:00:00",1382,12.26,25.37,6823.48,6686.29,32.727
"2021-06-18 16:30:00",1383,12.27,25.43,6748.05,6625.33,32.689
"2021-06-18 17:00:00",1384,12.27,25.43,6836.3,6696.47,32.505
"2021-06-18 17:30:00",1385,12.26,25.4,6753.78,6629.8,32.382
"2021-06-18 18:00:00",1386,12.26,25.34,6530.02,6446.38,32.128
"2021-06-18 18:30:00",1387,12.27,25.25,6506.18,6426.49,31.851
"2021-06-18 19:00:00",1388,12.27,24.89,6239.13,6201.95,31.463
"2021-06-18 19:30:00",1389,12.26,24.6,5738.08,5765.72,31.087
"2021-06-18 20:00:00",1390,12.26,24.25,5327.69,5393.93,30.735
"2021-06-18 20:30:00",1391,12.27,23.93,5096.52,5178.84,30.419
"2021-06-18 21:00:00",1392,12.27,23.61,4961.63,5051.48,30.142
"2021-06-18 21:30:00",1393,12.26,23.32,4909,5001.42,29.868
"2021-06-18 22:00:00",1394,12.26,23.01,4878.59,4972.4,29.595
"2021-06-18 22:30:00",1395,12.26,22.73,4846.98,4942.17,29.341
"2021-06-18 23:00:00",1396,12.26,22.47,4811.06,4907.74,29.103
"2021-06-18 23:30:00",1397,12.26,22.22,4770.83,4869.07,28.869
"2021-06-19 00:00:00",1398,12.26,21.95,4763.05,4861.61,28.67
"2021-06-19 00:30:00",1399,12.26,21.72,4766.71,4865.14,28.47
"2021-06-19 01:00:00",1400,12.26,21.59,4766.76,4865.22,28.316
"2021-06-19 01:30:00",1401,12.26,21.48,4784,4881.84,28.197
"2021-06-19 02:00:00",1402,12.26,21.45,4869.5,4963.85,28.081
"2021-06-19 02:30:00",1403,12.25,21.45,4983.23,5072.1,27.972
"2021-06-19 03:00:00",1404,12.26,21.45,5013.06,5100.36,27.858
"2021-06-19 03:30:00",1405,12.26,21.45,4982.78,5071.73,27.768
"2021-06-19 04:00:00",1406,12.25,21.45,4973.07,5062.55,27.655
"2021-06-19 04:30:00",1407,12.25,21.48,4927.68,5019.47,27.551
"2021-06-19 05:00:00",1408,12.26,21.53,4917.31,5009.61,27.471
"2021-06-19 05:30:00",1409,12.26,21.53,5032.71,5119.05,27.402
"2021-06-19 06:00:00",1410,12.25,21.51,5019.07,5106.2,27.311
"2021-06-19 06:30:00",1411,12.25,21.51,5147.04,5226.53,27.257
"2021-06-19 07:00:00",1412,12.26,21.56,5199.43,5275.44,27.233
"2021-06-19 07:30:00",1413,12.26,21.64,5175,5252.67,27.219
"2021-06-19 08:00:00",1414,12.26,21.89,5219.11,5293.74,27.272
"2021-06-19 08:30:00",1415,12.25,22.19,5297.1,5366.01,27.348
"2021-06-19 09:00:00",1416,12.24,22.39,5473.46,5527.77,27.395
"2021-06-19 09:30:00",1417,12.25,22.7,5665,5700.74,27.481
"2021-06-19 10:00:00",1418,12.25,22.92,5780.29,5803.5,27.536
"2021-06-19 10:30:00",1419,12.25,23.21,5932.63,5937.66,27.66
"2021-06-19 11:00:00",1420,12.25,23.67,5956.3,5958.29,27.814
"2021-06-19 11:30:00",1421,12.25,23.99,5409.21,5468.91,27.977
"2021-06-19 12:00:00",1422,12.25,24.3,5011.96,5099.25,28.167
"2021-06-19 12:30:00",1423,12.25,24.92,4558.29,4662.84,28.488
"2021-06-19 13:00:00",1424,12.25,25.79,4303.42,4411.28,28.938
"2021-06-19 13:30:00",1425,12.25,26.44,4119.37,4226.89,29.272
"2021-06-19 14:00:00",1426,12.25,26.62,3799.16,3900.88,29.51
"2021-06-19 14:30:00",1427,12.25,26.53,3307.25,3388.19,29.64
"2021-06-19 15:00:00",1428,12.25,26.87,3121.18,3190.95,29.977
"2021-06-19 15:30:00",1429,12.26,27.25,3057.08,3122.64,30.268
"2021-06-19 16:00:00",1430,12.26,27.47,3084.69,3152.13,30.54
"2021-06-19 16:30:00",1431,12.25,27.5,3208.59,3283.93,30.822
"2021-06-19 17:00:00",1432,12.25,27.5,3248.57,3326.31,31.01
"2021-06-19 17:30:00",1433,12.26,27.4,3112.66,3182,31.04
"2021-06-19 18:00:00",1434,12.26,26.9,3995.09,4101.26,30.773
"2021-06-19 18:30:00",1435,12.25,26.37,4206.58,4314.65,30.616
"2021-06-19 19:00:00",1436,12.25,26.1,3616,3711.67,30.513
"2021-06-19 19:30:00",1437,12.26,25.89,3190.57,3264.76,30.416
"2021-06-19 20:00:00",1438,12.26,25.73,3705.88,3804.77,30.26
"2021-06-19 20:30:00",1439,12.25,25.46,4196.01,4303.97,30.051
"2021-06-19 21:00:00",1440,12.25,25.13,4428.4,4535.19,29.821
"2021-06-19 21:30:00",1441,12.25,24.84,4356.42,4463.95,29.667
"2021-06-19 22:00:00",1442,12.25,24.54,4429.05,4535.81,29.47
"2021-06-19 22:30:00",1443,12.25,24.28,4381.7,4489,29.313
"2021-06-19 23:00:00",1444,12.25,23.93,4283.43,4391.35,29.143
"2021-06-19 23:30:00",1445,12.25,23.61,4147.82,4255.54,29.006
"2021-06-20 00:00:00",1446,12.26,23.32,4124.05,4231.6,28.863
"2021-06-20 00:30:00",1447,12.26,23.15,4164.75,4272.56,28.75
"2021-06-20 01:00:00",1448,12.25,22.92,4286.57,4394.5,28.629
"2021-06-20 01:30:00",1449,12.25,22.78,4533.55,4638.62,28.511
"2021-06-20 02:00:00",1450,12.25,22.59,4832.43,4928.31,28.389
"2021-06-20 02:30:00",1451,12.25,22.39,5134.87,5214.86,28.26
"2021-06-20 03:00:00",1452,12.25,22.22,5328.22,5394.47,28.166
"2021-06-20 03:30:00",1453,12.25,22.11,5598.67,5640.95,28.089
"2021-06-20 04:00:00",1454,12.25,22,5903.24,5911.76,28.018
"2021-06-20 04:30:00",1455,12.25,21.95,6065.3,6052.97,27.934
"2021-06-20 05:00:00",1456,12.24,21.84,6052.35,6041.79,27.84
"2021-06-20 05:30:00",1457,12.24,21.7,6191.38,6161.44,27.744
"2021-06-20 06:00:00",1458,12.25,21.56,6367.83,6311.11,27.65
"2021-06-20 06:30:00",1459,12.25,21.42,6436.64,6368.84,27.574
"2021-06-20 07:00:00",1460,12.25,21.37,6562.45,6473.39,27.499
"2021-06-20 07:30:00",1461,12.24,21.4,6584.2,6491.35,27.47
"2021-06-20 08:00:00",1462,12.23,21.67,6629.84,6528.88,27.476
"2021-06-20 08:30:00",1463,12.25,22.17,6744.75,6622.61,27.539
"2021-06-20 09:00:00",1464,12.25,22.73,6607.64,6510.54,27.659
"2021-06-20 09:30:00",1465,12.24,23.38,6899.52,6747.01,27.98
"2021-06-20 10:00:00",1466,12.24,24.36,5996.13,5992.81,28.394
"2021-06-20 10:30:00",1467,12.24,25.19,5096.64,5178.92,28.794
"2021-06-20 11:00:00",1468,12.24,26.31,4381.35,4488.65,29.484
"2021-06-20 11:30:00",1469,12.24,27.31,4069.2,4176.28,30.154
"2021-06-20 12:00:00",1470,12.24,27.85,3908.33,4012.89,30.777
"2021-06-20 12:30:00",1471,12.25,28.23,3691.9,3790.59,31.703
"2021-06-20 13:00:00",1472,12.25,28.79,3834.85,3938.15,32.538
"2021-06-20 13:30:00",1473,12.24,29.18,3760.76,3862.24,33.259
"2021-06-20 14:00:00",1474,12.24,29.28,3508.15,3600.18,33.62
"2021-06-20 14:30:00",1475,12.25,29.22,3296.05,3377.46,34.083
"2021-06-20 15:00:00",1476,12.25,29.25,3989.06,4096.54,34.343
"2021-06-20 15:30:00",1477,12.24,29.32,4486.32,4594.14,34.599
"2021-06-20 16:00:00",1478,12.24,29.48,4389.3,4498.52,34.76
"2021-06-20 16:30:00",1479,12.25,29.55,4157.32,4266.95,34.713
"2021-06-20 17:00:00",1480,12.25,29.55,3950.78,4057.76,34.628
"2021-06-20 17:30:00",1481,12.25,29.45,3793.88,3897.01,34.521
"2021-06-20 18:00:00",1482,12.25,29.42,3810.41,3913.9,34.34
"2021-06-20 18:30:00",1483,12.25,29.12,3851.16,3955.6,34.097
"2021-06-20 19:00:00",1484,12.25,28.79,3902.29,4007.79,33.825
"2021-06-20 19:30:00",1485,12.25,28.43,3922.14,4027.92,33.548
