"TOA5","TS-SW","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLn_deployment.CR1","31208","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2021-05-19 14:00:00",862,12.33,39.66,9618.33,8630.54,25.658
"2021-05-19 14:30:00",863,12.33,36.65,-0,8954.55,26.194
"2021-05-19 15:00:00",864,12.34,34,-0,8994.46,26.619
"2021-05-19 15:30:00",865,12.33,32.19,-0,8907.08,26.796
"2021-05-19 16:00:00",866,12.33,31.02,-0,9191.2,26.943
"2021-05-19 16:30:00",867,12.34,30.16,-0,9525.06,27.066
"2021-05-19 17:00:00",868,12.34,29.58,-0,9701.57,27.031
"2021-05-19 17:30:00",869,12.34,29.02,-0,9835.94,27.025
"2021-05-19 18:00:00",870,12.34,28.4,-0,9909.23,26.959
"2021-05-19 18:30:00",871,12.34,27.78,-0,9954.93,26.907
"2021-05-19 19:00:00",872,12.34,27.12,-0,9948.37,26.818
"2021-05-19 19:30:00",873,12.34,26.37,-0,9922.09,26.732
"2021-05-19 20:00:00",874,12.34,25.49,-0,9799.82,26.603
"2021-05-19 20:30:00",875,12.33,24.66,-0,9839.27,26.451
"2021-05-19 21:00:00",876,12.34,23.84,-0,9552.03,26.237
"2021-05-19 21:30:00",877,12.34,23.1,-0,9058.33,25.983
"2021-05-19 22:00:00",878,12.33,22.42,9251.01,8398.58,25.718
"2021-05-19 22:30:00",879,12.33,21.75,7924.61,7486.15,25.455
"2021-05-19 23:00:00",880,12.33,21.26,6927.75,6720.14,25.204
"2021-05-19 23:30:00",881,12.33,20.8,6490.26,6361.79,24.956
"2021-05-20 00:00:00",882,12.33,20.37,6180.76,6100.12,24.721
"2021-05-20 00:30:00",883,12.33,19.97,5944.05,5895.44,24.501
"2021-05-20 01:00:00",884,12.33,19.63,5973.27,5921,24.282
"2021-05-20 01:30:00",885,12.33,19.26,6110.06,6039.63,24.102
"2021-05-20 02:00:00",886,12.32,18.92,6279.22,6184.5,23.906
"2021-05-20 02:30:00",887,12.32,18.58,6456.64,6334.32,23.722
"2021-05-20 03:00:00",888,12.32,18.25,6282.96,6187.89,23.546
"2021-05-20 03:30:00",889,12.32,17.92,6264.35,6172.17,23.384
"2021-05-20 04:00:00",890,12.32,17.59,6335.23,6232.42,23.223
"2021-05-20 04:30:00",891,12.32,17.34,6360.8,6254.14,23.073
"2021-05-20 05:00:00",892,12.31,17.04,6645.64,6491.9,22.924
"2021-05-20 05:30:00",893,12.32,16.76,6592.68,6448.25,22.781
"2021-05-20 06:00:00",894,12.32,16.51,6602.93,6456.86,22.64
"2021-05-20 06:30:00",895,12.31,16.32,6582.09,6439.7,22.526
"2021-05-20 07:00:00",896,12.31,16.22,6730.28,6561.85,22.419
"2021-05-20 07:30:00",897,12.32,16.27,6790.63,6611.16,22.354
"2021-05-20 08:00:00",898,12.31,16.54,6785.95,6607.38,22.328
"2021-05-20 08:30:00",899,12.31,17.16,6794.58,6614.39,22.357
"2021-05-20 09:00:00",900,12.31,18.1,6837.69,6649.34,22.419
"2021-05-20 09:30:00",901,12.31,19.23,6902,6701.26,22.509
"2021-05-20 10:00:00",902,12.31,20.53,7032.46,6805.68,22.655
"2021-05-20 10:30:00",903,12.32,21.95,7254.69,6980.85,22.865
"2021-05-20 11:00:00",904,12.31,23.67,7481.71,7156.09,23.134
"2021-05-20 11:30:00",905,12.31,24.89,7659.54,7290.64,23.539
"2021-05-20 12:00:00",906,12.31,27.5,7953.17,7508.1,24.035
"2021-05-20 12:30:00",907,12.32,32.08,8140.5,7643.42,24.684
"2021-05-20 13:00:00",908,12.31,35.68,8029.16,7562.46,25.445
"2021-05-20 13:30:00",909,12.31,37.61,7947.43,7502.5,26.258
"2021-05-20 14:00:00",910,12.32,37.31,9376.34,8477.99,26.941
"2021-05-20 14:30:00",911,12.32,34.5,-0,9167.43,27.31
"2021-05-20 15:00:00",912,12.32,31.83,-0,9417.57,27.514
