7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722376020,+3.12,+28.417, +7.601,+0.967
1722376920,+3.13,+28.153, +7.618,+0.967
1722377820,+3.13,+27.965, +7.637,+0.967
1722378720,+3.13,+27.914, +7.649,+0.967
1722379620,+3.13,+27.667, +7.673,+0.967
1722380520,+3.13,+27.276, +7.713,+0.966
1722381420,+3.13,+26.962, +7.758,+0.968
1722382320,+3.13,+26.640, +7.785,+0.967
1722383220,+3.13,+26.437, +7.809,+0.967
1722384120,+3.13,+26.234, +7.846,+0.967
1722385020,+3.13,+25.973, +7.865,+0.967
1722385920,+3.13,+25.694, +7.899,+0.966
1722386820,+3.13,+25.467, +7.931,+0.966
1722387720,+3.13,+25.248, +7.958,+0.966
1722388620,+3.13,+25.012, +7.983,+0.966
1722389520,+3.13,+24.844, +8.011,+0.966
1722390420,+3.13,+24.718, +8.018,+0.965
1722391320,+3.13,+24.592, +8.047,+0.966
1722392220,+3.13,+24.534, +8.044,+0.966
1722393120,+3.14,+24.450, +8.052,+0.965
1722394020,+3.13,+24.366, +8.067,+0.966
1722394920,+3.13,+24.282, +8.080,+0.966
1722395820,+3.13,+24.215, +8.082,+0.966
1722396720,+3.13,+24.139, +8.091,+0.965
1722397620,+3.13,+24.089, +8.088,+0.965
1722398520,+3.13,+23.997, +8.099,+0.965
1722399420,+3.13,+23.904, +8.116,+0.965
1722400320,+3.13,+23.921, +8.122,+0.966
1722401220,+3.13,+23.871, +8.122,+0.965
1722402120,+3.13,+23.812, +8.126,+0.965
1722403020,+3.13,+23.796, +8.135,+0.965
1722403920,+3.13,+23.779, +8.136,+0.965
1722404820,+3.14,+23.678, +8.137,+0.965
1722405720,+3.14,+23.586, +8.155,+0.965
1722406620,+3.14,+23.595, +8.165,+0.965
1722407520,+3.14,+23.502, +8.159,+0.965
1722408420,+3.13,+23.134, +8.192,+0.965
1722409320,+3.13,+22.816, +8.245,+0.965
1722410220,+3.14,+22.239, +8.333,+0.965
1722411120,+3.13,+21.922, +8.381,+0.965
1722412020,+3.14,+21.813, +8.399,+0.966
1722412920,+3.14,+21.696, +8.413,+0.965
1722413820,+3.14,+21.688, +8.415,+0.965
1722414720,+3.14,+21.746, +8.406,+0.965
1722415620,+3.14,+21.796, +8.398,+0.965
1722416520,+3.14,+21.855, +8.388,+0.966
1722417420,+3.13,+21.880, +8.383,+0.965
1722418320,+3.13,+21.980, +8.371,+0.966
1722419220,+3.13,+22.089, +8.350,+0.965
1722420120,+3.14,+22.181, +8.345,+0.966
1722421020,+3.14,+22.290, +8.318,+0.966
1722421920,+3.14,+22.381, +8.311,+0.966
1722422820,+3.14,+22.482, +8.304,+0.966
1722423720,+3.14,+22.616, +8.269,+0.965
1722424620,+3.14,+22.691, +8.255,+0.966
1722425520,+3.13,+22.841, +8.240,+0.966
1722426420,+3.13,+22.950, +8.229,+0.966
1722427320,+3.13,+23.235, +8.206,+0.967
1722428220,+3.14,+23.477, +8.167,+0.967
1722429120,+3.14,+23.561, +8.146,+0.966
1722430020,+3.13,+23.662, +8.140,+0.967
1722430920,+3.13,+24.005, +8.088,+0.967
1722431820,+3.14,+24.391, +8.044,+0.967
1722432720,+3.13,+24.634, +7.996,+0.967
1722433620,+3.13,+25.004, +7.958,+0.967
1722434520,+3.13,+25.383, +7.899,+0.966
1722435420,+3.13,+25.425, +7.908,+0.966
1722436320,+3.13,+26.015, +7.847,+0.966
1722437220,+3.13,+26.150, +7.827,+0.966
1722438120,+3.13,+26.462, +7.791,+0.967
1722439020,+3.13,+26.962, +7.733,+0.967
1722439920,+3.12,+27.352, +7.686,+0.967
1722440820,+3.13,+27.769, +7.657,+0.967
1722441720,+3.13,+27.897, +7.622,+0.967
1722442620,+3.13,+28.717, +7.600,+0.968
1722443520,+3.12,+32.007, +7.294,+0.969
1722444420,+3.12,+32.112, +7.262,+0.967
1722445320,+3.11,+34.895, +7.174,+0.966
1722446220,+3.12,+35.497, +6.998,+0.962
1722447120,+3.11,+36.464, +6.901,+0.959
1722448020,+3.11,+36.446, +6.957,+0.957
1722448920,+3.11,+36.346, +6.758,+0.957
1722449820,+3.11,+35.074, +6.838,+0.960
1722450720,+3.12,+33.425, +7.016,+0.963
1722451620,+3.12,+32.480, +7.137,+0.966
1722452520,+3.12,+31.945, +7.175,+0.967
1722453420,+3.12,+31.753, +7.218,+0.966
1722454320,+3.12,+31.491, +7.251,+0.967
1722455220,+3.12,+31.273, +7.286,+0.968
1722456120,+3.12,+31.177, +7.269,+0.967
1722457020,+3.12,+30.829, +7.307,+0.967
1722457920,+3.12,+30.647, +7.324,+0.967
1722458820,+3.12,+30.456, +7.341,+0.968
1722459720,+3.12,+29.679, +7.429,+0.968
1722460620,+3.13,+29.068, +7.498,+0.968
1722461520,+3.13,+28.717, +7.522,+0.967
1722462420,+3.12,+28.341, +7.590,+0.967
