7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726129920,+3.12,+13.914, +9.936,+0.961
1726130820,+3.12,+13.827, +9.966,+0.960
1726131720,+3.12,+13.827, +9.960,+0.960
1726132620,+3.12,+13.810, +9.955,+0.960
1726133520,+3.12,+13.723, +9.975,+0.960
1726134420,+3.12,+13.679, +9.991,+0.960
1726135320,+3.12,+13.653, +9.992,+0.960
1726136220,+3.13,+13.635,+10.003,+0.961
1726137120,+3.12,+13.583,+10.008,+0.960
1726138020,+3.12,+13.452,+10.040,+0.960
1726138920,+3.12,+13.417,+10.046,+0.960
1726139820,+3.12,+13.373,+10.075,+0.960
1726140720,+3.12,+13.435,+10.058,+0.961
1726141620,+3.12,+13.592,+10.017,+0.960
1726142520,+3.12,+13.827, +9.967,+0.960
1726143420,+3.12,+14.071, +9.917,+0.960
1726144320,+3.12,+14.409, +9.850,+0.961
1726145220,+3.12,+14.789, +9.770,+0.961
1726146120,+3.12,+15.339, +9.669,+0.962
1726147020,+3.12,+16.314, +9.487,+0.962
1726147920,+3.12,+17.324, +9.291,+0.962
1726148820,+3.11,+18.564, +9.078,+0.963
1726149720,+3.11,+20.919, +8.786,+0.962
1726150620,+3.11,+22.147, +8.625,+0.962
1726151520,+3.11,+22.632, +8.505,+0.961
1726152420,+3.11,+22.917, +8.470,+0.961
1726153320,+3.11,+23.636, +8.415,+0.962
1726154220,+3.10,+23.963, +8.351,+0.961
1726155120,+3.10,+25.239, +8.407,+0.965
1726156020,+3.10,+26.954, +8.174,+0.965
1726156920,+3.10,+27.021, +8.087,+0.964
1726157820,+3.10,+27.149, +7.989,+0.962
1726158720,+3.10,+27.437, +7.982,+0.963
1726159620,+3.10,+27.744, +7.934,+0.963
1726160520,+3.10,+27.429, +7.954,+0.962
1726161420,+3.10,+28.067, +7.886,+0.963
1726162320,+3.10,+27.191, +7.970,+0.962
1726163220,+3.10,+27.234, +7.981,+0.963
1726164120,+3.10,+27.132, +7.952,+0.962
1726165020,+3.10,+26.894, +8.006,+0.962
1726165920,+3.10,+26.860, +7.996,+0.962
1726166820,+3.10,+26.784, +7.997,+0.962
1726167720,+3.10,+26.733, +8.001,+0.962
1726168620,+3.10,+26.666, +7.991,+0.962
1726169520,+3.10,+26.657, +7.998,+0.962
1726170420,+3.10,+26.361, +8.030,+0.962
1726171320,+3.10,+26.200, +8.062,+0.962
1726172220,+3.10,+26.082, +8.067,+0.962
1726173120,+3.10,+25.888, +8.075,+0.961
1726174020,+3.10,+25.458, +8.133,+0.962
1726174920,+3.10,+25.038, +8.175,+0.961
1726175820,+3.11,+24.643, +8.244,+0.962
1726176720,+3.10,+24.231, +8.285,+0.961
1726177620,+3.11,+23.796, +8.338,+0.962
1726178520,+3.11,+23.410, +8.365,+0.961
1726179420,+3.10,+23.000, +8.428,+0.961
1726180320,+3.11,+22.515, +8.480,+0.960
1726181220,+3.10,+22.030, +8.565,+0.961
1726182120,+3.11,+21.495, +8.620,+0.960
1726183020,+3.11,+20.885, +8.701,+0.960
1726183920,+3.11,+20.350, +8.772,+0.960
1726184820,+3.11,+19.856, +8.856,+0.961
1726185720,+3.11,+19.487, +8.901,+0.960
1726186620,+3.11,+19.152, +8.953,+0.960
1726187520,+3.11,+18.900, +8.988,+0.960
1726188420,+3.11,+18.656, +9.023,+0.960
1726189320,+3.11,+18.446, +9.067,+0.961
1726190220,+3.11,+18.286, +9.086,+0.961
1726191120,+3.12,+18.151, +9.100,+0.960
1726192020,+3.12,+18.016, +9.116,+0.960
1726192920,+3.11,+17.865, +9.156,+0.961
1726193820,+3.11,+17.696, +9.185,+0.961
1726194720,+3.11,+17.561, +9.206,+0.960
1726195620,+3.11,+17.400, +9.238,+0.960
1726196520,+3.12,+17.290, +9.256,+0.960
1726197420,+3.12,+17.180, +9.281,+0.960
1726198320,+3.12,+17.053, +9.310,+0.961
1726199220,+3.12,+16.960, +9.318,+0.960
1726200120,+3.12,+16.900, +9.320,+0.960
1726201020,+3.12,+16.798, +9.355,+0.960
1726201920,+3.11,+16.680, +9.366,+0.960
1726202820,+3.11,+16.629, +9.376,+0.960
1726203720,+3.11,+16.552, +9.388,+0.960
1726204620,+3.11,+16.493, +9.402,+0.960
1726205520,+3.12,+16.373, +9.429,+0.960
1726206420,+3.12,+16.263, +9.449,+0.960
1726207320,+3.12,+16.186, +9.465,+0.960
1726208220,+3.12,+16.101, +9.475,+0.960
1726209120,+3.12,+16.041, +9.488,+0.960
1726210020,+3.12,+15.973, +9.506,+0.960
1726210920,+3.12,+15.913, +9.517,+0.960
1726211820,+3.12,+15.879, +9.527,+0.960
1726212720,+3.12,+15.913, +9.528,+0.961
1726213620,+3.12,+16.015, +9.497,+0.960
1726214520,+3.12,+16.084, +9.480,+0.960
1726215420,+3.12,+16.186, +9.457,+0.960
1726216320,+3.12,+16.288, +9.443,+0.960
