7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727264820,+3.10,+18.539, +8.944,+0.960
1727265720,+3.10,+18.639, +8.932,+0.960
1727266620,+3.10,+18.723, +8.924,+0.960
1727267520,+3.10,+18.824, +8.894,+0.960
1727268420,+3.11,+18.984, +8.871,+0.960
1727269320,+3.11,+19.143, +8.851,+0.960
1727270220,+3.11,+19.420, +8.812,+0.961
1727271120,+3.10,+19.864, +8.749,+0.961
1727272020,+3.10,+20.392, +8.659,+0.962
1727272920,+3.10,+20.342, +8.659,+0.959
1727273820,+3.10,+20.367, +8.650,+0.960
1727274720,+3.10,+20.367, +8.657,+0.960
1727275620,+3.10,+20.434, +8.640,+0.959
1727276520,+3.10,+20.425, +8.642,+0.959
1727277420,+3.10,+20.450, +8.636,+0.960
1727278320,+3.10,+20.492, +8.623,+0.959
1727279220,+3.10,+20.609, +8.614,+0.960
1727280120,+3.10,+20.726, +8.592,+0.959
1727281020,+3.10,+20.735, +8.585,+0.959
1727281920,+3.10,+20.601, +8.606,+0.959
1727282820,+3.10,+20.484, +8.625,+0.959
1727283720,+3.10,+20.450, +8.628,+0.959
1727284620,+3.10,+20.601, +8.615,+0.960
1727285520,+3.10,+20.785, +8.591,+0.960
1727286420,+3.10,+21.078, +8.550,+0.960
1727287320,+3.10,+21.554, +8.464,+0.959
1727288220,+3.10,+21.855, +8.421,+0.959
1727289120,+3.10,+21.821, +8.434,+0.959
1727290020,+3.10,+21.838, +8.436,+0.960
1727290920,+3.10,+21.872, +8.428,+0.959
1727291820,+3.10,+21.888, +8.415,+0.959
1727292720,+3.10,+21.805, +8.422,+0.959
1727293620,+3.10,+21.730, +8.458,+0.960
1727294520,+3.10,+21.763, +8.437,+0.959
1727295420,+3.10,+21.696, +8.440,+0.959
1727296320,+3.10,+21.554, +8.460,+0.959
1727297220,+3.10,+21.420, +8.479,+0.959
1727298120,+3.10,+21.312, +8.497,+0.959
1727299020,+3.10,+21.236, +8.512,+0.959
1727299920,+3.10,+21.253, +8.506,+0.959
1727300820,+3.10,+21.303, +8.500,+0.959
1727301720,+3.10,+21.195, +8.523,+0.959
1727302620,+3.10,+21.078, +8.516,+0.959
1727303520,+3.10,+20.969, +8.529,+0.959
1727304420,+3.10,+20.835, +8.556,+0.958
1727305320,+3.10,+20.726, +8.578,+0.958
1727306220,+3.10,+20.651, +8.597,+0.959
1727307120,+3.10,+20.576, +8.602,+0.959
1727308020,+3.10,+20.492, +8.619,+0.959
1727308920,+3.10,+20.425, +8.635,+0.959
1727309820,+3.10,+20.375, +8.643,+0.959
1727310720,+3.10,+20.358, +8.644,+0.960
1727311620,+3.10,+20.308, +8.645,+0.959
1727312520,+3.11,+20.275, +8.654,+0.959
1727313420,+3.11,+20.107, +8.677,+0.959
1727314320,+3.10,+19.881, +8.700,+0.958
1727315220,+3.10,+19.714, +8.734,+0.959
1727316120,+3.10,+19.571, +8.766,+0.959
1727317020,+3.10,+19.437, +8.783,+0.958
1727317920,+3.11,+19.336, +8.800,+0.959
1727318820,+3.11,+19.227, +8.824,+0.959
1727319720,+3.11,+19.127, +8.830,+0.959
1727320620,+3.11,+19.068, +8.853,+0.960
1727321520,+3.11,+19.085, +8.844,+0.960
1727322420,+3.11,+19.101, +8.841,+0.959
1727323320,+3.11,+19.076, +8.848,+0.960
1727324220,+3.11,+19.093, +8.835,+0.959
1727325120,+3.11,+19.194, +8.823,+0.960
1727326020,+3.11,+19.303, +8.801,+0.960
1727326920,+3.10,+19.387, +8.789,+0.960
1727327820,+3.10,+19.479, +8.771,+0.961
1727328720,+3.10,+19.529, +8.760,+0.961
1727329620,+3.10,+19.546, +8.751,+0.960
1727330520,+3.10,+19.554, +8.753,+0.960
1727331420,+3.10,+19.621, +8.746,+0.960
1727332320,+3.10,+19.663, +8.738,+0.960
1727333220,+3.10,+19.714, +8.724,+0.961
1727334120,+3.10,+19.747, +8.729,+0.961
1727335020,+3.10,+19.789, +8.706,+0.960
1727335920,+3.10,+19.823, +8.714,+0.961
1727336820,+3.10,+19.881, +8.692,+0.960
1727337720,+3.10,+19.915, +8.682,+0.960
1727338620,+3.10,+19.931, +8.681,+0.960
1727339520,+3.10,+19.973, +8.685,+0.960
1727340420,+3.10,+20.024, +8.663,+0.960
1727341320,+3.10,+20.040, +8.663,+0.960
1727342220,+3.11,+20.074, +8.669,+0.961
1727343120,+3.11,+20.124, +8.643,+0.960
1727344020,+3.10,+20.141, +8.648,+0.960
1727344920,+3.10,+20.157, +8.642,+0.960
1727345820,+3.10,+20.149, +8.642,+0.960
1727346720,+3.11,+20.149, +8.651,+0.960
1727347620,+3.11,+20.149, +8.647,+0.960
1727348520,+3.11,+20.116, +8.651,+0.960
1727349420,+3.10,+20.132, +8.648,+0.960
1727350320,+3.10,+20.199, +8.644,+0.960
1727351220,+3.10,+20.392, +8.622,+0.961
