7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731629820,+3.08,+21.228, +8.067,+0.955
1731630720,+3.08,+21.228, +8.063,+0.954
1731631620,+3.08,+21.245, +8.056,+0.954
1731632520,+3.08,+21.236, +8.055,+0.954
1731633420,+3.08,+21.228, +8.059,+0.954
1731634320,+3.08,+21.245, +8.048,+0.954
1731635220,+3.08,+21.245, +8.052,+0.954
1731636120,+3.08,+21.236, +8.054,+0.954
1731637020,+3.08,+21.228, +8.064,+0.954
1731637920,+3.08,+21.228, +8.059,+0.954
1731638820,+3.08,+21.253, +8.052,+0.954
1731639720,+3.08,+21.228, +8.060,+0.954
1731640620,+3.08,+21.220, +8.063,+0.954
1731641520,+3.08,+21.245, +8.053,+0.955
1731642420,+3.08,+21.253, +8.047,+0.954
1731643320,+3.08,+21.245, +8.047,+0.954
1731644220,+3.08,+21.253, +8.044,+0.954
1731645120,+3.08,+21.253, +8.048,+0.954
1731646020,+3.08,+21.253, +8.047,+0.954
1731646920,+3.08,+21.270, +8.052,+0.955
1731647820,+3.08,+21.261, +8.043,+0.954
1731648720,+3.08,+21.253, +8.044,+0.954
1731649620,+3.08,+21.261, +8.045,+0.954
1731650520,+3.08,+21.245, +8.058,+0.955
1731651420,+3.08,+21.236, +8.051,+0.954
1731652320,+3.08,+21.245, +8.052,+0.954
1731653220,+3.08,+21.236, +8.055,+0.955
1731654120,+3.08,+21.228, +8.040,+0.954
1731655020,+3.08,+21.228, +8.042,+0.954
1731655920,+3.08,+21.220, +8.046,+0.954
1731656820,+3.08,+21.245, +8.045,+0.954
1731657720,+3.08,+21.253, +8.034,+0.954
1731658620,+3.08,+21.228, +8.042,+0.954
1731659520,+3.08,+21.228, +8.051,+0.954
1731660420,+3.08,+21.253, +8.029,+0.953
1731661320,+3.08,+21.253, +8.038,+0.954
1731662220,+3.08,+21.253, +8.045,+0.954
1731663120,+3.08,+21.253, +8.042,+0.955
1731664020,+3.08,+21.261, +8.044,+0.955
1731664920,+3.08,+21.278, +8.033,+0.954
1731665820,+3.08,+21.278, +8.033,+0.954
1731666720,+3.08,+21.278, +8.031,+0.954
1731667620,+3.08,+21.278, +8.035,+0.955
1731668520,+3.08,+21.278, +8.030,+0.954
1731669420,+3.08,+21.278, +8.028,+0.954
1731670320,+3.08,+21.270, +8.029,+0.954
1731671220,+3.08,+21.236, +8.041,+0.954
1731672120,+3.08,+21.236, +8.043,+0.954
1731673020,+3.08,+21.211, +8.040,+0.954
1731673920,+3.08,+21.178, +8.035,+0.954
1731674820,+3.08,+21.119, +8.056,+0.954
1731675720,+3.08,+21.094, +8.055,+0.954
1731676620,+3.07,+20.977, +8.062,+0.954
1731677520,+3.07,+20.835, +8.087,+0.954
1731678420,+3.08,+20.651, +8.116,+0.954
1731679320,+3.08,+20.534, +8.133,+0.954
1731680220,+3.08,+20.425, +8.138,+0.954
1731681120,+3.08,+20.283, +8.174,+0.954
1731682020,+3.08,+20.183, +8.182,+0.954
1731682920,+3.08,+20.124, +8.193,+0.954
1731683820,+3.08,+20.174, +8.195,+0.954
1731684720,+3.08,+20.300, +8.172,+0.954
1731685620,+3.08,+20.283, +8.177,+0.954
1731686520,+3.08,+20.342, +8.167,+0.954
1731687420,+3.08,+20.325, +8.176,+0.954
1731688320,+3.08,+20.258, +8.187,+0.954
1731689220,+3.08,+20.266, +8.182,+0.954
1731690120,+3.08,+20.442, +8.150,+0.954
1731691020,+3.08,+20.576, +8.137,+0.954
1731691920,+3.08,+20.726, +8.121,+0.955
1731692820,+3.07,+20.852, +8.098,+0.954
1731693720,+3.07,+20.952, +8.087,+0.955
1731694620,+3.07,+21.036, +8.068,+0.954
1731695520,+3.08,+21.111, +8.060,+0.954
1731696420,+3.08,+21.136, +8.063,+0.955
1731697320,+3.08,+21.195, +8.047,+0.954
1731698220,+3.08,+21.228, +8.043,+0.954
1731699120,+3.08,+21.270, +8.033,+0.954
1731700020,+3.08,+21.303, +8.034,+0.954
1731700920,+3.08,+21.337, +8.024,+0.954
1731701820,+3.08,+21.278, +8.041,+0.954
1731702720,+3.08,+21.220, +8.047,+0.954
1731703620,+3.08,+21.186, +8.054,+0.954
1731704520,+3.08,+21.144, +8.054,+0.954
1731705420,+3.08,+21.128, +8.062,+0.954
1731706320,+3.07,+21.094, +8.062,+0.954
1731707220,+3.07,+21.103, +8.076,+0.955
1731708120,+3.08,+21.128, +8.063,+0.954
1731709020,+3.08,+21.128, +8.075,+0.955
1731709920,+3.08,+21.111, +8.082,+0.955
1731710820,+3.08,+21.119, +8.069,+0.954
1731711720,+3.08,+21.111, +8.076,+0.954
1731712620,+3.08,+21.119, +8.080,+0.955
1731713520,+3.08,+21.119, +8.071,+0.954
1731714420,+3.08,+21.119, +8.074,+0.954
1731715320,+3.08,+21.103, +8.082,+0.955
1731716220,+3.07,+21.094, +8.078,+0.954
