7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731804420,+3.07,+21.019, +8.133,+0.954
1731805320,+3.07,+21.019, +8.134,+0.954
1731806220,+3.07,+21.011, +8.137,+0.954
1731807120,+3.07,+20.994, +8.139,+0.954
1731808020,+3.07,+21.011, +8.141,+0.954
1731808920,+3.07,+21.002, +8.142,+0.954
1731809820,+3.07,+20.994, +8.147,+0.954
1731810720,+3.07,+21.011, +8.146,+0.954
1731811620,+3.07,+21.011, +8.137,+0.954
1731812520,+3.07,+21.002, +8.139,+0.954
1731813420,+3.07,+20.994, +8.144,+0.954
1731814320,+3.07,+20.986, +8.140,+0.953
1731815220,+3.07,+21.019, +8.137,+0.954
1731816120,+3.07,+20.986, +8.140,+0.954
1731817020,+3.07,+20.977, +8.148,+0.954
1731817920,+3.07,+20.977, +8.155,+0.954
1731818820,+3.07,+20.986, +8.141,+0.954
1731819720,+3.07,+20.977, +8.149,+0.954
1731820620,+3.07,+20.977, +8.146,+0.954
1731821520,+3.07,+20.952, +8.155,+0.954
1731822420,+3.07,+20.961, +8.151,+0.953
1731823320,+3.07,+20.969, +8.158,+0.954
1731824220,+3.07,+20.944, +8.161,+0.954
1731825120,+3.07,+20.935, +8.160,+0.954
1731826020,+3.07,+20.919, +8.169,+0.954
1731826920,+3.07,+20.935, +8.164,+0.954
1731827820,+3.07,+20.910, +8.179,+0.954
1731828720,+3.07,+20.927, +8.168,+0.954
1731829620,+3.07,+20.927, +8.177,+0.955
1731830520,+3.07,+20.969, +8.155,+0.954
1731831420,+3.07,+20.977, +8.154,+0.953
1731832320,+3.07,+20.969, +8.168,+0.954
1731833220,+3.07,+20.952, +8.161,+0.953
1731834120,+3.07,+20.969, +8.160,+0.954
1731835020,+3.07,+20.977, +8.166,+0.954
1731835920,+3.07,+20.977, +8.173,+0.954
1731836820,+3.07,+20.969, +8.167,+0.954
1731837720,+3.07,+20.977, +8.165,+0.954
1731838620,+3.07,+20.961, +8.174,+0.954
1731839520,+3.07,+20.977, +8.173,+0.954
1731840420,+3.07,+20.977, +8.165,+0.953
1731841320,+3.07,+20.986, +8.178,+0.955
1731842220,+3.07,+20.977, +8.180,+0.955
1731843120,+3.07,+20.994, +8.168,+0.954
1731844020,+3.07,+20.994, +8.173,+0.954
1731844920,+3.07,+20.994, +8.170,+0.954
1731845820,+3.07,+21.002, +8.166,+0.954
1731846720,+3.07,+21.011, +8.163,+0.954
1731847620,+3.07,+21.002, +8.159,+0.953
1731848520,+3.07,+21.002, +8.170,+0.954
1731849420,+3.07,+21.011, +8.155,+0.953
1731850320,+3.07,+21.002, +8.162,+0.954
1731851220,+3.07,+21.011, +8.168,+0.954
1731852120,+3.07,+21.011, +8.155,+0.953
1731853020,+3.07,+21.002, +8.161,+0.953
1731853920,+3.07,+21.019, +8.167,+0.954
1731854820,+3.07,+21.052, +8.168,+0.955
1731855720,+3.07,+21.069, +8.154,+0.954
1731856620,+3.07,+21.078, +8.160,+0.954
1731857520,+3.07,+21.103, +8.150,+0.954
1731858420,+3.08,+21.128, +8.147,+0.954
1731859320,+3.08,+21.136, +8.141,+0.954
1731860220,+3.08,+21.136, +8.132,+0.954
1731861120,+3.08,+21.136, +8.130,+0.954
1731862020,+3.08,+21.136, +8.129,+0.954
1731862920,+3.08,+21.136, +8.125,+0.954
1731863820,+3.08,+21.161, +8.130,+0.955
1731864720,+3.08,+21.144, +8.130,+0.955
1731865620,+3.08,+21.144, +8.123,+0.954
1731866520,+3.08,+21.186, +8.128,+0.955
1731867420,+3.08,+21.261, +8.107,+0.954
1731868320,+3.08,+21.253, +8.110,+0.954
1731869220,+3.08,+21.220, +8.122,+0.954
1731870120,+3.08,+21.211, +8.108,+0.953
1731871020,+3.08,+21.161, +8.125,+0.954
1731871920,+3.08,+21.136, +8.131,+0.954
1731872820,+3.08,+21.128, +8.135,+0.954
1731873720,+3.07,+21.086, +8.151,+0.954
1731874620,+3.07,+21.061, +8.156,+0.955
1731875520,+3.07,+21.052, +8.147,+0.954
1731876420,+3.07,+21.019, +8.143,+0.953
1731877320,+3.07,+21.019, +8.146,+0.954
1731878220,+3.07,+20.994, +8.149,+0.954
1731879120,+3.07,+20.969, +8.148,+0.954
1731880020,+3.07,+20.969, +8.145,+0.954
1731880920,+3.07,+20.961, +8.157,+0.954
1731881820,+3.07,+20.961, +8.144,+0.954
1731882720,+3.07,+20.952, +8.151,+0.954
1731883620,+3.07,+20.944, +8.147,+0.954
1731884520,+3.07,+20.935, +8.147,+0.954
1731885420,+3.07,+20.935, +8.139,+0.954
1731886320,+3.07,+20.952, +8.130,+0.954
1731887220,+3.07,+20.944, +8.132,+0.954
1731888120,+3.07,+20.927, +8.138,+0.954
1731889020,+3.07,+20.935, +8.140,+0.954
1731889920,+3.07,+20.935, +8.147,+0.955
1731890820,+3.07,+20.935, +8.131,+0.954
