7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708462020,+3.25,+22.315, +8.021,+0.989
1708462080,+3.25,+22.356, +8.033,+0.989
1708462140,+3.25,+22.381, +8.023,+0.989
1708462200,+3.25,+22.407, +8.032,+0.989
1708462260,+3.25,+22.423, +8.025,+0.989
1708462320,+3.25,+22.407, +8.019,+0.989
1708462380,+3.25,+22.248, +7.500,+0.986
1708462440,+3.25,+21.128, +7.775,+0.986
1708462500,+3.25,+20.517, +7.892,+0.986
1708462560,+3.25,+19.998, +7.843,+0.985
1708462620,+3.25,+19.496, +8.026,+0.986
1708462680,+3.26,+19.185, +8.144,+0.986
1708462740,+3.25,+18.950, +8.202,+0.985
1708462800,+3.25,+18.816, +8.248,+0.986
1708462860,+3.25,+18.698, +8.276,+0.986
1708462920,+3.25,+18.631, +8.297,+0.986
1708462980,+3.25,+18.589, +8.312,+0.987
1708463040,+3.25,+18.547, +8.329,+0.987
1708463100,+3.25,+18.505, +8.335,+0.987
1708463160,+3.25,+18.496, +8.343,+0.987
1708463220,+3.25,+18.496, +8.353,+0.988
1708463280,+3.25,+18.471, +8.353,+0.988
1708463340,+3.25,+18.480, +8.366,+0.988
1708463400,+3.25,+18.471, +8.374,+0.988
1708463460,+3.25,+18.471, +8.384,+0.988
1708463520,+3.25,+18.480, +8.370,+0.988
1708463580,+3.25,+18.488, +8.386,+0.989
1708463640,+3.25,+18.496, +8.375,+0.988
1708463700,+3.25,+18.488, +8.385,+0.989
1708463760,+3.25,+18.496, +8.389,+0.989
1708463820,+3.25,+18.488, +8.389,+0.989
1708463880,+3.25,+18.488, +8.387,+0.989
1708463940,+3.25,+18.488, +8.382,+0.988
1708464000,+3.25,+18.496, +8.394,+0.989
1708464060,+3.25,+18.496, +8.388,+0.989
1708464120,+3.25,+18.505, +8.387,+0.989
1708464180,+3.25,+18.496, +8.388,+0.989
1708464240,+3.25,+18.522, +8.392,+0.989
1708464300,+3.25,+18.513, +8.401,+0.989
