7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720717320,+3.12,+36.464, +7.104,+0.964
1720718220,+3.12,+36.455, +7.347,+0.963
1720719120,+3.12,+36.455, +7.473,+0.961
1720720020,+3.12,+36.464, +7.389,+0.960
1720720920,+3.12,+36.464, +7.224,+0.959
1720721820,+3.12,+36.455, +7.076,+0.957
1720722720,+3.13,+36.129, +6.718,+0.957
1720723620,+3.13,+34.135, +6.975,+0.964
1720724520,+3.13,+32.930, +7.143,+0.968
1720725420,+3.14,+32.077, +7.262,+0.970
1720726320,+3.13,+31.482, +7.352,+0.970
1720727220,+3.14,+31.099, +7.384,+0.970
1720728120,+3.14,+30.907, +7.364,+0.970
1720729020,+3.13,+30.690, +7.430,+0.971
1720729920,+3.14,+30.422, +7.462,+0.971
1720730820,+3.14,+30.248, +7.459,+0.971
1720731720,+3.14,+30.015, +7.459,+0.971
1720732620,+3.14,+29.722, +7.502,+0.971
1720733520,+3.14,+29.421, +7.550,+0.972
1720734420,+3.14,+29.103, +7.579,+0.971
1720735320,+3.14,+28.837, +7.610,+0.971
1720736220,+3.14,+28.597, +7.626,+0.971
1720737120,+3.14,+28.358, +7.656,+0.970
1720738020,+3.14,+28.102, +7.677,+0.971
1720738920,+3.14,+27.846, +7.701,+0.970
1720739820,+3.14,+27.565, +7.720,+0.971
1720740720,+3.14,+27.284, +7.741,+0.970
1720741620,+3.14,+26.979, +7.795,+0.970
1720742520,+3.15,+26.674, +7.840,+0.970
1720743420,+3.14,+26.184, +7.902,+0.970
1720744320,+3.15,+25.913, +7.918,+0.970
1720745220,+3.15,+25.644, +7.954,+0.970
1720746120,+3.15,+25.467, +7.960,+0.969
1720747020,+3.14,+25.273, +7.998,+0.969
1720747920,+3.14,+25.080, +8.041,+0.970
1720748820,+3.15,+24.878, +8.039,+0.969
1720749720,+3.15,+24.668, +8.080,+0.969
1720750620,+3.15,+24.458, +8.108,+0.969
1720751520,+3.14,+24.240, +8.135,+0.968
1720752420,+3.15,+24.097, +8.153,+0.969
1720753320,+3.15,+23.972, +8.172,+0.969
1720754220,+3.15,+23.904, +8.188,+0.968
1720755120,+3.15,+23.745, +8.202,+0.968
1720756020,+3.15,+23.712, +8.206,+0.968
1720756920,+3.15,+23.762, +8.189,+0.968
1720757820,+3.15,+23.737, +8.194,+0.968
1720758720,+3.15,+23.670, +8.209,+0.968
1720759620,+3.15,+23.645, +8.205,+0.968
1720760520,+3.15,+23.636, +8.198,+0.967
1720761420,+3.15,+23.586, +8.216,+0.969
1720762320,+3.15,+23.561, +8.213,+0.968
1720763220,+3.15,+23.536, +8.217,+0.968
1720764120,+3.15,+23.519, +8.224,+0.968
1720765020,+3.15,+23.536, +8.215,+0.968
1720765920,+3.15,+23.502, +8.210,+0.968
1720766820,+3.15,+23.536, +8.216,+0.968
1720767720,+3.15,+23.511, +8.203,+0.968
1720768620,+3.15,+23.469, +8.218,+0.968
1720769520,+3.15,+23.486, +8.220,+0.968
1720770420,+3.15,+23.452, +8.229,+0.968
1720771320,+3.15,+23.486, +8.215,+0.968
1720772220,+3.15,+23.385, +8.234,+0.968
1720773120,+3.15,+23.343, +8.230,+0.968
1720774020,+3.15,+23.285, +8.249,+0.968
1720774920,+3.15,+23.143, +8.247,+0.968
1720775820,+3.15,+22.917, +8.296,+0.969
1720776720,+3.15,+22.908, +8.284,+0.969
1720777620,+3.15,+22.958, +8.286,+0.969
1720778520,+3.15,+22.984, +8.282,+0.969
1720779420,+3.15,+23.042, +8.276,+0.969
1720780320,+3.15,+23.117, +8.261,+0.969
1720781220,+3.15,+23.126, +8.263,+0.969
1720782120,+3.15,+23.268, +8.243,+0.970
1720783020,+3.15,+23.310, +8.239,+0.969
1720783920,+3.15,+23.201, +8.262,+0.969
1720784820,+3.15,+23.143, +8.274,+0.969
1720785720,+3.15,+23.084, +8.284,+0.969
1720786620,+3.15,+23.226, +8.255,+0.969
1720787520,+3.15,+23.293, +8.252,+0.969
1720788420,+3.15,+23.402, +8.236,+0.969
1720789320,+3.15,+23.502, +8.214,+0.969
1720790220,+3.15,+23.569, +8.207,+0.969
1720791120,+3.15,+23.519, +8.219,+0.970
1720792020,+3.15,+23.511, +8.219,+0.969
1720792920,+3.15,+23.368, +8.231,+0.969
1720793820,+3.15,+23.218, +8.265,+0.969
1720794720,+3.15,+23.176, +8.270,+0.969
1720795620,+3.15,+23.251, +8.259,+0.969
1720796520,+3.15,+23.343, +8.252,+0.970
1720797420,+3.15,+23.477, +8.224,+0.969
1720798320,+3.15,+23.544, +8.223,+0.969
1720799220,+3.15,+23.678, +8.192,+0.969
1720800120,+3.15,+23.812, +8.190,+0.969
1720801020,+3.14,+24.106, +8.148,+0.970
1720801920,+3.15,+24.349, +8.111,+0.970
1720802820,+3.15,+24.601, +8.074,+0.970
1720803720,+3.15,+24.567, +8.078,+0.970
