7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720804620,+3.15,+24.441, +8.090,+0.969
1720805520,+3.15,+24.483, +8.071,+0.969
1720806420,+3.15,+24.483, +8.072,+0.969
1720807320,+3.15,+24.492, +8.089,+0.970
1720808220,+3.15,+24.575, +8.075,+0.970
1720809120,+3.15,+24.634, +8.059,+0.970
1720810020,+3.15,+24.676, +8.046,+0.969
1720810920,+3.14,+25.029, +8.033,+0.971
1720811820,+3.14,+25.239, +7.990,+0.970
1720812720,+3.14,+25.231, +7.982,+0.970
1720813620,+3.15,+25.391, +7.966,+0.970
1720814520,+3.14,+25.383, +7.965,+0.970
1720815420,+3.14,+25.164, +7.980,+0.969
1720816320,+3.14,+25.147, +7.997,+0.970
1720817220,+3.14,+25.181, +7.985,+0.970
1720818120,+3.14,+25.155, +7.988,+0.970
1720819020,+3.14,+25.080, +8.008,+0.970
1720819920,+3.14,+24.987, +8.015,+0.969
1720820820,+3.15,+24.584, +8.074,+0.968
1720821720,+3.14,+24.215, +8.121,+0.968
1720822620,+3.14,+23.988, +8.158,+0.968
1720823520,+3.15,+23.854, +8.174,+0.968
1720824420,+3.15,+23.762, +8.193,+0.968
1720825320,+3.15,+23.770, +8.191,+0.969
1720826220,+3.15,+23.712, +8.202,+0.969
1720827120,+3.15,+23.569, +8.220,+0.969
1720828020,+3.15,+23.452, +8.231,+0.969
1720828920,+3.15,+23.352, +8.252,+0.969
1720829820,+3.15,+23.243, +8.264,+0.968
1720830720,+3.15,+23.209, +8.279,+0.969
1720831620,+3.15,+23.159, +8.283,+0.969
1720832520,+3.15,+23.101, +8.280,+0.969
1720833420,+3.15,+23.059, +8.293,+0.969
1720834320,+3.15,+22.958, +8.298,+0.969
1720835220,+3.15,+22.950, +8.298,+0.969
1720836120,+3.15,+22.917, +8.320,+0.970
1720837020,+3.15,+22.850, +8.318,+0.969
1720837920,+3.15,+22.866, +8.319,+0.969
1720838820,+3.15,+22.833, +8.308,+0.968
1720839720,+3.15,+22.800, +8.317,+0.968
1720840620,+3.15,+22.783, +8.332,+0.969
1720841520,+3.15,+22.724, +8.337,+0.969
1720842420,+3.15,+22.749, +8.323,+0.969
1720843320,+3.15,+22.657, +8.343,+0.969
1720844220,+3.15,+22.616, +8.345,+0.968
1720845120,+3.15,+22.657, +8.337,+0.969
1720846020,+3.15,+22.691, +8.342,+0.970
1720846920,+3.15,+22.691, +8.344,+0.970
1720847820,+3.15,+22.632, +8.338,+0.968
1720848720,+3.15,+22.632, +8.341,+0.969
1720849620,+3.15,+22.641, +8.335,+0.969
1720850520,+3.15,+22.682, +8.333,+0.969
1720851420,+3.15,+22.758, +8.312,+0.969
1720852320,+3.15,+22.766, +8.321,+0.969
1720853220,+3.15,+22.708, +8.331,+0.969
1720854120,+3.15,+22.733, +8.323,+0.969
1720855020,+3.15,+22.724, +8.316,+0.969
1720855920,+3.15,+22.749, +8.317,+0.969
1720856820,+3.15,+22.758, +8.315,+0.969
1720857720,+3.15,+22.774, +8.309,+0.969
1720858620,+3.15,+22.808, +8.313,+0.969
1720859520,+3.15,+22.825, +8.312,+0.969
1720860420,+3.15,+22.841, +8.314,+0.969
1720861320,+3.15,+22.833, +8.313,+0.969
1720862220,+3.15,+22.825, +8.317,+0.969
1720863120,+3.15,+22.866, +8.317,+0.970
1720864020,+3.15,+22.908, +8.295,+0.969
1720864920,+3.15,+22.942, +8.286,+0.968
1720865820,+3.15,+22.984, +8.285,+0.969
1720866720,+3.15,+22.950, +8.279,+0.969
1720867620,+3.15,+22.950, +8.291,+0.969
1720868520,+3.14,+23.025, +8.285,+0.969
1720869420,+3.14,+23.143, +8.278,+0.970
1720870320,+3.15,+23.293, +8.248,+0.969
1720871220,+3.15,+23.327, +8.252,+0.970
1720872120,+3.15,+23.461, +8.242,+0.970
1720873020,+3.15,+23.561, +8.221,+0.970
1720873920,+3.15,+23.712, +8.195,+0.970
1720874820,+3.14,+23.997, +8.149,+0.970
1720875720,+3.15,+24.399, +8.102,+0.970
1720876620,+3.14,+25.088, +8.012,+0.971
1720877520,+3.14,+25.391, +7.966,+0.970
1720878420,+3.14,+25.307, +7.975,+0.969
1720879320,+3.14,+25.871, +7.911,+0.970
1720880220,+3.14,+25.922, +7.909,+0.969
1720881120,+3.14,+26.327, +7.854,+0.969
1720882020,+3.14,+26.606, +7.827,+0.969
1720882920,+3.14,+26.564, +7.821,+0.969
1720883820,+3.14,+26.615, +7.843,+0.970
1720884720,+3.14,+27.183, +7.762,+0.969
1720885620,+3.14,+26.971, +7.778,+0.969
1720886520,+3.14,+27.267, +7.762,+0.970
1720887420,+3.14,+28.460, +7.648,+0.971
1720888320,+3.14,+30.240, +7.463,+0.970
1720889220,+3.14,+28.785, +7.534,+0.969
1720890120,+3.14,+28.084, +7.631,+0.969
1720891020,+3.14,+27.701, +7.650,+0.969
