7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733201220,+3.07,+21.312, +8.217,+0.951
1733202120,+3.07,+21.303, +8.219,+0.951
1733203020,+3.07,+21.270, +8.225,+0.951
1733203920,+3.07,+21.220, +8.227,+0.951
1733204820,+3.07,+21.236, +8.227,+0.951
1733205720,+3.07,+21.203, +8.240,+0.951
1733206620,+3.07,+21.236, +8.229,+0.951
1733207520,+3.07,+21.320, +8.221,+0.952
1733208420,+3.07,+21.412, +8.210,+0.952
1733209320,+3.07,+21.470, +8.196,+0.951
1733210220,+3.07,+21.537, +8.186,+0.951
1733211120,+3.07,+21.562, +8.192,+0.952
1733212020,+3.07,+21.596, +8.184,+0.952
1733212920,+3.07,+21.629, +8.184,+0.952
1733213820,+3.07,+21.638, +8.186,+0.952
1733214720,+3.07,+21.629, +8.178,+0.951
1733215620,+3.07,+21.638, +8.180,+0.951
1733216520,+3.07,+21.638, +8.177,+0.951
1733217420,+3.07,+21.646, +8.182,+0.951
1733218320,+3.07,+21.646, +8.193,+0.952
1733219220,+3.07,+21.646, +8.186,+0.952
1733220120,+3.07,+21.638, +8.185,+0.951
1733221020,+3.07,+21.646, +8.184,+0.951
1733221920,+3.07,+21.638, +8.186,+0.951
1733222820,+3.07,+21.646, +8.194,+0.952
1733223720,+3.07,+21.638, +8.187,+0.951
1733224620,+3.07,+21.638, +8.192,+0.952
1733225520,+3.07,+21.629, +8.202,+0.952
1733226420,+3.07,+21.621, +8.198,+0.951
1733227320,+3.07,+21.613, +8.204,+0.951
1733228220,+3.07,+21.621, +8.199,+0.951
1733229120,+3.07,+21.638, +8.192,+0.951
1733230020,+3.07,+21.638, +8.203,+0.951
1733230920,+3.07,+21.629, +8.204,+0.951
1733231820,+3.07,+21.613, +8.216,+0.952
1733232720,+3.07,+21.613, +8.200,+0.951
1733233620,+3.07,+21.688, +8.190,+0.951
1733234520,+3.07,+21.755, +8.183,+0.951
1733235420,+3.07,+21.796, +8.191,+0.952
1733236320,+3.07,+21.872, +8.176,+0.951
1733237220,+3.07,+21.913, +8.166,+0.952
1733238120,+3.07,+21.897, +8.179,+0.952
1733239020,+3.07,+21.838, +8.169,+0.951
1733239920,+3.07,+21.847, +8.177,+0.951
1733240820,+3.07,+21.922, +8.169,+0.952
1733241720,+3.07,+21.947, +8.161,+0.951
1733242620,+3.07,+21.955, +8.164,+0.951
1733243520,+3.07,+21.989, +8.165,+0.952
1733244420,+3.06,+21.997, +8.155,+0.951
1733245320,+3.06,+22.022, +8.149,+0.951
1733246220,+3.06,+22.014, +8.153,+0.951
1733247120,+3.06,+22.030, +8.148,+0.951
1733248020,+3.06,+22.072, +8.136,+0.951
1733248920,+3.07,+22.039, +8.157,+0.952
1733249820,+3.07,+21.997, +8.149,+0.951
1733250720,+3.07,+21.947, +8.159,+0.951
1733251620,+3.07,+21.947, +8.141,+0.951
1733252520,+3.07,+21.905, +8.163,+0.951
1733253420,+3.07,+21.888, +8.160,+0.951
1733254320,+3.07,+21.880, +8.164,+0.951
1733255220,+3.07,+21.913, +8.164,+0.952
1733256120,+3.07,+21.989, +8.153,+0.951
1733257020,+3.07,+22.055, +8.144,+0.952
1733257920,+3.06,+22.081, +8.128,+0.951
1733258820,+3.06,+22.106, +8.141,+0.952
1733259720,+3.07,+22.131, +8.130,+0.951
1733260620,+3.06,+22.114, +8.149,+0.952
1733261520,+3.06,+22.106, +8.139,+0.951
1733262420,+3.07,+22.106, +8.142,+0.952
1733263320,+3.06,+22.081, +8.152,+0.952
1733264220,+3.06,+22.022, +8.157,+0.952
1733265120,+3.06,+21.989, +8.163,+0.952
1733266020,+3.07,+21.947, +8.162,+0.951
1733266920,+3.07,+21.905, +8.169,+0.952
1733267820,+3.07,+21.847, +8.172,+0.951
1733268720,+3.07,+21.763, +8.183,+0.951
1733269620,+3.07,+21.671, +8.209,+0.952
1733270520,+3.07,+21.587, +8.210,+0.951
1733271420,+3.07,+21.504, +8.217,+0.951
1733272320,+3.07,+21.429, +8.240,+0.951
1733273220,+3.07,+21.370, +8.245,+0.951
1733274120,+3.07,+21.362, +8.245,+0.951
1733275020,+3.07,+21.328, +8.246,+0.951
1733275920,+3.07,+21.287, +8.248,+0.951
1733276820,+3.07,+21.295, +8.263,+0.952
1733277720,+3.07,+21.362, +8.246,+0.951
1733278620,+3.07,+21.437, +8.230,+0.951
1733279520,+3.07,+21.504, +8.228,+0.951
1733280420,+3.07,+21.521, +8.220,+0.951
1733281320,+3.07,+21.546, +8.216,+0.951
1733282220,+3.07,+21.554, +8.213,+0.951
1733283120,+3.07,+21.579, +8.211,+0.951
1733284020,+3.07,+21.587, +8.205,+0.951
1733284920,+3.07,+21.604, +8.211,+0.952
1733285820,+3.07,+21.638, +8.201,+0.951
1733286720,+3.07,+21.629, +8.204,+0.951
1733287620,+3.07,+21.621, +8.212,+0.952
