7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721153820,+3.12,+36.464, +7.362,+0.955
1721154720,+3.12,+36.464, +7.082,+0.956
1721155620,+3.12,+36.473, +6.866,+0.955
1721156520,+3.12,+36.446, +6.761,+0.955
1721157420,+3.12,+36.464, +6.670,+0.956
1721158320,+3.12,+36.328, +6.655,+0.957
1721159220,+3.12,+35.966, +6.697,+0.959
1721160120,+3.13,+35.605, +6.720,+0.960
1721161020,+3.12,+35.218, +6.787,+0.962
1721161920,+3.13,+34.832, +6.822,+0.963
1721162820,+3.13,+34.546, +6.868,+0.964
1721163720,+3.13,+34.296, +6.897,+0.965
1721164620,+3.13,+33.868, +6.942,+0.965
1721165520,+3.13,+33.469, +7.015,+0.968
1721166420,+3.13,+33.115, +7.031,+0.967
1721167320,+3.13,+32.824, +7.050,+0.967
1721168220,+3.13,+32.568, +7.084,+0.968
1721169120,+3.13,+32.270, +7.115,+0.968
1721170020,+3.13,+32.015, +7.130,+0.968
1721170920,+3.13,+31.753, +7.173,+0.969
1721171820,+3.13,+31.473, +7.208,+0.969
1721172720,+3.13,+31.116, +7.236,+0.969
1721173620,+3.13,+30.794, +7.270,+0.970
1721174520,+3.13,+30.517, +7.292,+0.969
1721175420,+3.14,+30.240, +7.328,+0.970
1721176320,+3.14,+29.981, +7.361,+0.970
1721177220,+3.14,+29.799, +7.376,+0.970
1721178120,+3.13,+29.644, +7.384,+0.970
1721179020,+3.13,+29.455, +7.400,+0.969
1721179920,+3.13,+29.352, +7.415,+0.970
1721180820,+3.14,+29.257, +7.441,+0.970
1721181720,+3.14,+29.249, +7.437,+0.969
1721182620,+3.14,+29.240, +7.443,+0.970
1721183520,+3.14,+29.206, +7.458,+0.971
1721184420,+3.14,+29.171, +7.441,+0.969
1721185320,+3.14,+29.163, +7.464,+0.969
1721186220,+3.14,+28.093, +7.613,+0.969
1721187120,+3.14,+25.332, +7.839,+0.967
1721188020,+3.14,+23.193, +8.186,+0.968
1721188920,+3.14,+22.950, +8.231,+0.968
1721189820,+3.14,+23.101, +8.217,+0.968
1721190720,+3.14,+23.184, +8.197,+0.968
1721191620,+3.14,+23.184, +8.207,+0.969
1721192520,+3.15,+23.268, +8.174,+0.968
1721193420,+3.15,+23.243, +8.179,+0.968
1721194320,+3.15,+23.218, +8.188,+0.968
1721195220,+3.14,+23.201, +8.186,+0.968
1721196120,+3.14,+23.143, +8.204,+0.968
1721197020,+3.15,+23.293, +8.175,+0.968
1721197920,+3.15,+23.260, +8.175,+0.968
1721198820,+3.15,+23.235, +8.179,+0.968
1721199720,+3.15,+23.352, +8.161,+0.968
1721200620,+3.15,+23.368, +8.160,+0.968
1721201520,+3.15,+23.394, +8.151,+0.968
1721202420,+3.15,+23.402, +8.142,+0.968
1721203320,+3.15,+23.352, +8.151,+0.967
1721204220,+3.15,+23.335, +8.153,+0.967
1721205120,+3.15,+23.335, +8.155,+0.968
1721206020,+3.15,+23.318, +8.164,+0.968
1721206920,+3.15,+23.235, +8.174,+0.967
1721207820,+3.15,+23.251, +8.171,+0.968
1721208720,+3.14,+23.176, +8.185,+0.968
1721209620,+3.14,+23.126, +8.202,+0.968
1721210520,+3.14,+23.101, +8.201,+0.967
1721211420,+3.14,+23.050, +8.211,+0.968
1721212320,+3.14,+23.159, +8.197,+0.968
1721213220,+3.15,+23.293, +8.176,+0.968
1721214120,+3.15,+23.385, +8.161,+0.968
1721215020,+3.15,+23.494, +8.157,+0.969
1721215920,+3.15,+23.662, +8.127,+0.968
1721216820,+3.14,+23.896, +8.101,+0.969
1721217720,+3.14,+24.282, +8.055,+0.969
1721218620,+3.14,+24.601, +7.990,+0.968
1721219520,+3.14,+24.836, +7.966,+0.969
1721220420,+3.14,+25.122, +7.933,+0.969
1721221320,+3.14,+25.484, +7.876,+0.969
1721222220,+3.14,+26.386, +7.777,+0.970
1721223120,+3.14,+27.055, +7.665,+0.970
1721224020,+3.14,+27.217, +7.657,+0.970
1721224920,+3.14,+27.310, +7.643,+0.969
1721225820,+3.14,+27.548, +7.624,+0.969
1721226720,+3.14,+27.693, +7.598,+0.968
1721227620,+3.14,+27.710, +7.619,+0.969
1721228520,+3.14,+27.727, +7.632,+0.969
1721229420,+3.14,+27.914, +7.613,+0.969
1721230320,+3.14,+28.820, +7.544,+0.970
1721231220,+3.13,+30.456, +7.412,+0.970
1721232120,+3.13,+30.491, +7.394,+0.969
1721233020,+3.13,+31.160, +7.271,+0.969
1721233920,+3.13,+33.948, +7.097,+0.968
1721234820,+3.12,+36.464, +6.860,+0.961
1721235720,+3.12,+36.464, +7.353,+0.962
1721236620,+3.12,+36.446, +7.545,+0.961
1721237520,+3.12,+36.464, +7.563,+0.959
1721238420,+3.12,+36.464, +7.486,+0.958
1721239320,+3.12,+36.464, +7.390,+0.957
1721240220,+3.12,+36.464, +7.105,+0.956
