7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722463320,+3.12,+28.417, +7.571,+0.968
1722464220,+3.12,+28.289, +7.578,+0.967
1722465120,+3.13,+27.931, +7.621,+0.967
1722466020,+3.13,+27.531, +7.671,+0.967
1722466920,+3.13,+27.089, +7.722,+0.966
1722467820,+3.13,+26.810, +7.748,+0.967
1722468720,+3.13,+26.598, +7.776,+0.967
1722469620,+3.13,+26.395, +7.799,+0.967
1722470520,+3.13,+26.175, +7.815,+0.967
1722471420,+3.13,+25.989, +7.843,+0.967
1722472320,+3.13,+25.804, +7.852,+0.966
1722473220,+3.13,+25.635, +7.873,+0.967
1722474120,+3.13,+25.492, +7.889,+0.966
1722475020,+3.13,+25.391, +7.903,+0.966
1722475920,+3.13,+25.298, +7.921,+0.966
1722476820,+3.13,+25.231, +7.930,+0.966
1722477720,+3.13,+25.138, +7.933,+0.966
1722478620,+3.13,+25.046, +7.952,+0.966
1722479520,+3.13,+24.937, +7.970,+0.966
1722480420,+3.13,+24.819, +7.980,+0.965
1722481320,+3.13,+24.626, +8.020,+0.966
1722482220,+3.13,+24.483, +8.049,+0.966
1722483120,+3.13,+24.349, +8.061,+0.966
1722484020,+3.13,+24.206, +8.065,+0.965
1722484920,+3.13,+24.072, +8.082,+0.965
1722485820,+3.13,+23.972, +8.101,+0.965
1722486720,+3.13,+23.837, +8.126,+0.965
1722487620,+3.13,+23.737, +8.148,+0.966
1722488520,+3.14,+23.586, +8.159,+0.965
1722489420,+3.14,+23.452, +8.166,+0.965
1722490320,+3.14,+23.427, +8.169,+0.965
1722491220,+3.14,+23.310, +8.197,+0.965
1722492120,+3.13,+23.143, +8.214,+0.964
1722493020,+3.13,+23.101, +8.218,+0.965
1722493920,+3.13,+23.009, +8.235,+0.965
1722494820,+3.13,+22.900, +8.238,+0.964
1722495720,+3.13,+22.866, +8.253,+0.965
1722496620,+3.13,+22.733, +8.284,+0.965
1722497520,+3.14,+22.691, +8.279,+0.965
1722498420,+3.14,+22.616, +8.282,+0.964
1722499320,+3.14,+22.540, +8.284,+0.964
1722500220,+3.14,+22.465, +8.310,+0.964
1722501120,+3.14,+22.373, +8.329,+0.965
1722502020,+3.14,+22.256, +8.344,+0.964
1722502920,+3.14,+22.164, +8.361,+0.964
1722503820,+3.13,+22.122, +8.357,+0.964
1722504720,+3.13,+22.055, +8.366,+0.964
1722505620,+3.13,+21.947, +8.391,+0.964
1722506520,+3.13,+21.888, +8.403,+0.964
1722507420,+3.13,+21.830, +8.414,+0.964
1722508320,+3.14,+21.738, +8.430,+0.964
1722509220,+3.14,+21.763, +8.415,+0.964
1722510120,+3.13,+21.838, +8.409,+0.964
1722511020,+3.13,+21.947, +8.394,+0.965
1722511920,+3.13,+22.089, +8.387,+0.965
1722512820,+3.14,+22.298, +8.341,+0.964
1722513720,+3.14,+22.557, +8.306,+0.965
1722514620,+3.13,+22.841, +8.267,+0.965
1722515520,+3.13,+23.260, +8.217,+0.966
1722516420,+3.13,+23.703, +8.155,+0.966
1722517320,+3.13,+24.206, +8.088,+0.966
1722518220,+3.13,+24.685, +8.022,+0.966
1722519120,+3.13,+25.635, +7.907,+0.965
1722520020,+3.13,+26.057, +7.862,+0.966
1722520920,+3.13,+26.556, +7.820,+0.966
1722521820,+3.13,+27.004, +7.773,+0.967
1722522720,+3.13,+27.582, +7.705,+0.967
1722523620,+3.13,+28.144, +7.638,+0.966
1722524520,+3.13,+28.794, +7.570,+0.967
1722525420,+3.12,+29.515, +7.503,+0.967
1722526320,+3.12,+30.050, +7.454,+0.967
1722527220,+3.12,+30.603, +7.362,+0.967
1722528120,+3.12,+31.012, +7.333,+0.966
1722529020,+3.12,+31.543, +7.307,+0.966
1722529920,+3.11,+35.912, +7.059,+0.962
1722530820,+3.11,+36.455, +7.535,+0.961
1722531720,+3.11,+36.464, +7.784,+0.960
1722532620,+3.11,+36.455, +7.860,+0.959
1722533520,+3.11,+36.455, +7.859,+0.958
1722534420,+3.11,+36.464, +7.714,+0.956
1722535320,+3.11,+36.455, +7.520,+0.955
1722536220,+3.11,+36.464, +7.085,+0.954
1722537120,+3.11,+36.464, +6.812,+0.953
1722538020,+3.11,+36.392, +6.684,+0.955
1722538920,+3.11,+35.290, +6.810,+0.958
1722539820,+3.12,+34.626, +6.905,+0.962
1722540720,+3.11,+34.117, +6.995,+0.964
1722541620,+3.12,+33.691, +7.033,+0.964
1722542520,+3.12,+33.389, +7.060,+0.965
1722543420,+3.11,+33.009, +7.099,+0.965
1722544320,+3.12,+32.568, +7.146,+0.967
1722545220,+3.12,+32.164, +7.182,+0.966
1722546120,+3.12,+31.840, +7.222,+0.967
1722547020,+3.12,+31.639, +7.231,+0.967
1722547920,+3.12,+31.316, +7.256,+0.967
1722548820,+3.12,+31.055, +7.273,+0.967
1722549720,+3.12,+30.742, +7.327,+0.968
