7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730058420,+3.08,+19.915, +8.391,+0.956
1730059320,+3.08,+19.915, +8.378,+0.956
1730060220,+3.08,+19.898, +8.390,+0.956
1730061120,+3.08,+19.890, +8.385,+0.956
1730062020,+3.08,+19.898, +8.380,+0.956
1730062920,+3.08,+19.906, +8.378,+0.956
1730063820,+3.08,+19.915, +8.381,+0.957
1730064720,+3.08,+19.906, +8.388,+0.957
1730065620,+3.08,+19.898, +8.378,+0.957
1730066520,+3.08,+19.890, +8.383,+0.957
1730067420,+3.08,+19.923, +8.366,+0.956
1730068320,+3.08,+19.957, +8.365,+0.957
1730069220,+3.08,+19.973, +8.360,+0.956
1730070120,+3.08,+19.965, +8.360,+0.956
1730071020,+3.08,+19.982, +8.364,+0.957
1730071920,+3.08,+19.982, +8.360,+0.956
1730072820,+3.08,+19.990, +8.366,+0.957
1730073720,+3.08,+19.973, +8.364,+0.956
1730074620,+3.08,+19.957, +8.366,+0.956
1730075520,+3.08,+19.906, +8.373,+0.956
1730076420,+3.08,+19.906, +8.378,+0.957
1730077320,+3.08,+19.873, +8.369,+0.956
1730078220,+3.08,+19.848, +8.388,+0.957
1730079120,+3.08,+19.848, +8.374,+0.956
1730080020,+3.08,+19.856, +8.379,+0.956
1730080920,+3.08,+19.890, +8.380,+0.957
1730081820,+3.08,+19.931, +8.368,+0.956
1730082720,+3.08,+19.931, +8.366,+0.956
1730083620,+3.08,+19.931, +8.378,+0.957
1730084520,+3.08,+19.940, +8.370,+0.956
1730085420,+3.08,+19.973, +8.361,+0.956
1730086320,+3.08,+20.007, +8.363,+0.957
1730087220,+3.09,+20.015, +8.354,+0.956
1730088120,+3.09,+20.057, +8.348,+0.956
1730089020,+3.09,+20.057, +8.354,+0.957
1730089920,+3.09,+20.074, +8.344,+0.956
1730090820,+3.09,+20.099, +8.341,+0.956
1730091720,+3.09,+20.124, +8.339,+0.956
1730092620,+3.09,+20.124, +8.342,+0.957
1730093520,+3.09,+20.141, +8.339,+0.956
1730094420,+3.09,+20.157, +8.338,+0.956
1730095320,+3.09,+20.166, +8.343,+0.957
1730096220,+3.09,+20.183, +8.330,+0.956
1730097120,+3.09,+20.183, +8.336,+0.957
1730098020,+3.09,+20.199, +8.331,+0.957
1730098920,+3.09,+20.233, +8.318,+0.956
1730099820,+3.09,+20.216, +8.333,+0.957
1730100720,+3.09,+20.224, +8.323,+0.956
1730101620,+3.09,+20.208, +8.325,+0.956
1730102520,+3.09,+20.233, +8.320,+0.956
1730103420,+3.09,+20.224, +8.324,+0.956
1730104320,+3.09,+20.216, +8.326,+0.956
1730105220,+3.09,+20.199, +8.329,+0.956
1730106120,+3.09,+20.216, +8.337,+0.957
1730107020,+3.09,+20.191, +8.346,+0.957
1730107920,+3.09,+20.199, +8.334,+0.956
1730108820,+3.09,+20.224, +8.333,+0.956
1730109720,+3.09,+20.216, +8.338,+0.956
1730110620,+3.09,+20.224, +8.338,+0.957
1730111520,+3.09,+20.233, +8.338,+0.957
1730112420,+3.09,+20.216, +8.343,+0.957
1730113320,+3.09,+20.241, +8.337,+0.956
1730114220,+3.09,+20.208, +8.346,+0.957
1730115120,+3.09,+20.216, +8.342,+0.956
1730116020,+3.09,+20.250, +8.342,+0.957
1730116920,+3.09,+20.283, +8.336,+0.957
1730117820,+3.09,+20.350, +8.323,+0.957
1730118720,+3.09,+20.417, +8.307,+0.956
1730119620,+3.09,+20.501, +8.299,+0.956
1730120520,+3.09,+20.509, +8.306,+0.957
1730121420,+3.09,+20.551, +8.297,+0.957
1730122320,+3.09,+20.551, +8.297,+0.956
1730123220,+3.09,+20.534, +8.293,+0.956
1730124120,+3.09,+20.467, +8.293,+0.956
1730125020,+3.09,+20.383, +8.317,+0.957
1730125920,+3.09,+20.316, +8.315,+0.956
1730126820,+3.09,+20.250, +8.323,+0.956
1730127720,+3.09,+20.199, +8.324,+0.956
1730128620,+3.09,+20.208, +8.322,+0.957
1730129520,+3.09,+20.174, +8.322,+0.956
1730130420,+3.09,+20.124, +8.330,+0.956
1730131320,+3.09,+20.099, +8.335,+0.957
1730132220,+3.09,+20.065, +8.342,+0.957
1730133120,+3.09,+20.057, +8.337,+0.957
1730134020,+3.09,+20.057, +8.331,+0.957
1730134920,+3.09,+20.032, +8.336,+0.957
1730135820,+3.09,+20.040, +8.330,+0.957
1730136720,+3.09,+20.049, +8.318,+0.956
1730137620,+3.09,+20.057, +8.310,+0.956
1730138520,+3.09,+20.057, +8.316,+0.957
1730139420,+3.09,+20.049, +8.316,+0.957
1730140320,+3.09,+20.090, +8.303,+0.957
1730141220,+3.09,+20.149, +8.294,+0.957
1730142120,+3.09,+20.191, +8.287,+0.957
1730143020,+3.09,+20.191, +8.282,+0.956
1730143920,+3.09,+20.174, +8.293,+0.957
1730144820,+3.09,+20.183, +8.285,+0.957
