7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730407620,+3.08,+19.957, +8.245,+0.956
1730408520,+3.08,+19.940, +8.250,+0.956
1730409420,+3.08,+19.931, +8.247,+0.956
1730410320,+3.08,+19.931, +8.241,+0.956
1730411220,+3.08,+19.923, +8.249,+0.956
1730412120,+3.08,+19.931, +8.239,+0.956
1730413020,+3.08,+19.906, +8.250,+0.956
1730413920,+3.08,+19.923, +8.247,+0.956
1730414820,+3.08,+19.931, +8.251,+0.957
1730415720,+3.08,+19.931, +8.249,+0.956
1730416620,+3.08,+19.940, +8.248,+0.956
1730417520,+3.08,+19.931, +8.253,+0.956
1730418420,+3.08,+19.923, +8.251,+0.956
1730419320,+3.08,+19.915, +8.256,+0.956
1730420220,+3.08,+19.940, +8.245,+0.956
1730421120,+3.08,+19.915, +8.244,+0.956
1730422020,+3.08,+19.923, +8.244,+0.956
1730422920,+3.08,+19.906, +8.242,+0.956
1730423820,+3.08,+19.915, +8.257,+0.957
1730424720,+3.08,+19.906, +8.262,+0.957
1730425620,+3.08,+19.915, +8.248,+0.956
1730426520,+3.08,+19.898, +8.256,+0.956
1730427420,+3.08,+19.915, +8.246,+0.956
1730428320,+3.08,+19.923, +8.257,+0.957
1730429220,+3.08,+19.915, +8.245,+0.956
1730430120,+3.08,+19.890, +8.249,+0.956
1730431020,+3.08,+19.906, +8.265,+0.957
1730431920,+3.08,+19.881, +8.245,+0.956
1730432820,+3.08,+19.881, +8.251,+0.956
1730433720,+3.08,+19.856, +8.256,+0.956
1730434620,+3.08,+19.890, +8.256,+0.957
1730435520,+3.08,+19.873, +8.253,+0.956
1730436420,+3.08,+19.873, +8.250,+0.956
1730437320,+3.08,+19.890, +8.241,+0.956
1730438220,+3.08,+19.881, +8.234,+0.955
1730439120,+3.08,+19.890, +8.246,+0.956
1730440020,+3.08,+19.873, +8.247,+0.956
1730440920,+3.08,+19.890, +8.240,+0.956
1730441820,+3.08,+19.881, +8.233,+0.956
1730442720,+3.08,+19.873, +8.247,+0.956
1730443620,+3.08,+19.898, +8.228,+0.956
1730444520,+3.08,+19.881, +8.238,+0.956
1730445420,+3.08,+19.906, +8.232,+0.956
1730446320,+3.08,+19.890, +8.239,+0.956
1730447220,+3.08,+19.906, +8.232,+0.956
1730448120,+3.08,+19.923, +8.227,+0.956
1730449020,+3.08,+19.931, +8.221,+0.956
1730449920,+3.08,+19.915, +8.233,+0.957
1730450820,+3.08,+19.915, +8.224,+0.956
1730451720,+3.08,+19.915, +8.231,+0.956
1730452620,+3.08,+19.915, +8.240,+0.957
1730453520,+3.08,+19.915, +8.236,+0.956
1730454420,+3.08,+19.906, +8.238,+0.956
1730455320,+3.08,+19.906, +8.240,+0.956
1730456220,+3.08,+19.915, +8.228,+0.956
1730457120,+3.08,+19.890, +8.237,+0.956
1730458020,+3.08,+19.881, +8.240,+0.956
1730458920,+3.08,+19.898, +8.244,+0.957
1730459820,+3.08,+19.890, +8.239,+0.956
1730460720,+3.08,+19.898, +8.238,+0.956
1730461620,+3.08,+19.898, +8.244,+0.956
1730462520,+3.08,+19.906, +8.242,+0.956
1730463420,+3.08,+19.973, +8.235,+0.956
1730464320,+3.08,+20.007, +8.226,+0.956
1730465220,+3.08,+19.998, +8.230,+0.956
1730466120,+3.08,+19.973, +8.240,+0.956
1730467020,+3.08,+19.957, +8.237,+0.956
1730467920,+3.08,+19.973, +8.246,+0.956
1730468820,+3.08,+19.965, +8.240,+0.956
1730469720,+3.08,+19.948, +8.251,+0.956
1730470620,+3.08,+20.015, +8.245,+0.957
1730471520,+3.09,+20.057, +8.226,+0.956
1730472420,+3.09,+20.065, +8.230,+0.956
1730473320,+3.09,+20.132, +8.216,+0.956
1730474220,+3.09,+20.116, +8.217,+0.956
1730475120,+3.08,+20.040, +8.234,+0.956
1730476020,+3.08,+20.007, +8.235,+0.956
1730476920,+3.08,+20.007, +8.232,+0.956
1730477820,+3.08,+20.015, +8.230,+0.956
1730478720,+3.08,+20.049, +8.236,+0.957
1730479620,+3.09,+20.090, +8.231,+0.957
1730480520,+3.09,+20.107, +8.210,+0.956
1730481420,+3.08,+20.057, +8.222,+0.956
1730482320,+3.08,+20.015, +8.230,+0.956
1730483220,+3.08,+20.007, +8.238,+0.956
1730484120,+3.08,+19.990, +8.225,+0.956
1730485020,+3.08,+19.990, +8.235,+0.956
1730485920,+3.08,+20.040, +8.230,+0.956
1730486820,+3.09,+20.065, +8.217,+0.955
1730487720,+3.09,+20.116, +8.214,+0.956
1730488620,+3.09,+20.124, +8.215,+0.956
1730489520,+3.09,+20.157, +8.214,+0.956
1730490420,+3.09,+20.183, +8.208,+0.956
1730491320,+3.09,+20.199, +8.210,+0.956
1730492220,+3.09,+20.174, +8.208,+0.956
1730493120,+3.09,+20.149, +8.206,+0.955
1730494020,+3.09,+20.099, +8.213,+0.956
