7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730582220,+3.08,+19.613, +8.435,+0.956
1730583120,+3.08,+19.613, +8.440,+0.956
1730584020,+3.08,+19.621, +8.428,+0.956
1730584920,+3.08,+19.638, +8.420,+0.955
1730585820,+3.08,+19.663, +8.430,+0.956
1730586720,+3.08,+19.663, +8.421,+0.956
1730587620,+3.08,+19.680, +8.420,+0.956
1730588520,+3.08,+19.697, +8.407,+0.956
1730589420,+3.08,+19.714, +8.395,+0.956
1730590320,+3.08,+19.714, +8.400,+0.956
1730591220,+3.08,+19.756, +8.380,+0.956
1730592120,+3.08,+19.764, +8.387,+0.956
1730593020,+3.08,+19.789, +8.381,+0.956
1730593920,+3.08,+19.797, +8.383,+0.956
1730594820,+3.08,+19.797, +8.374,+0.955
1730595720,+3.08,+19.823, +8.372,+0.955
1730596620,+3.08,+19.856, +8.374,+0.956
1730597520,+3.08,+19.906, +8.360,+0.956
1730598420,+3.08,+19.898, +8.373,+0.956
1730599320,+3.08,+19.931, +8.358,+0.956
1730600220,+3.08,+19.973, +8.356,+0.956
1730601120,+3.08,+19.973, +8.363,+0.956
1730602020,+3.08,+19.998, +8.350,+0.956
1730602920,+3.08,+20.049, +8.339,+0.956
1730603820,+3.08,+20.074, +8.350,+0.956
1730604720,+3.09,+20.082, +8.342,+0.956
1730605620,+3.09,+20.082, +8.339,+0.956
1730606520,+3.09,+20.099, +8.338,+0.956
1730607420,+3.09,+20.124, +8.341,+0.956
1730608320,+3.09,+20.149, +8.338,+0.956
1730609220,+3.09,+20.174, +8.330,+0.956
1730610120,+3.09,+20.191, +8.339,+0.957
1730611020,+3.09,+20.216, +8.324,+0.956
1730611920,+3.08,+20.250, +8.311,+0.955
1730612820,+3.09,+20.241, +8.322,+0.956
1730613720,+3.09,+20.258, +8.317,+0.955
1730614620,+3.09,+20.258, +8.316,+0.956
1730615520,+3.08,+20.224, +8.324,+0.956
1730616420,+3.09,+20.241, +8.323,+0.956
1730617320,+3.09,+20.241, +8.319,+0.955
1730618220,+3.09,+20.241, +8.323,+0.956
1730619120,+3.09,+20.233, +8.321,+0.956
1730620020,+3.09,+20.224, +8.321,+0.956
1730620920,+3.09,+20.224, +8.317,+0.955
1730621820,+3.08,+20.241, +8.321,+0.956
1730622720,+3.09,+20.216, +8.323,+0.956
1730623620,+3.09,+20.216, +8.314,+0.955
1730624520,+3.09,+20.224, +8.312,+0.956
1730625420,+3.09,+20.208, +8.318,+0.955
1730626320,+3.09,+20.191, +8.332,+0.956
1730627220,+3.09,+20.183, +8.325,+0.955
1730628120,+3.09,+20.208, +8.335,+0.956
1730629020,+3.09,+20.224, +8.327,+0.956
1730629920,+3.09,+20.241, +8.324,+0.956
1730630820,+3.09,+20.266, +8.308,+0.955
1730631720,+3.09,+20.266, +8.311,+0.955
1730632620,+3.08,+20.283, +8.314,+0.955
1730633520,+3.08,+20.308, +8.316,+0.956
1730634420,+3.08,+20.308, +8.307,+0.955
1730635320,+3.08,+20.308, +8.316,+0.956
1730636220,+3.08,+20.300, +8.329,+0.956
1730637120,+3.09,+20.275, +8.330,+0.956
1730638020,+3.08,+20.266, +8.333,+0.956
1730638920,+3.09,+20.224, +8.333,+0.956
1730639820,+3.09,+20.166, +8.350,+0.956
1730640720,+3.09,+20.149, +8.353,+0.956
1730641620,+3.09,+20.183, +8.346,+0.955
1730642520,+3.09,+20.224, +8.332,+0.955
1730643420,+3.08,+20.208, +8.343,+0.955
1730644320,+3.09,+20.233, +8.344,+0.955
1730645220,+3.09,+20.233, +8.343,+0.955
1730646120,+3.09,+20.241, +8.346,+0.956
1730647020,+3.09,+20.224, +8.353,+0.956
1730647920,+3.09,+20.208, +8.341,+0.955
1730648820,+3.09,+20.191, +8.340,+0.955
1730649720,+3.09,+20.174, +8.351,+0.956
1730650620,+3.09,+20.174, +8.346,+0.956
1730651520,+3.09,+20.149, +8.348,+0.956
1730652420,+3.09,+20.107, +8.346,+0.955
1730653320,+3.09,+20.099, +8.349,+0.956
1730654220,+3.09,+20.074, +8.344,+0.955
1730655120,+3.08,+20.074, +8.360,+0.956
1730656020,+3.08,+20.032, +8.350,+0.955
1730656920,+3.08,+20.032, +8.348,+0.955
1730657820,+3.08,+19.973, +8.372,+0.956
1730658720,+3.08,+19.973, +8.355,+0.956
1730659620,+3.08,+19.957, +8.362,+0.956
1730660520,+3.08,+19.940, +8.371,+0.956
1730661420,+3.08,+19.915, +8.370,+0.956
1730662320,+3.08,+19.931, +8.360,+0.956
1730663220,+3.08,+19.906, +8.365,+0.956
1730664120,+3.08,+19.915, +8.365,+0.956
1730665020,+3.08,+19.898, +8.349,+0.955
1730665920,+3.08,+19.873, +8.367,+0.956
1730666820,+3.08,+19.856, +8.365,+0.955
1730667720,+3.08,+19.839, +8.369,+0.955
1730668620,+3.08,+19.831, +8.373,+0.956
