7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718480640,+3.16,+26.293, +0.636,+0.980
1718481540,+3.16,+26.302, +1.030,+0.981
1718482440,+3.16,+26.184, +1.844,+0.977
1718483340,+3.16,+26.150, +3.445,+0.987
1718484240,+3.16,+26.015, +3.732,+0.993
1718485140,+3.16,+25.871, +3.748,+0.993
1718486040,+3.16,+25.719, +3.620,+0.993
1718486940,+3.17,+25.559, +3.618,+0.993
1718487840,+3.16,+25.391, +3.426,+0.993
1718488740,+3.16,+25.248, +3.467,+0.993
1718489640,+3.16,+25.080, +3.249,+0.993
1718490540,+3.16,+24.945, +3.403,+0.993
1718491440,+3.16,+24.811, +3.177,+0.993
1718492340,+3.17,+24.659, +3.005,+0.993
1718493240,+3.17,+24.508, +3.029,+0.992
1718494140,+3.17,+24.357, +2.611,+0.992
1718495040,+3.16,+24.223, +2.408,+0.992
1718495940,+3.16,+24.047, +2.553,+0.993
1718496840,+3.16,+23.863, +1.959,+0.991
1718497740,+3.17,+23.703, +2.173,+0.991
1718498640,+3.17,+23.502, +1.637,+0.990
1718499540,+3.17,+23.310, +1.459,+0.988
1718500440,+3.16,+23.109, +1.775,+0.990
1718501340,+3.16,+22.917, +2.070,+0.991
1718502240,+3.17,+22.749, +1.836,+0.990
1718503140,+3.17,+22.582, +1.691,+0.990
1718504040,+3.17,+22.373, +1.798,+0.989
1718504940,+3.17,+22.214, +1.498,+0.988
1718505840,+3.17,+22.047, +1.315,+0.988
1718506740,+3.17,+21.888, +1.275,+0.987
1718507640,+3.17,+21.704, +1.519,+0.988
1718508540,+3.17,+21.529, +1.394,+0.988
1718509440,+3.17,+21.378, +1.611,+0.989
1718510340,+3.17,+21.228, +1.323,+0.987
1718511240,+3.17,+21.061, +1.320,+0.987
1718512140,+3.17,+20.944, +1.338,+0.987
1718513040,+3.17,+20.802, +1.215,+0.986
1718513940,+3.17,+20.659, +1.302,+0.987
1718514840,+3.17,+20.542, +1.168,+0.985
1718515740,+3.17,+20.392, +1.379,+0.988
1718516640,+3.17,+20.258, +1.441,+0.988
1718517540,+3.17,+20.124, +1.391,+0.987
1718518440,+3.17,+19.998, +1.315,+0.987
1718519340,+3.17,+19.856, +1.292,+0.987
1718520240,+3.17,+19.714, +1.371,+0.987
1718521140,+3.17,+19.554, +1.358,+0.987
1718522040,+3.17,+19.437, +1.344,+0.987
1718522940,+3.17,+19.278, +1.454,+0.987
1718523840,+3.18,+19.160, +1.396,+0.987
1718524740,+3.18,+19.059, +1.413,+0.987
1718525640,+3.17,+18.942, +1.437,+0.987
1718526540,+3.17,+18.824, +1.333,+0.985
1718527440,+3.17,+18.673, +1.306,+0.985
1718528340,+3.17,+18.488, +1.252,+0.986
1718529240,+3.18,+18.328, +1.353,+0.986
1718530140,+3.18,+18.177, +1.311,+0.986
1718531040,+3.18,+18.084, +1.391,+0.987
1718531940,+3.18,+17.957, +1.440,+0.987
1718532840,+3.17,+17.831, +1.210,+0.985
1718533740,+3.17,+17.721, +1.231,+0.985
1718534640,+3.17,+17.670, +1.262,+0.985
1718535540,+3.17,+17.654, +1.214,+0.985
1718536440,+3.17,+17.628, +1.126,+0.984
1718537340,+3.17,+17.637, +1.188,+0.985
1718538240,+3.17,+17.645, +1.074,+0.983
1718539140,+3.17,+17.696, +1.204,+0.985
1718540040,+3.17,+17.746, +1.212,+0.985
1718540940,+3.17,+17.831, +1.100,+0.982
1718541840,+3.18,+17.932, +1.456,+0.984
1718542740,+3.18,+18.042, +1.640,+0.987
1718543640,+3.18,+18.151, +1.700,+0.985
1718544540,+3.17,+18.303, +2.272,+0.990
1718545440,+3.17,+18.438, +2.410,+0.991
1718546340,+3.17,+18.572, +2.332,+0.991
1718547240,+3.17,+18.740, +2.344,+0.991
1718548140,+3.17,+18.908, +2.451,+0.990
1718549040,+3.18,+19.051, +2.706,+0.991
1718549940,+3.17,+19.261, +2.522,+0.991
1718550840,+3.17,+19.462, +2.412,+0.991
1718551740,+3.17,+19.672, +3.113,+0.992
1718552640,+3.17,+19.940, +3.673,+0.992
1718553540,+3.17,+20.208, +4.026,+0.992
1718554440,+3.17,+20.584, +4.521,+0.992
1718555340,+3.17,+20.969, +4.664,+0.992
1718556240,+3.17,+21.362, +3.659,+0.992
1718557140,+3.17,+21.805, +3.131,+0.992
1718558040,+3.17,+22.181, +2.983,+0.992
1718558940,+3.17,+22.507, +3.166,+0.992
1718559840,+3.17,+22.808, +3.063,+0.993
1718560740,+3.17,+23.226, +2.306,+0.992
1718561640,+3.17,+23.561, +1.789,+0.991
1718562540,+3.17,+23.678, +1.318,+0.988
1718563440,+3.16,+23.829, +1.834,+0.990
1718564340,+3.16,+23.938, +2.027,+0.991
1718565240,+3.16,+24.022, +2.350,+0.992
1718566140,+3.16,+24.081, +2.700,+0.992
1718567040,+3.16,+24.072, +2.746,+0.991
