7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728312420,+3.10,+20.074, +8.207,+0.958
1728313320,+3.10,+20.057, +8.221,+0.959
1728314220,+3.10,+20.040, +8.219,+0.958
1728315120,+3.10,+20.049, +8.227,+0.959
1728316020,+3.10,+20.065, +8.220,+0.958
1728316920,+3.10,+20.074, +8.233,+0.959
1728317820,+3.10,+20.099, +8.221,+0.958
1728318720,+3.10,+20.057, +8.245,+0.959
1728319620,+3.10,+20.065, +8.240,+0.958
1728320520,+3.10,+20.057, +8.244,+0.958
1728321420,+3.10,+20.065, +8.241,+0.959
1728322320,+3.10,+20.040, +8.250,+0.959
1728323220,+3.10,+20.049, +8.250,+0.959
1728324120,+3.10,+20.032, +8.253,+0.958
1728325020,+3.10,+20.049, +8.257,+0.959
1728325920,+3.10,+20.040, +8.246,+0.958
1728326820,+3.10,+20.040, +8.260,+0.959
1728327720,+3.10,+20.032, +8.257,+0.958
1728328620,+3.10,+20.049, +8.253,+0.958
1728329520,+3.10,+20.032, +8.256,+0.959
1728330420,+3.10,+20.040, +8.253,+0.958
1728331320,+3.10,+20.040, +8.247,+0.958
1728332220,+3.10,+20.040, +8.249,+0.958
1728333120,+3.10,+20.049, +8.248,+0.958
1728334020,+3.10,+20.049, +8.250,+0.959
1728334920,+3.10,+20.065, +8.241,+0.958
1728335820,+3.10,+20.049, +8.254,+0.958
1728336720,+3.10,+20.049, +8.251,+0.958
1728337620,+3.10,+20.015, +8.261,+0.959
1728338520,+3.09,+19.948, +8.268,+0.959
1728339420,+3.09,+19.890, +8.272,+0.958
1728340320,+3.09,+19.839, +8.278,+0.958
1728341220,+3.09,+19.806, +8.275,+0.958
1728342120,+3.09,+19.789, +8.279,+0.958
1728343020,+3.09,+19.764, +8.288,+0.959
1728343920,+3.09,+19.781, +8.284,+0.958
1728344820,+3.09,+19.764, +8.291,+0.959
1728345720,+3.09,+19.747, +8.290,+0.958
1728346620,+3.09,+19.730, +8.289,+0.958
1728347520,+3.09,+19.739, +8.293,+0.959
1728348420,+3.09,+19.739, +8.294,+0.958
1728349320,+3.10,+19.730, +8.291,+0.958
1728350220,+3.09,+19.722, +8.297,+0.958
1728351120,+3.09,+19.730, +8.292,+0.958
1728352020,+3.10,+19.739, +8.283,+0.958
1728352920,+3.09,+19.739, +8.294,+0.958
1728353820,+3.09,+19.730, +8.285,+0.958
1728354720,+3.09,+19.714, +8.288,+0.958
1728355620,+3.10,+19.722, +8.295,+0.958
1728356520,+3.09,+19.705, +8.299,+0.959
1728357420,+3.09,+19.722, +8.277,+0.957
1728358320,+3.09,+19.688, +8.297,+0.958
1728359220,+3.10,+19.697, +8.299,+0.959
1728360120,+3.10,+19.697, +8.297,+0.959
1728361020,+3.10,+19.688, +8.295,+0.958
1728361920,+3.09,+19.655, +8.298,+0.958
1728362820,+3.10,+19.663, +8.300,+0.959
1728363720,+3.10,+19.688, +8.283,+0.958
1728364620,+3.10,+19.672, +8.297,+0.958
1728365520,+3.10,+19.680, +8.293,+0.958
1728366420,+3.10,+19.688, +8.298,+0.959
1728367320,+3.10,+19.680, +8.289,+0.958
1728368220,+3.09,+19.697, +8.292,+0.959
1728369120,+3.09,+19.680, +8.294,+0.958
1728370020,+3.10,+19.672, +8.299,+0.959
1728370920,+3.10,+19.663, +8.290,+0.958
1728371820,+3.09,+19.647, +8.290,+0.958
1728372720,+3.10,+19.638, +8.296,+0.958
1728373620,+3.10,+19.638, +8.297,+0.959
1728374520,+3.10,+19.613, +8.286,+0.958
1728375420,+3.10,+19.580, +8.305,+0.958
1728376320,+3.10,+19.571, +8.296,+0.958
1728377220,+3.10,+19.546, +8.308,+0.958
1728378120,+3.10,+19.521, +8.311,+0.958
1728379020,+3.10,+19.504, +8.318,+0.959
1728379920,+3.10,+19.479, +8.317,+0.958
1728380820,+3.10,+19.479, +8.320,+0.958
1728381720,+3.10,+19.512, +8.334,+0.959
1728382620,+3.10,+19.546, +8.314,+0.958
1728383520,+3.10,+19.588, +8.303,+0.958
1728384420,+3.10,+19.680, +8.285,+0.958
1728385320,+3.09,+19.772, +8.279,+0.958
1728386220,+3.09,+19.823, +8.277,+0.958
1728387120,+3.09,+19.881, +8.272,+0.959
1728388020,+3.09,+19.898, +8.253,+0.958
1728388920,+3.09,+19.848, +8.274,+0.959
1728389820,+3.09,+19.797, +8.287,+0.958
1728390720,+3.09,+19.797, +8.278,+0.958
1728391620,+3.09,+19.797, +8.281,+0.958
1728392520,+3.09,+19.873, +8.275,+0.959
1728393420,+3.09,+19.973, +8.255,+0.958
1728394320,+3.10,+20.057, +8.247,+0.959
1728395220,+3.10,+20.141, +8.226,+0.958
1728396120,+3.10,+20.157, +8.229,+0.959
1728397020,+3.10,+20.166, +8.227,+0.958
1728397920,+3.10,+20.149, +8.225,+0.958
1728398820,+3.10,+20.116, +8.249,+0.958
