7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732066320,+3.08,+20.358, +8.092,+0.954
1732067220,+3.08,+20.375, +8.086,+0.954
1732068120,+3.08,+20.442, +8.076,+0.954
1732069020,+3.08,+20.475, +8.061,+0.954
1732069920,+3.08,+20.501, +8.058,+0.954
1732070820,+3.08,+20.517, +8.054,+0.954
1732071720,+3.08,+20.542, +8.052,+0.954
1732072620,+3.08,+20.542, +8.054,+0.954
1732073520,+3.08,+20.567, +8.041,+0.953
1732074420,+3.08,+20.584, +8.048,+0.954
1732075320,+3.07,+20.601, +8.046,+0.954
1732076220,+3.07,+20.618, +8.041,+0.954
1732077120,+3.08,+20.618, +8.036,+0.954
1732078020,+3.07,+20.634, +8.040,+0.954
1732078920,+3.07,+20.651, +8.030,+0.954
1732079820,+3.07,+20.626, +8.036,+0.954
1732080720,+3.07,+20.643, +8.041,+0.954
1732081620,+3.07,+20.676, +8.029,+0.954
1732082520,+3.07,+20.693, +8.022,+0.954
1732083420,+3.07,+20.659, +8.026,+0.954
1732084320,+3.07,+20.659, +8.025,+0.954
1732085220,+3.07,+20.685, +8.015,+0.954
1732086120,+3.07,+20.710, +8.006,+0.954
1732087020,+3.07,+20.701, +8.011,+0.953
1732087920,+3.07,+20.693, +8.021,+0.954
1732088820,+3.07,+20.701, +8.018,+0.954
1732089720,+3.07,+20.701, +8.008,+0.953
1732090620,+3.07,+20.726, +8.011,+0.954
1732091520,+3.07,+20.718, +8.018,+0.954
1732092420,+3.07,+20.718, +8.009,+0.954
1732093320,+3.07,+20.735, +8.003,+0.954
1732094220,+3.07,+20.743, +8.003,+0.953
1732095120,+3.07,+20.726, +8.008,+0.953
1732096020,+3.07,+20.735, +8.010,+0.954
1732096920,+3.07,+20.726, +8.004,+0.953
1732097820,+3.07,+20.743, +8.013,+0.954
1732098720,+3.07,+20.760, +8.004,+0.954
1732099620,+3.07,+20.726, +8.015,+0.954
1732100520,+3.07,+20.751, +8.009,+0.954
1732101420,+3.07,+20.743, +8.005,+0.954
1732102320,+3.07,+20.768, +7.999,+0.954
1732103220,+3.07,+20.777, +7.991,+0.953
1732104120,+3.07,+20.777, +7.993,+0.953
1732105020,+3.07,+20.768, +8.006,+0.954
1732105920,+3.07,+20.785, +8.001,+0.954
1732106820,+3.07,+20.768, +8.005,+0.954
1732107720,+3.07,+20.751, +8.007,+0.954
1732108620,+3.07,+20.743, +7.998,+0.953
1732109520,+3.07,+20.818, +7.988,+0.954
1732110420,+3.07,+20.843, +7.985,+0.954
1732111320,+3.07,+20.902, +7.980,+0.954
1732112220,+3.07,+20.961, +7.966,+0.954
1732113120,+3.07,+20.944, +7.972,+0.954
1732114020,+3.07,+20.986, +7.963,+0.954
1732114920,+3.07,+21.019, +7.973,+0.954
1732115820,+3.07,+21.044, +7.956,+0.954
1732116720,+3.07,+21.078, +7.946,+0.954
1732117620,+3.07,+21.036, +7.943,+0.954
1732118520,+3.07,+21.019, +7.948,+0.954
1732119420,+3.07,+20.919, +7.957,+0.954
1732120320,+3.07,+20.860, +7.963,+0.954
1732121220,+3.07,+20.802, +7.974,+0.954
1732122120,+3.07,+20.785, +7.979,+0.954
1732123020,+3.07,+20.735, +7.978,+0.954
1732123920,+3.07,+20.668, +7.986,+0.953
1732124820,+3.07,+20.643, +7.991,+0.954
1732125720,+3.08,+20.559, +8.002,+0.954
1732126620,+3.08,+20.467, +8.012,+0.954
1732127520,+3.08,+20.526, +8.007,+0.954
1732128420,+3.07,+20.643, +7.981,+0.954
1732129320,+3.07,+20.760, +7.954,+0.954
1732130220,+3.07,+20.802, +7.965,+0.954
1732131120,+3.07,+20.793, +7.959,+0.954
1732132020,+3.07,+20.751, +7.964,+0.954
1732132920,+3.07,+20.818, +7.948,+0.954
1732133820,+3.07,+20.894, +7.930,+0.953
1732134720,+3.07,+20.927, +7.932,+0.954
1732135620,+3.07,+20.969, +7.925,+0.954
1732136520,+3.07,+20.977, +7.932,+0.954
1732137420,+3.07,+21.002, +7.930,+0.954
1732138320,+3.07,+21.019, +7.936,+0.954
1732139220,+3.07,+21.027, +7.941,+0.954
1732140120,+3.07,+21.011, +7.938,+0.954
1732141020,+3.07,+20.952, +7.941,+0.953
1732141920,+3.07,+20.877, +7.956,+0.953
1732142820,+3.07,+20.802, +7.970,+0.953
1732143720,+3.07,+20.751, +7.992,+0.954
1732144620,+3.07,+20.701, +8.012,+0.954
1732145520,+3.07,+20.651, +8.038,+0.954
1732146420,+3.07,+20.634, +8.058,+0.953
1732147320,+3.07,+20.576, +8.084,+0.953
1732148220,+3.08,+20.509, +8.115,+0.953
1732149120,+3.08,+20.459, +8.131,+0.954
1732150020,+3.08,+20.400, +8.143,+0.954
1732150920,+3.08,+20.383, +8.155,+0.953
1732151820,+3.08,+20.383, +8.163,+0.953
1732152720,+3.08,+20.350, +8.176,+0.953
