7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726566420,+3.11,+20.459, +8.678,+0.959
1726567320,+3.11,+20.459, +8.687,+0.960
1726568220,+3.11,+20.484, +8.677,+0.960
1726569120,+3.11,+20.501, +8.672,+0.960
1726570020,+3.11,+20.492, +8.685,+0.960
1726570920,+3.11,+20.492, +8.678,+0.960
1726571820,+3.11,+20.551, +8.657,+0.959
1726572720,+3.11,+20.643, +8.655,+0.960
1726573620,+3.11,+20.793, +8.645,+0.960
1726574520,+3.10,+21.002, +8.612,+0.960
1726575420,+3.11,+21.144, +8.593,+0.961
1726576320,+3.11,+21.312, +8.571,+0.960
1726577220,+3.11,+21.621, +8.528,+0.961
1726578120,+3.10,+21.813, +8.494,+0.960
1726579020,+3.10,+22.064, +8.458,+0.961
1726579920,+3.10,+22.172, +8.427,+0.960
1726580820,+3.11,+22.315, +8.421,+0.961
1726581720,+3.10,+22.958, +8.359,+0.961
1726582620,+3.11,+23.486, +8.281,+0.961
1726583520,+3.10,+23.687, +8.257,+0.961
1726584420,+3.10,+23.762, +8.227,+0.960
1726585320,+3.10,+23.879, +8.231,+0.961
1726586220,+3.10,+23.988, +8.214,+0.961
1726587120,+3.10,+24.114, +8.187,+0.961
1726588020,+3.10,+24.760, +8.127,+0.962
1726588920,+3.10,+25.214, +8.082,+0.962
1726589820,+3.10,+25.635, +8.021,+0.961
1726590720,+3.10,+25.981, +7.992,+0.961
1726591620,+3.10,+25.989, +7.967,+0.961
1726592520,+3.10,+26.048, +7.972,+0.961
1726593420,+3.10,+26.057, +7.969,+0.961
1726594320,+3.10,+25.871, +7.983,+0.962
1726595220,+3.10,+25.551, +7.979,+0.961
1726596120,+3.10,+25.189, +8.042,+0.961
1726597020,+3.10,+25.189, +8.054,+0.961
1726597920,+3.10,+24.945, +8.078,+0.961
1726598820,+3.10,+24.584, +8.112,+0.961
1726599720,+3.10,+24.341, +8.153,+0.961
1726600620,+3.10,+24.466, +8.138,+0.961
1726601520,+3.10,+24.836, +8.111,+0.962
1726602420,+3.10,+24.954, +8.087,+0.961
1726603320,+3.10,+24.785, +8.092,+0.961
1726604220,+3.10,+24.592, +8.125,+0.961
1726605120,+3.10,+24.466, +8.141,+0.961
1726606020,+3.10,+24.257, +8.149,+0.961
1726606920,+3.10,+23.988, +8.184,+0.961
1726607820,+3.10,+23.796, +8.204,+0.961
1726608720,+3.10,+23.595, +8.242,+0.961
1726609620,+3.11,+23.427, +8.260,+0.961
1726610520,+3.11,+23.285, +8.281,+0.961
1726611420,+3.10,+23.134, +8.297,+0.961
1726612320,+3.10,+22.892, +8.324,+0.960
1726613220,+3.10,+22.666, +8.354,+0.960
1726614120,+3.11,+22.440, +8.360,+0.960
1726615020,+3.10,+22.039, +8.422,+0.960
1726615920,+3.10,+21.813, +8.467,+0.960
1726616820,+3.11,+21.654, +8.499,+0.960
1726617720,+3.11,+21.587, +8.512,+0.961
1726618620,+3.11,+21.529, +8.519,+0.960
1726619520,+3.11,+21.487, +8.521,+0.960
1726620420,+3.11,+21.404, +8.526,+0.960
1726621320,+3.11,+21.328, +8.542,+0.960
1726622220,+3.11,+21.228, +8.548,+0.960
1726623120,+3.11,+21.178, +8.548,+0.960
1726624020,+3.11,+21.153, +8.560,+0.960
1726624920,+3.11,+21.178, +8.562,+0.961
1726625820,+3.11,+21.220, +8.557,+0.961
1726626720,+3.11,+21.253, +8.539,+0.960
1726627620,+3.11,+21.253, +8.544,+0.960
1726628520,+3.11,+21.236, +8.539,+0.960
1726629420,+3.11,+21.203, +8.524,+0.960
1726630320,+3.10,+21.044, +8.544,+0.960
1726631220,+3.10,+20.910, +8.572,+0.961
1726632120,+3.10,+20.768, +8.572,+0.960
1726633020,+3.11,+20.668, +8.594,+0.960
1726633920,+3.11,+20.601, +8.605,+0.961
1726634820,+3.11,+20.567, +8.603,+0.960
1726635720,+3.11,+20.517, +8.620,+0.961
1726636620,+3.11,+20.542, +8.621,+0.961
1726637520,+3.11,+20.534, +8.605,+0.960
1726638420,+3.11,+20.517, +8.615,+0.961
1726639320,+3.11,+20.509, +8.612,+0.961
1726640220,+3.11,+20.509, +8.614,+0.961
1726641120,+3.11,+20.509, +8.607,+0.961
1726642020,+3.11,+20.484, +8.618,+0.961
1726642920,+3.11,+20.492, +8.607,+0.961
1726643820,+3.11,+20.509, +8.592,+0.961
1726644720,+3.11,+20.492, +8.604,+0.961
1726645620,+3.11,+20.492, +8.600,+0.961
1726646520,+3.11,+20.501, +8.608,+0.962
1726647420,+3.11,+20.509, +8.598,+0.961
1726648320,+3.11,+20.517, +8.592,+0.961
1726649220,+3.11,+20.542, +8.591,+0.961
1726650120,+3.11,+20.517, +8.595,+0.961
1726651020,+3.11,+20.509, +8.594,+0.961
1726651920,+3.11,+20.526, +8.592,+0.961
1726652820,+3.11,+20.509, +8.600,+0.962
