7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722026820,+3.13,+26.759, +7.918,+0.967
1722027720,+3.13,+26.572, +7.971,+0.967
1722028620,+3.13,+26.403, +7.961,+0.967
1722029520,+3.13,+26.057, +8.004,+0.968
1722030420,+3.14,+25.703, +8.050,+0.967
1722031320,+3.14,+25.593, +8.058,+0.967
1722032220,+3.13,+25.374, +8.060,+0.967
1722033120,+3.13,+25.113, +8.078,+0.966
1722034020,+3.13,+24.903, +8.093,+0.966
1722034920,+3.14,+24.626, +8.113,+0.966
1722035820,+3.13,+24.324, +8.143,+0.965
1722036720,+3.13,+24.030, +8.183,+0.965
1722037620,+3.14,+23.662, +8.235,+0.965
1722038520,+3.14,+23.302, +8.283,+0.965
1722039420,+3.14,+22.967, +8.327,+0.965
1722040320,+3.14,+22.691, +8.366,+0.965
1722041220,+3.14,+22.390, +8.406,+0.965
1722042120,+3.14,+22.122, +8.454,+0.965
1722043020,+3.14,+21.863, +8.500,+0.965
1722043920,+3.14,+21.679, +8.494,+0.964
1722044820,+3.14,+21.420, +8.552,+0.964
1722045720,+3.14,+21.144, +8.601,+0.964
1722046620,+3.14,+20.843, +8.644,+0.964
1722047520,+3.14,+20.701, +8.657,+0.964
1722048420,+3.14,+20.559, +8.677,+0.964
1722049320,+3.14,+20.417, +8.691,+0.964
1722050220,+3.14,+20.350, +8.713,+0.964
1722051120,+3.14,+20.291, +8.715,+0.964
1722052020,+3.15,+20.233, +8.726,+0.964
1722052920,+3.15,+20.065, +8.767,+0.964
1722053820,+3.14,+19.998, +8.757,+0.964
1722054720,+3.14,+19.881, +8.775,+0.964
1722055620,+3.14,+19.839, +8.783,+0.963
1722056520,+3.14,+19.714, +8.804,+0.963
1722057420,+3.14,+19.529, +8.839,+0.963
1722058320,+3.14,+19.403, +8.859,+0.963
1722059220,+3.15,+19.294, +8.885,+0.964
1722060120,+3.15,+19.219, +8.883,+0.963
1722061020,+3.15,+19.018, +8.926,+0.964
1722061920,+3.14,+18.908, +8.935,+0.963
1722062820,+3.14,+18.766, +8.975,+0.963
1722063720,+3.14,+18.581, +8.984,+0.962
1722064620,+3.14,+18.496, +9.013,+0.963
1722065520,+3.15,+18.379, +9.045,+0.963
1722066420,+3.15,+18.362, +9.026,+0.963
1722067320,+3.15,+18.311, +9.045,+0.963
1722068220,+3.15,+18.236, +9.063,+0.963
1722069120,+3.15,+18.160, +9.066,+0.963
1722070020,+3.15,+18.084, +9.077,+0.963
1722070920,+3.15,+17.974, +9.112,+0.964
1722071820,+3.15,+17.898, +9.120,+0.963
1722072720,+3.15,+17.898, +9.108,+0.963
1722073620,+3.14,+17.822, +9.124,+0.963
1722074520,+3.14,+17.806, +9.139,+0.964
1722075420,+3.14,+17.780, +9.123,+0.963
1722076320,+3.15,+17.873, +9.130,+0.964
1722077220,+3.15,+18.008, +9.100,+0.964
1722078120,+3.15,+18.193, +9.059,+0.964
1722079020,+3.15,+18.345, +9.033,+0.964
1722079920,+3.14,+18.572, +9.005,+0.965
1722080820,+3.14,+18.841, +8.960,+0.965
1722081720,+3.15,+19.143, +8.898,+0.965
1722082620,+3.14,+19.437, +8.853,+0.964
1722083520,+3.14,+19.856, +8.785,+0.964
1722084420,+3.14,+20.584, +8.686,+0.965
1722085320,+3.14,+21.027, +8.624,+0.965
1722086220,+3.14,+21.345, +8.571,+0.964
1722087120,+3.14,+21.855, +8.510,+0.964
1722088020,+3.14,+22.666, +8.406,+0.964
1722088920,+3.14,+22.984, +8.360,+0.964
1722089820,+3.14,+23.402, +8.327,+0.965
1722090720,+3.13,+24.013, +8.234,+0.965
1722091620,+3.14,+24.424, +8.188,+0.965
1722092520,+3.13,+24.920, +8.128,+0.964
1722093420,+3.13,+25.315, +8.111,+0.965
1722094320,+3.13,+26.395, +7.991,+0.966
1722095220,+3.13,+27.183, +7.927,+0.967
1722096120,+3.13,+27.871, +7.874,+0.966
1722097020,+3.13,+28.888, +7.754,+0.967
1722097920,+3.12,+33.248, +7.504,+0.970
1722098820,+3.11,+36.455, +6.924,+0.958
1722099720,+3.11,+36.455, +7.275,+0.960
1722100620,+3.11,+36.455, +7.396,+0.959
1722101520,+3.11,+36.455, +7.593,+0.959
1722102420,+3.11,+36.464, +7.609,+0.958
1722103320,+3.11,+36.455, +7.493,+0.957
1722104220,+3.11,+36.464, +6.851,+0.954
1722105120,+3.12,+33.700, +7.105,+0.962
1722106020,+3.12,+32.252, +7.341,+0.966
1722106920,+3.12,+31.430, +7.444,+0.967
1722107820,+3.12,+30.387, +7.534,+0.967
1722108720,+3.12,+29.515, +7.627,+0.968
1722109620,+3.13,+28.708, +7.710,+0.968
1722110520,+3.13,+28.341, +7.751,+0.968
1722111420,+3.13,+28.289, +7.782,+0.968
1722112320,+3.13,+28.025, +7.793,+0.968
1722113220,+3.13,+28.025, +7.757,+0.968
