7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725169620,+3.12,+21.253, +8.497,+0.962
1725170520,+3.12,+21.128, +8.520,+0.962
1725171420,+3.11,+20.986, +8.530,+0.962
1725172320,+3.12,+20.927, +8.550,+0.962
1725173220,+3.11,+20.952, +8.552,+0.962
1725174120,+3.11,+21.019, +8.536,+0.962
1725175020,+3.12,+21.103, +8.522,+0.962
1725175920,+3.12,+21.128, +8.516,+0.962
1725176820,+3.11,+21.019, +8.535,+0.962
1725177720,+3.11,+20.977, +8.536,+0.962
1725178620,+3.11,+20.986, +8.525,+0.962
1725179520,+3.11,+20.977, +8.535,+0.962
1725180420,+3.11,+21.036, +8.527,+0.963
1725181320,+3.11,+21.036, +8.522,+0.962
1725182220,+3.12,+21.111, +8.500,+0.962
1725183120,+3.12,+21.203, +8.481,+0.962
1725184020,+3.12,+21.261, +8.485,+0.963
1725184920,+3.12,+21.312, +8.487,+0.963
1725185820,+3.12,+21.378, +8.451,+0.962
1725186720,+3.12,+21.420, +8.441,+0.962
1725187620,+3.12,+21.445, +8.441,+0.962
1725188520,+3.12,+21.529, +8.436,+0.963
1725189420,+3.12,+21.638, +8.418,+0.963
1725190320,+3.11,+21.796, +8.406,+0.963
1725191220,+3.11,+21.980, +8.366,+0.962
1725192120,+3.12,+22.206, +8.324,+0.962
1725193020,+3.12,+22.590, +8.282,+0.963
1725193920,+3.11,+22.975, +8.236,+0.963
1725194820,+3.12,+23.285, +8.202,+0.963
1725195720,+3.11,+23.812, +8.139,+0.963
1725196620,+3.11,+24.534, +8.050,+0.963
1725197520,+3.11,+25.147, +7.973,+0.963
1725198420,+3.11,+25.239, +7.960,+0.963
1725199320,+3.11,+25.315, +7.937,+0.962
1725200220,+3.11,+25.534, +7.930,+0.963
1725201120,+3.11,+26.040, +7.880,+0.963
1725202020,+3.11,+26.454, +7.823,+0.963
1725202920,+3.11,+26.632, +7.814,+0.963
1725203820,+3.11,+26.979, +7.787,+0.964
1725204720,+3.10,+27.344, +7.761,+0.964
1725205620,+3.11,+27.820, +7.695,+0.964
1725206520,+3.11,+27.905, +7.689,+0.964
1725207420,+3.11,+27.599, +7.699,+0.963
1725208320,+3.10,+27.497, +7.718,+0.964
1725209220,+3.11,+27.599, +7.730,+0.964
1725210120,+3.11,+28.025, +7.664,+0.964
1725211020,+3.10,+28.289, +7.659,+0.964
1725211920,+3.10,+28.443, +7.624,+0.964
1725212820,+3.11,+28.880, +7.609,+0.964
1725213720,+3.10,+29.283, +7.548,+0.963
1725214620,+3.10,+29.335, +7.540,+0.964
1725215520,+3.10,+29.111, +7.536,+0.963
1725216420,+3.11,+28.785, +7.565,+0.963
1725217320,+3.11,+28.170, +7.611,+0.964
1725218220,+3.11,+27.812, +7.649,+0.964
1725219120,+3.11,+27.676, +7.681,+0.964
1725220020,+3.11,+27.718, +7.681,+0.964
1725220920,+3.11,+27.641, +7.679,+0.964
1725221820,+3.11,+27.556, +7.689,+0.964
1725222720,+3.10,+27.497, +7.712,+0.964
1725223620,+3.11,+27.582, +7.677,+0.964
1725224520,+3.10,+27.293, +7.712,+0.964
1725225420,+3.11,+27.208, +7.723,+0.964
1725226320,+3.11,+27.081, +7.724,+0.964
1725227220,+3.11,+26.716, +7.757,+0.964
1725228120,+3.11,+26.454, +7.807,+0.964
1725229020,+3.11,+26.268, +7.807,+0.963
1725229920,+3.11,+26.074, +7.837,+0.963
1725230820,+3.11,+25.880, +7.855,+0.963
1725231720,+3.11,+25.694, +7.857,+0.963
1725232620,+3.11,+25.366, +7.899,+0.963
1725233520,+3.11,+25.054, +7.940,+0.963
1725234420,+3.11,+24.752, +7.987,+0.963
1725235320,+3.11,+24.500, +8.017,+0.963
1725236220,+3.11,+24.265, +8.056,+0.963
1725237120,+3.11,+24.030, +8.076,+0.962
1725238020,+3.11,+23.913, +8.092,+0.963
1725238920,+3.11,+23.762, +8.125,+0.963
1725239820,+3.11,+23.653, +8.133,+0.963
1725240720,+3.11,+23.544, +8.157,+0.963
1725241620,+3.12,+23.452, +8.161,+0.962
1725242520,+3.12,+23.402, +8.174,+0.963
1725243420,+3.12,+23.368, +8.160,+0.963
1725244320,+3.11,+23.318, +8.188,+0.963
1725245220,+3.12,+23.318, +8.180,+0.963
1725246120,+3.12,+23.302, +8.178,+0.963
1725247020,+3.11,+23.251, +8.166,+0.962
1725247920,+3.11,+23.209, +8.188,+0.962
1725248820,+3.11,+23.126, +8.205,+0.962
1725249720,+3.11,+23.076, +8.212,+0.963
1725250620,+3.11,+23.017, +8.219,+0.963
1725251520,+3.11,+22.942, +8.216,+0.962
1725252420,+3.11,+22.875, +8.239,+0.963
1725253320,+3.11,+22.800, +8.244,+0.962
1725254220,+3.11,+22.699, +8.257,+0.962
1725255120,+3.11,+22.616, +8.253,+0.962
1725256020,+3.12,+22.499, +8.272,+0.962
