7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722812520,+3.12,+26.234, +7.836,+0.966
1722813420,+3.12,+26.200, +7.839,+0.966
1722814320,+3.13,+26.158, +7.833,+0.966
1722815220,+3.13,+26.032, +7.863,+0.966
1722816120,+3.13,+25.897, +7.873,+0.966
1722817020,+3.13,+25.736, +7.888,+0.966
1722817920,+3.13,+25.500, +7.926,+0.965
1722818820,+3.13,+25.298, +7.936,+0.964
1722819720,+3.13,+25.088, +7.970,+0.965
1722820620,+3.13,+24.895, +8.006,+0.965
1722821520,+3.13,+24.668, +8.027,+0.965
1722822420,+3.13,+24.534, +8.049,+0.965
1722823320,+3.13,+24.332, +8.078,+0.965
1722824220,+3.13,+24.181, +8.098,+0.965
1722825120,+3.13,+24.072, +8.115,+0.965
1722826020,+3.13,+23.938, +8.132,+0.965
1722826920,+3.13,+23.821, +8.146,+0.965
1722827820,+3.13,+23.712, +8.165,+0.965
1722828720,+3.13,+23.595, +8.175,+0.965
1722829620,+3.13,+23.452, +8.205,+0.965
1722830520,+3.14,+23.360, +8.207,+0.964
1722831420,+3.13,+23.243, +8.236,+0.965
1722832320,+3.13,+23.109, +8.240,+0.964
1722833220,+3.13,+23.000, +8.269,+0.965
1722834120,+3.13,+22.975, +8.260,+0.964
1722835020,+3.13,+22.883, +8.282,+0.964
1722835920,+3.13,+22.783, +8.304,+0.965
1722836820,+3.13,+22.682, +8.307,+0.964
1722837720,+3.13,+22.666, +8.312,+0.964
1722838620,+3.14,+22.574, +8.321,+0.964
1722839520,+3.14,+22.507, +8.342,+0.965
1722840420,+3.14,+22.465, +8.344,+0.964
1722841320,+3.14,+22.398, +8.352,+0.964
1722842220,+3.14,+22.323, +8.364,+0.964
1722843120,+3.14,+22.306, +8.368,+0.964
1722844020,+3.14,+22.256, +8.363,+0.964
1722844920,+3.13,+22.131, +8.394,+0.964
1722845820,+3.13,+22.047, +8.400,+0.963
1722846720,+3.13,+22.039, +8.407,+0.964
1722847620,+3.13,+22.064, +8.407,+0.965
1722848520,+3.13,+22.072, +8.397,+0.964
1722849420,+3.13,+22.114, +8.384,+0.964
1722850320,+3.13,+22.172, +8.373,+0.964
1722851220,+3.13,+22.164, +8.387,+0.964
1722852120,+3.13,+22.156, +8.379,+0.964
1722853020,+3.13,+22.156, +8.388,+0.964
1722853920,+3.13,+22.198, +8.386,+0.965
1722854820,+3.14,+22.198, +8.392,+0.965
1722855720,+3.14,+22.223, +8.381,+0.964
1722856620,+3.14,+22.348, +8.370,+0.965
1722857520,+3.14,+22.515, +8.351,+0.966
1722858420,+3.13,+22.666, +8.322,+0.965
1722859320,+3.13,+22.841, +8.291,+0.964
1722860220,+3.13,+23.117, +8.258,+0.965
1722861120,+3.13,+23.461, +8.195,+0.965
1722862020,+3.13,+23.921, +8.150,+0.967
1722862920,+3.13,+24.550, +8.052,+0.966
1722863820,+3.13,+25.021, +8.004,+0.966
1722864720,+3.13,+25.686, +7.921,+0.965
1722865620,+3.13,+26.446, +7.848,+0.966
1722866520,+3.13,+26.835, +7.796,+0.966
1722867420,+3.13,+27.064, +7.773,+0.966
1722868320,+3.13,+28.871, +7.618,+0.968
1722869220,+3.13,+28.914, +7.589,+0.968
1722870120,+3.12,+28.914, +7.561,+0.966
1722871020,+3.12,+29.756, +7.520,+0.967
1722871920,+3.12,+30.907, +7.374,+0.967
1722872820,+3.12,+30.829, +7.371,+0.966
1722873720,+3.12,+31.064, +7.366,+0.967
1722874620,+3.11,+31.735, +7.320,+0.966
1722875520,+3.11,+36.464, +7.177,+0.961
1722876420,+3.11,+36.455, +7.637,+0.960
1722877320,+3.11,+36.464, +6.936,+0.955
1722878220,+3.11,+36.455, +6.703,+0.954
1722879120,+3.11,+34.850, +7.049,+0.961
1722880020,+3.11,+36.455, +6.945,+0.958
1722880920,+3.11,+36.473, +6.755,+0.954
1722881820,+3.11,+36.065, +6.749,+0.956
1722882720,+3.11,+34.626, +6.897,+0.960
1722883620,+3.11,+33.922, +7.013,+0.962
1722884520,+3.11,+33.780, +7.039,+0.962
1722885420,+3.12,+33.442, +7.097,+0.963
1722886320,+3.12,+33.142, +7.115,+0.965
1722887220,+3.11,+32.797, +7.153,+0.965
1722888120,+3.12,+32.568, +7.174,+0.966
1722889020,+3.12,+32.270, +7.209,+0.966
1722889920,+3.12,+32.094, +7.233,+0.966
1722890820,+3.11,+31.893, +7.264,+0.967
1722891720,+3.12,+31.718, +7.268,+0.966
1722892620,+3.12,+31.369, +7.311,+0.967
1722893520,+3.12,+30.977, +7.338,+0.966
1722894420,+3.12,+30.621, +7.377,+0.966
1722895320,+3.12,+30.231, +7.444,+0.967
1722896220,+3.12,+29.903, +7.471,+0.967
1722897120,+3.12,+29.575, +7.504,+0.967
1722898020,+3.12,+29.274, +7.502,+0.967
1722898920,+3.12,+28.922, +7.546,+0.968
