7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726391820,+3.11,+16.518, +9.407,+0.961
1726392720,+3.11,+16.798, +9.351,+0.961
1726393620,+3.12,+17.053, +9.305,+0.962
1726394520,+3.11,+17.214, +9.272,+0.961
1726395420,+3.11,+17.349, +9.248,+0.962
1726396320,+3.11,+17.417, +9.226,+0.961
1726397220,+3.11,+17.383, +9.227,+0.960
1726398120,+3.11,+17.459, +9.218,+0.960
1726399020,+3.11,+17.561, +9.201,+0.960
1726399920,+3.11,+17.603, +9.199,+0.960
1726400820,+3.11,+17.645, +9.182,+0.960
1726401720,+3.11,+17.687, +9.183,+0.960
1726402620,+3.11,+17.848, +9.155,+0.960
1726403520,+3.12,+18.042, +9.118,+0.960
1726404420,+3.11,+18.395, +9.060,+0.961
1726405320,+3.11,+18.875, +8.994,+0.961
1726406220,+3.11,+19.521, +8.906,+0.961
1726407120,+3.11,+20.183, +8.799,+0.960
1726408020,+3.11,+20.777, +8.738,+0.961
1726408920,+3.10,+21.930, +8.605,+0.961
1726409820,+3.11,+22.331, +8.505,+0.960
1726410720,+3.11,+22.733, +8.446,+0.960
1726411620,+3.11,+23.419, +8.386,+0.961
1726412520,+3.10,+24.231, +8.297,+0.961
1726413420,+3.10,+24.701, +8.229,+0.961
1726414320,+3.10,+25.559, +8.142,+0.962
1726415220,+3.10,+26.234, +8.084,+0.962
1726416120,+3.10,+27.089, +8.088,+0.964
1726417020,+3.10,+27.522, +7.915,+0.963
1726417920,+3.10,+27.225, +7.929,+0.962
1726418820,+3.10,+26.987, +7.968,+0.963
1726419720,+3.10,+27.157, +7.957,+0.962
1726420620,+3.10,+27.166, +7.944,+0.961
1726421520,+3.10,+27.191, +7.954,+0.962
1726422420,+3.10,+27.225, +7.938,+0.962
1726423320,+3.10,+27.301, +7.921,+0.962
1726424220,+3.10,+27.200, +7.931,+0.961
1726425120,+3.09,+27.395, +7.915,+0.962
1726426020,+3.09,+27.386, +7.904,+0.962
1726426920,+3.10,+27.251, +7.921,+0.962
1726427820,+3.10,+27.089, +7.942,+0.962
1726428720,+3.10,+26.954, +7.960,+0.962
1726429620,+3.10,+26.810, +7.973,+0.962
1726430520,+3.10,+26.632, +7.992,+0.962
1726431420,+3.10,+26.572, +8.003,+0.962
1726432320,+3.10,+26.319, +8.030,+0.962
1726433220,+3.10,+25.964, +8.067,+0.962
1726434120,+3.10,+25.618, +8.090,+0.962
1726435020,+3.10,+25.265, +8.146,+0.962
1726435920,+3.10,+24.819, +8.191,+0.961
1726436820,+3.11,+24.416, +8.250,+0.961
1726437720,+3.10,+23.955, +8.293,+0.961
1726438620,+3.11,+23.469, +8.351,+0.961
1726439520,+3.10,+22.942, +8.434,+0.961
1726440420,+3.11,+22.356, +8.515,+0.961
1726441320,+3.11,+21.813, +8.585,+0.960
1726442220,+3.11,+21.228, +8.674,+0.960
1726443120,+3.11,+20.718, +8.733,+0.960
1726444020,+3.11,+20.275, +8.803,+0.960
1726444920,+3.11,+19.881, +8.875,+0.961
1726445820,+3.11,+19.504, +8.929,+0.961
1726446720,+3.11,+19.118, +8.995,+0.960
1726447620,+3.11,+18.681, +9.083,+0.961
1726448520,+3.11,+18.328, +9.139,+0.960
1726449420,+3.12,+18.033, +9.193,+0.960
1726450320,+3.11,+17.730, +9.236,+0.960
1726451220,+3.11,+17.476, +9.273,+0.960
1726452120,+3.12,+17.231, +9.324,+0.960
1726453020,+3.12,+16.985, +9.371,+0.960
1726453920,+3.11,+16.714, +9.437,+0.960
1726454820,+3.11,+16.493, +9.462,+0.960
1726455720,+3.12,+16.237, +9.504,+0.960
1726456620,+3.12,+16.032, +9.535,+0.959
1726457520,+3.12,+15.879, +9.570,+0.960
1726458420,+3.12,+15.691, +9.611,+0.960
1726459320,+3.11,+15.562, +9.627,+0.960
1726460220,+3.11,+15.459, +9.643,+0.960
1726461120,+3.12,+15.348, +9.668,+0.960
1726462020,+3.12,+15.254, +9.681,+0.960
1726462920,+3.12,+15.125, +9.712,+0.960
1726463820,+3.12,+15.030, +9.734,+0.960
1726464720,+3.12,+15.013, +9.730,+0.960
1726465620,+3.12,+14.978, +9.738,+0.960
1726466520,+3.12,+14.909, +9.747,+0.960
1726467420,+3.12,+14.849, +9.763,+0.960
1726468320,+3.12,+14.763, +9.785,+0.961
1726469220,+3.12,+14.694, +9.788,+0.960
1726470120,+3.12,+14.616, +9.805,+0.960
1726471020,+3.12,+14.556, +9.805,+0.960
1726471920,+3.11,+14.513, +9.828,+0.960
1726472820,+3.11,+14.521, +9.826,+0.961
1726473720,+3.11,+14.469, +9.826,+0.960
1726474620,+3.11,+14.461, +9.826,+0.960
1726475520,+3.12,+14.461, +9.831,+0.960
1726476420,+3.11,+14.461, +9.836,+0.960
1726477320,+3.11,+14.495, +9.802,+0.959
1726478220,+3.12,+14.651, +9.795,+0.961
