7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721677620,+3.14,+24.181, +8.092,+0.965
1721678520,+3.14,+23.863, +8.153,+0.966
1721679420,+3.14,+23.930, +8.129,+0.965
1721680320,+3.14,+24.198, +8.106,+0.967
1721681220,+3.14,+24.450, +8.070,+0.966
1721682120,+3.14,+24.567, +8.065,+0.966
1721683020,+3.14,+24.676, +8.061,+0.966
1721683920,+3.14,+24.483, +8.076,+0.966
1721684820,+3.14,+24.240, +8.113,+0.966
1721685720,+3.14,+24.039, +8.145,+0.965
1721686620,+3.14,+23.745, +8.174,+0.966
1721687520,+3.14,+23.561, +8.199,+0.966
1721688420,+3.14,+23.662, +8.200,+0.966
1721689320,+3.14,+23.586, +8.195,+0.966
1721690220,+3.14,+23.360, +8.228,+0.966
1721691120,+3.14,+23.176, +8.246,+0.965
1721692020,+3.14,+22.984, +8.281,+0.966
1721692920,+3.14,+22.816, +8.300,+0.965
1721693820,+3.14,+22.632, +8.327,+0.966
1721694720,+3.14,+22.423, +8.336,+0.965
1721695620,+3.14,+22.181, +8.389,+0.965
1721696520,+3.14,+22.014, +8.397,+0.965
1721697420,+3.14,+21.964, +8.415,+0.965
1721698320,+3.14,+21.922, +8.426,+0.965
1721699220,+3.14,+21.897, +8.428,+0.965
1721700120,+3.14,+21.838, +8.431,+0.965
1721701020,+3.14,+21.830, +8.433,+0.965
1721701920,+3.14,+21.855, +8.429,+0.965
1721702820,+3.14,+21.888, +8.410,+0.965
1721703720,+3.14,+21.897, +8.418,+0.965
1721704620,+3.14,+21.905, +8.411,+0.965
1721705520,+3.14,+21.763, +8.445,+0.965
1721706420,+3.14,+21.721, +8.442,+0.965
1721707320,+3.14,+21.746, +8.421,+0.965
1721708220,+3.14,+21.755, +8.423,+0.965
1721709120,+3.14,+21.788, +8.422,+0.965
1721710020,+3.14,+21.855, +8.417,+0.966
1721710920,+3.14,+21.863, +8.412,+0.965
1721711820,+3.14,+21.888, +8.407,+0.966
1721712720,+3.14,+21.947, +8.385,+0.966
1721713620,+3.14,+22.072, +8.363,+0.966
1721714520,+3.14,+22.239, +8.352,+0.966
1721715420,+3.14,+22.348, +8.332,+0.966
1721716320,+3.14,+22.423, +8.307,+0.966
1721717220,+3.14,+22.490, +8.308,+0.966
1721718120,+3.14,+22.641, +8.292,+0.967
1721719020,+3.14,+22.607, +8.280,+0.966
1721719920,+3.14,+22.499, +8.297,+0.966
1721720820,+3.14,+22.423, +8.302,+0.966
1721721720,+3.14,+22.264, +8.336,+0.966
1721722620,+3.14,+22.223, +8.349,+0.967
1721723520,+3.14,+22.256, +8.344,+0.966
1721724420,+3.14,+22.248, +8.344,+0.966
1721725320,+3.14,+22.273, +8.344,+0.966
1721726220,+3.14,+22.298, +8.346,+0.967
1721727120,+3.14,+22.331, +8.324,+0.966
1721728020,+3.14,+22.315, +8.330,+0.966
1721728920,+3.14,+22.348, +8.326,+0.966
1721729820,+3.14,+22.306, +8.345,+0.966
1721730720,+3.14,+22.306, +8.358,+0.967
1721731620,+3.14,+22.407, +8.330,+0.966
1721732520,+3.14,+22.432, +8.324,+0.966
1721733420,+3.14,+22.565, +8.318,+0.967
1721734320,+3.14,+22.607, +8.296,+0.966
1721735220,+3.14,+22.674, +8.306,+0.967
1721736120,+3.14,+22.975, +8.257,+0.966
1721737020,+3.14,+23.201, +8.228,+0.967
1721737920,+3.14,+23.343, +8.208,+0.967
1721738820,+3.14,+23.402, +8.207,+0.967
1721739720,+3.14,+23.578, +8.179,+0.967
1721740620,+3.14,+23.720, +8.160,+0.967
1721741520,+3.14,+24.005, +8.147,+0.967
1721742420,+3.14,+24.357, +8.101,+0.966
1721743320,+3.14,+24.626, +8.061,+0.966
1721744220,+3.14,+24.920, +8.034,+0.967
1721745120,+3.13,+25.071, +8.039,+0.966
1721746020,+3.14,+25.399, +8.003,+0.967
1721746920,+3.14,+25.559, +7.987,+0.967
1721747820,+3.14,+25.770, +7.952,+0.966
1721748720,+3.13,+26.048, +7.944,+0.967
1721749620,+3.13,+27.267, +7.859,+0.968
1721750520,+3.13,+28.119, +7.737,+0.968
1721751420,+3.13,+28.084, +7.736,+0.968
1721752320,+3.13,+27.922, +7.724,+0.967
1721753220,+3.13,+28.854, +7.737,+0.970
1721754120,+3.12,+31.604, +7.571,+0.970
1721755020,+3.13,+32.173, +7.477,+0.970
1721755920,+3.12,+34.966, +7.167,+0.965
1721756820,+3.12,+36.065, +6.990,+0.960
1721757720,+3.12,+35.461, +6.915,+0.961
1721758620,+3.12,+34.109, +7.032,+0.963
1721759520,+3.12,+32.894, +7.165,+0.965
1721760420,+3.12,+31.718, +7.318,+0.967
1721761320,+3.13,+31.099, +7.397,+0.968
1721762220,+3.12,+30.577, +7.435,+0.968
1721763120,+3.13,+30.257, +7.489,+0.968
1721764020,+3.13,+29.946, +7.528,+0.969
