7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728748920,+3.09,+20.065, +8.293,+0.958
1728749820,+3.10,+20.065, +8.299,+0.958
1728750720,+3.10,+20.107, +8.280,+0.958
1728751620,+3.10,+20.124, +8.278,+0.958
1728752520,+3.10,+20.065, +8.285,+0.958
1728753420,+3.09,+19.998, +8.290,+0.958
1728754320,+3.09,+19.982, +8.297,+0.958
1728755220,+3.09,+19.923, +8.315,+0.959
1728756120,+3.09,+19.931, +8.296,+0.958
1728757020,+3.09,+19.898, +8.298,+0.958
1728757920,+3.09,+19.881, +8.297,+0.958
1728758820,+3.09,+19.864, +8.303,+0.958
1728759720,+3.09,+19.848, +8.298,+0.958
1728760620,+3.09,+19.823, +8.304,+0.958
1728761520,+3.09,+19.789, +8.301,+0.958
1728762420,+3.09,+19.789, +8.315,+0.958
1728763320,+3.09,+19.781, +8.307,+0.958
1728764220,+3.09,+19.772, +8.308,+0.958
1728765120,+3.09,+19.756, +8.312,+0.958
1728766020,+3.09,+19.756, +8.301,+0.958
1728766920,+3.09,+19.739, +8.317,+0.958
1728767820,+3.09,+19.730, +8.310,+0.958
1728768720,+3.09,+19.747, +8.310,+0.958
1728769620,+3.09,+19.730, +8.310,+0.958
1728770520,+3.09,+19.747, +8.305,+0.958
1728771420,+3.09,+19.730, +8.309,+0.958
1728772320,+3.09,+19.739, +8.297,+0.957
1728773220,+3.09,+19.747, +8.313,+0.959
1728774120,+3.09,+19.764, +8.288,+0.958
1728775020,+3.09,+19.772, +8.286,+0.958
1728775920,+3.09,+19.781, +8.281,+0.958
1728776820,+3.09,+19.797, +8.287,+0.959
1728777720,+3.09,+19.797, +8.280,+0.958
1728778620,+3.09,+19.831, +8.265,+0.958
1728779520,+3.09,+19.831, +8.267,+0.958
1728780420,+3.09,+19.848, +8.264,+0.958
1728781320,+3.09,+19.864, +8.257,+0.958
1728782220,+3.09,+19.898, +8.244,+0.958
1728783120,+3.09,+19.890, +8.246,+0.958
1728784020,+3.09,+19.898, +8.249,+0.958
1728784920,+3.09,+19.906, +8.259,+0.959
1728785820,+3.09,+19.898, +8.255,+0.958
1728786720,+3.09,+19.923, +8.248,+0.958
1728787620,+3.09,+19.940, +8.249,+0.958
1728788520,+3.09,+19.940, +8.252,+0.958
1728789420,+3.09,+19.957, +8.244,+0.958
1728790320,+3.09,+19.982, +8.244,+0.958
1728791220,+3.09,+19.998, +8.239,+0.958
1728792120,+3.09,+20.024, +8.232,+0.958
1728793020,+3.09,+20.007, +8.237,+0.958
1728793920,+3.09,+20.015, +8.234,+0.958
1728794820,+3.09,+20.024, +8.240,+0.959
1728795720,+3.09,+20.024, +8.234,+0.958
1728796620,+3.09,+20.032, +8.233,+0.958
1728797520,+3.09,+20.074, +8.228,+0.958
1728798420,+3.10,+20.065, +8.236,+0.959
1728799320,+3.10,+20.065, +8.226,+0.958
1728800220,+3.10,+20.074, +8.238,+0.958
1728801120,+3.10,+20.074, +8.229,+0.958
1728802020,+3.10,+20.090, +8.233,+0.958
1728802920,+3.10,+20.074, +8.233,+0.958
1728803820,+3.10,+20.090, +8.233,+0.958
1728804720,+3.10,+20.082, +8.232,+0.958
1728805620,+3.10,+20.082, +8.227,+0.958
1728806520,+3.10,+20.074, +8.236,+0.958
1728807420,+3.10,+20.074, +8.236,+0.958
1728808320,+3.09,+20.057, +8.236,+0.958
1728809220,+3.09,+20.049, +8.245,+0.958
1728810120,+3.09,+20.015, +8.244,+0.958
1728811020,+3.09,+20.024, +8.239,+0.958
1728811920,+3.09,+20.015, +8.248,+0.958
1728812820,+3.09,+20.007, +8.255,+0.958
1728813720,+3.09,+19.990, +8.255,+0.958
1728814620,+3.09,+19.998, +8.248,+0.958
1728815520,+3.09,+20.007, +8.256,+0.958
1728816420,+3.09,+19.998, +8.250,+0.958
1728817320,+3.09,+19.990, +8.257,+0.958
1728818220,+3.09,+19.990, +8.260,+0.958
1728819120,+3.09,+19.990, +8.256,+0.958
1728820020,+3.09,+19.973, +8.266,+0.958
1728820920,+3.09,+19.982, +8.263,+0.958
1728821820,+3.09,+19.998, +8.255,+0.958
1728822720,+3.09,+19.998, +8.261,+0.958
1728823620,+3.09,+20.024, +8.252,+0.958
1728824520,+3.09,+20.024, +8.254,+0.958
1728825420,+3.09,+20.049, +8.246,+0.958
1728826320,+3.09,+20.049, +8.244,+0.957
1728827220,+3.10,+20.074, +8.246,+0.958
1728828120,+3.10,+20.074, +8.240,+0.958
1728829020,+3.10,+20.082, +8.236,+0.958
1728829920,+3.10,+20.082, +8.235,+0.958
1728830820,+3.10,+20.082, +8.227,+0.958
1728831720,+3.10,+20.099, +8.214,+0.958
1728832620,+3.10,+20.065, +8.222,+0.958
1728833520,+3.09,+20.065, +8.211,+0.958
1728834420,+3.09,+20.057, +8.216,+0.958
1728835320,+3.09,+20.032, +8.216,+0.958
