7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720542720,+3.12,+36.455, +6.819,+0.961
1720543620,+3.12,+36.455, +7.095,+0.960
1720544520,+3.12,+36.464, +7.616,+0.961
1720545420,+3.12,+36.455, +7.848,+0.961
1720546320,+3.12,+36.464, +7.896,+0.960
1720547220,+3.12,+36.455, +7.620,+0.959
1720548120,+3.12,+36.455, +7.399,+0.958
1720549020,+3.12,+36.455, +7.215,+0.957
1720549920,+3.12,+36.464, +6.990,+0.958
1720550820,+3.12,+36.464, +6.783,+0.957
1720551720,+3.12,+36.446, +6.694,+0.959
1720552620,+3.13,+35.894, +6.737,+0.961
1720553520,+3.13,+35.308, +6.806,+0.963
1720554420,+3.13,+34.653, +6.887,+0.966
1720555320,+3.13,+34.064, +6.941,+0.967
1720556220,+3.13,+33.833, +6.982,+0.968
1720557120,+3.13,+33.788, +6.989,+0.968
1720558020,+3.14,+33.310, +7.041,+0.969
1720558920,+3.13,+32.639, +7.107,+0.970
1720559820,+3.14,+32.077, +7.164,+0.970
1720560720,+3.13,+31.963, +7.180,+0.971
1720561620,+3.13,+31.613, +7.214,+0.971
1720562520,+3.14,+31.447, +7.255,+0.971
1720563420,+3.14,+31.316, +7.248,+0.971
1720564320,+3.14,+31.116, +7.251,+0.971
1720565220,+3.14,+30.838, +7.306,+0.971
1720566120,+3.14,+30.534, +7.320,+0.970
1720567020,+3.14,+30.162, +7.383,+0.971
1720567920,+3.14,+29.817, +7.405,+0.971
1720568820,+3.14,+29.532, +7.431,+0.971
1720569720,+3.14,+29.257, +7.464,+0.971
1720570620,+3.14,+29.051, +7.487,+0.971
1720571520,+3.14,+28.811, +7.505,+0.972
1720572420,+3.14,+28.529, +7.534,+0.972
1720573320,+3.14,+28.255, +7.562,+0.971
1720574220,+3.14,+27.982, +7.631,+0.971
1720575120,+3.15,+27.727, +7.645,+0.971
1720576020,+3.14,+27.522, +7.673,+0.971
1720576920,+3.14,+27.335, +7.698,+0.972
1720577820,+3.14,+27.149, +7.713,+0.971
1720578720,+3.14,+26.996, +7.725,+0.971
1720579620,+3.14,+26.903, +7.744,+0.970
1720580520,+3.15,+26.784, +7.770,+0.971
1720581420,+3.15,+26.657, +7.784,+0.971
1720582320,+3.15,+26.505, +7.805,+0.971
1720583220,+3.14,+26.336, +7.819,+0.970
1720584120,+3.14,+26.192, +7.847,+0.971
1720585020,+3.14,+26.048, +7.854,+0.970
1720585920,+3.15,+25.947, +7.857,+0.970
1720586820,+3.15,+25.846, +7.873,+0.970
1720587720,+3.15,+25.745, +7.886,+0.970
1720588620,+3.15,+25.660, +7.880,+0.969
1720589520,+3.15,+25.559, +7.901,+0.970
1720590420,+3.15,+25.475, +7.909,+0.970
1720591320,+3.15,+25.357, +7.925,+0.970
1720592220,+3.14,+25.290, +7.929,+0.970
1720593120,+3.14,+25.181, +7.952,+0.971
1720594020,+3.14,+25.122, +7.937,+0.969
1720594920,+3.14,+25.063, +7.948,+0.970
1720595820,+3.15,+24.996, +7.958,+0.970
1720596720,+3.15,+24.970, +7.962,+0.970
1720597620,+3.15,+24.911, +7.960,+0.970
1720598520,+3.15,+24.903, +7.960,+0.969
1720599420,+3.15,+24.861, +7.969,+0.970
1720600320,+3.15,+24.853, +7.972,+0.970
1720601220,+3.15,+24.836, +7.966,+0.970
1720602120,+3.15,+24.819, +7.970,+0.970
1720603020,+3.15,+24.794, +7.953,+0.969
1720603920,+3.15,+24.743, +7.974,+0.970
1720604820,+3.15,+24.735, +7.969,+0.969
1720605720,+3.15,+24.760, +7.977,+0.969
1720606620,+3.15,+24.836, +7.964,+0.970
1720607520,+3.15,+24.886, +7.961,+0.970
1720608420,+3.15,+24.987, +7.934,+0.969
1720609320,+3.14,+25.155, +7.918,+0.970
1720610220,+3.14,+25.307, +7.905,+0.970
1720611120,+3.15,+25.576, +7.870,+0.970
1720612020,+3.14,+26.015, +7.829,+0.971
1720612920,+3.14,+26.454, +7.786,+0.971
1720613820,+3.15,+26.826, +7.741,+0.970
1720614720,+3.14,+27.140, +7.700,+0.970
1720615620,+3.14,+27.454, +7.669,+0.971
1720616520,+3.14,+27.829, +7.626,+0.970
1720617420,+3.14,+28.383, +7.565,+0.970
1720618320,+3.14,+29.111, +7.488,+0.970
1720619220,+3.14,+29.912, +7.416,+0.970
1720620120,+3.14,+30.153, +7.374,+0.970
1720621020,+3.14,+30.491, +7.353,+0.970
1720621920,+3.13,+30.525, +7.345,+0.970
1720622820,+3.13,+30.595, +7.335,+0.969
1720623720,+3.13,+30.812, +7.331,+0.970
1720624620,+3.14,+30.925, +7.306,+0.969
1720625520,+3.13,+32.612, +7.194,+0.970
1720626420,+3.13,+33.549, +7.050,+0.968
1720627320,+3.13,+33.602, +7.005,+0.965
1720628220,+3.13,+33.806, +6.991,+0.965
1720629120,+3.13,+34.993, +6.938,+0.965
