7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727788620,+3.11,+18.109, +8.985,+0.961
1727789520,+3.11,+18.118, +8.982,+0.960
1727790420,+3.11,+18.101, +9.000,+0.961
1727791320,+3.11,+18.075, +9.004,+0.961
1727792220,+3.11,+18.050, +9.013,+0.961
1727793120,+3.11,+18.075, +8.998,+0.961
1727794020,+3.11,+18.151, +8.994,+0.961
1727794920,+3.11,+18.252, +8.970,+0.961
1727795820,+3.10,+18.412, +8.937,+0.961
1727796720,+3.10,+18.648, +8.902,+0.961
1727797620,+3.10,+18.833, +8.870,+0.961
1727798520,+3.10,+19.043, +8.824,+0.961
1727799420,+3.10,+19.085, +8.804,+0.960
1727800320,+3.10,+19.135, +8.805,+0.961
1727801220,+3.10,+19.269, +8.784,+0.961
1727802120,+3.10,+19.462, +8.750,+0.961
1727803020,+3.10,+19.630, +8.731,+0.961
1727803920,+3.10,+19.898, +8.693,+0.961
1727804820,+3.10,+20.090, +8.628,+0.961
1727805720,+3.10,+20.283, +8.581,+0.961
1727806620,+3.10,+20.634, +8.515,+0.962
1727807520,+3.10,+21.228, +8.438,+0.961
1727808420,+3.09,+22.055, +8.253,+0.962
1727809320,+3.10,+22.691, +8.129,+0.961
1727810220,+3.09,+23.235, +8.052,+0.962
1727811120,+3.09,+23.745, +7.968,+0.962
1727812020,+3.09,+23.821, +7.984,+0.961
1727812920,+3.10,+23.653, +7.908,+0.962
1727813820,+3.10,+23.335, +7.831,+0.962
1727814720,+3.09,+23.050, +7.970,+0.961
1727815620,+3.09,+23.076, +7.905,+0.962
1727816520,+3.10,+23.352, +7.795,+0.962
1727817420,+3.10,+23.670, +7.739,+0.963
1727818320,+3.09,+23.787, +7.679,+0.962
1727819220,+3.09,+23.896, +7.530,+0.963
1727820120,+3.09,+23.846, +7.735,+0.962
1727821020,+3.09,+23.720, +7.731,+0.962
1727821920,+3.09,+23.645, +7.693,+0.961
1727822820,+3.10,+23.611, +7.753,+0.962
1727823720,+3.10,+23.628, +7.559,+0.962
1727824620,+3.10,+23.636, +7.489,+0.961
1727825520,+3.09,+23.611, +7.498,+0.962
1727826420,+3.10,+23.561, +7.502,+0.962
1727827320,+3.10,+23.494, +7.513,+0.961
1727828220,+3.10,+23.377, +7.517,+0.961
1727829120,+3.09,+23.251, +7.549,+0.961
1727830020,+3.09,+23.109, +7.573,+0.961
1727830920,+3.09,+22.950, +7.595,+0.961
1727831820,+3.09,+22.808, +7.618,+0.961
1727832720,+3.10,+22.657, +7.638,+0.961
1727833620,+3.10,+22.524, +7.655,+0.961
1727834520,+3.10,+22.340, +7.685,+0.961
1727835420,+3.10,+22.206, +7.700,+0.961
1727836320,+3.09,+22.022, +7.721,+0.960
1727837220,+3.10,+21.830, +7.757,+0.960
1727838120,+3.10,+21.629, +7.791,+0.961
1727839020,+3.10,+21.437, +7.814,+0.960
1727839920,+3.10,+21.220, +7.853,+0.960
1727840820,+3.10,+20.994, +7.889,+0.960
1727841720,+3.10,+20.768, +7.908,+0.960
1727842620,+3.10,+20.542, +7.936,+0.960
1727843520,+3.10,+20.392, +7.967,+0.960
1727844420,+3.10,+20.216, +7.996,+0.960
1727845320,+3.10,+20.082, +8.021,+0.960
1727846220,+3.10,+19.931, +8.040,+0.960
1727847120,+3.10,+19.730, +8.072,+0.960
1727848020,+3.10,+19.529, +8.109,+0.960
1727848920,+3.10,+19.345, +8.130,+0.959
1727849820,+3.10,+19.135, +8.169,+0.960
1727850720,+3.10,+18.917, +8.205,+0.960
1727851620,+3.10,+18.757, +8.227,+0.960
1727852520,+3.10,+18.564, +8.261,+0.960
1727853420,+3.10,+18.370, +8.306,+0.961
1727854320,+3.11,+18.193, +8.325,+0.960
1727855220,+3.11,+18.016, +8.364,+0.961
1727856120,+3.10,+17.806, +8.395,+0.960
1727857020,+3.10,+17.637, +8.433,+0.961
1727857920,+3.10,+17.476, +8.453,+0.960
1727858820,+3.10,+17.332, +8.482,+0.961
1727859720,+3.11,+17.214, +8.497,+0.961
1727860620,+3.11,+17.087, +8.515,+0.960
1727861520,+3.11,+17.002, +8.531,+0.960
1727862420,+3.11,+16.926, +8.543,+0.960
1727863320,+3.11,+16.849, +8.555,+0.961
1727864220,+3.10,+16.781, +8.567,+0.961
1727865120,+3.10,+16.722, +8.585,+0.962
1727866020,+3.10,+16.680, +8.584,+0.961
1727866920,+3.10,+16.663, +8.596,+0.962
1727867820,+3.10,+16.620, +8.599,+0.961
1727868720,+3.10,+16.612, +8.602,+0.961
1727869620,+3.10,+16.603, +8.599,+0.961
1727870520,+3.10,+16.603, +8.598,+0.960
1727871420,+3.10,+16.620, +8.610,+0.961
1727872320,+3.10,+16.697, +8.594,+0.961
1727873220,+3.10,+16.798, +8.581,+0.962
1727874120,+3.11,+16.943, +8.547,+0.961
1727875020,+3.11,+17.112, +8.526,+0.962
