7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725693420,+3.12,+19.093, +8.830,+0.960
1725694320,+3.12,+19.001, +8.836,+0.960
1725695220,+3.12,+18.950, +8.854,+0.961
1725696120,+3.11,+18.866, +8.877,+0.961
1725697020,+3.11,+18.858, +8.869,+0.961
1725697920,+3.11,+18.782, +8.879,+0.961
1725698820,+3.11,+18.766, +8.873,+0.961
1725699720,+3.11,+18.639, +8.895,+0.961
1725700620,+3.12,+18.581, +8.906,+0.961
1725701520,+3.12,+18.564, +8.908,+0.961
1725702420,+3.12,+18.597, +8.902,+0.960
1725703320,+3.11,+18.631, +8.903,+0.961
1725704220,+3.11,+18.681, +8.895,+0.961
1725705120,+3.11,+18.715, +8.897,+0.962
1725706020,+3.11,+18.723, +8.886,+0.961
1725706920,+3.11,+18.782, +8.874,+0.961
1725707820,+3.11,+18.866, +8.867,+0.961
1725708720,+3.12,+19.026, +8.851,+0.961
1725709620,+3.12,+19.152, +8.807,+0.961
1725710520,+3.12,+19.294, +8.795,+0.961
1725711420,+3.12,+19.487, +8.776,+0.962
1725712320,+3.11,+19.705, +8.737,+0.961
1725713220,+3.12,+20.057, +8.686,+0.961
1725714120,+3.11,+20.643, +8.603,+0.962
1725715020,+3.12,+21.186, +8.534,+0.962
1725715920,+3.11,+21.579, +8.472,+0.961
1725716820,+3.11,+21.847, +8.439,+0.962
1725717720,+3.11,+22.306, +8.393,+0.962
1725718620,+3.11,+23.302, +8.247,+0.962
1725719520,+3.11,+23.511, +8.210,+0.961
1725720420,+3.11,+23.812, +8.193,+0.962
1725721320,+3.11,+24.148, +8.149,+0.962
1725722220,+3.11,+24.492, +8.103,+0.962
1725723120,+3.11,+24.836, +8.071,+0.963
1725724020,+3.10,+25.054, +8.026,+0.962
1725724920,+3.10,+25.223, +8.016,+0.962
1725725820,+3.11,+25.433, +7.991,+0.962
1725726720,+3.10,+26.200, +7.935,+0.963
1725727620,+3.10,+27.123, +7.801,+0.963
1725728520,+3.10,+27.004, +7.823,+0.963
1725729420,+3.10,+26.971, +7.816,+0.963
1725730320,+3.10,+27.047, +7.804,+0.963
1725731220,+3.10,+26.987, +7.811,+0.962
1725732120,+3.10,+26.192, +7.875,+0.961
1725733020,+3.11,+24.819, +8.045,+0.961
1725733920,+3.11,+23.209, +8.216,+0.960
1725734820,+3.11,+21.713, +8.482,+0.960
1725735720,+3.11,+21.546, +8.553,+0.961
1725736620,+3.11,+21.387, +8.588,+0.962
1725737520,+3.11,+20.843, +8.670,+0.961
1725738420,+3.12,+20.342, +8.756,+0.961
1725739320,+3.12,+20.099, +8.807,+0.960
1725740220,+3.12,+20.174, +8.801,+0.962
1725741120,+3.12,+20.191, +8.787,+0.961
1725742020,+3.12,+20.208, +8.782,+0.961
1725742920,+3.11,+20.475, +8.752,+0.961
1725743820,+3.12,+20.199, +8.780,+0.961
1725744720,+3.11,+19.957, +8.801,+0.960
1725745620,+3.11,+19.705, +8.840,+0.960
1725746520,+3.12,+19.362, +8.904,+0.960
1725747420,+3.12,+19.244, +8.924,+0.961
1725748320,+3.12,+19.127, +8.908,+0.960
1725749220,+3.11,+18.908, +8.941,+0.960
1725750120,+3.11,+18.681, +8.993,+0.961
1725751020,+3.12,+18.370, +8.999,+0.960
1725751920,+3.12,+17.991, +9.044,+0.960
1725752820,+3.12,+17.645, +9.129,+0.960
1725753720,+3.12,+17.188, +9.222,+0.961
1725754620,+3.12,+16.798, +9.289,+0.961
1725755520,+3.12,+16.578, +9.337,+0.961
1725756420,+3.12,+16.229, +9.403,+0.960
1725757320,+3.12,+16.015, +9.423,+0.960
1725758220,+3.12,+15.733, +9.489,+0.960
1725759120,+3.12,+15.545, +9.528,+0.961
1725760020,+3.12,+15.228, +9.609,+0.961
1725760920,+3.12,+14.901, +9.660,+0.960
1725761820,+3.13,+14.728, +9.695,+0.961
1725762720,+3.12,+14.608, +9.724,+0.961
1725763620,+3.12,+14.461, +9.754,+0.960
1725764520,+3.12,+14.140, +9.815,+0.960
1725765420,+3.13,+13.888, +9.879,+0.960
1725766320,+3.13,+13.644, +9.927,+0.960
1725767220,+3.13,+13.505, +9.957,+0.960
1725768120,+3.12,+13.452, +9.971,+0.960
1725769020,+3.12,+13.478, +9.971,+0.961
1725769920,+3.12,+13.487, +9.971,+0.960
1725770820,+3.12,+13.373, +9.998,+0.960
1725771720,+3.12,+13.356, +9.994,+0.960
1725772620,+3.12,+13.198,+10.050,+0.960
1725773520,+3.12,+13.233,+10.025,+0.960
1725774420,+3.12,+13.163,+10.037,+0.959
1725775320,+3.12,+13.128,+10.067,+0.961
1725776220,+3.12,+13.111,+10.072,+0.960
1725777120,+3.12,+13.014,+10.080,+0.960
1725778020,+3.12,+13.023,+10.089,+0.960
1725778920,+3.12,+13.005,+10.093,+0.960
1725779820,+3.13,+12.952,+10.106,+0.960
