7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729796520,+3.09,+20.266, +8.231,+0.957
1729797420,+3.09,+20.233, +8.235,+0.957
1729798320,+3.09,+20.141, +8.248,+0.957
1729799220,+3.09,+20.065, +8.264,+0.957
1729800120,+3.09,+20.015, +8.279,+0.957
1729801020,+3.09,+19.990, +8.271,+0.957
1729801920,+3.08,+19.990, +8.273,+0.957
1729802820,+3.08,+19.957, +8.288,+0.957
1729803720,+3.09,+19.990, +8.284,+0.957
1729804620,+3.09,+20.040, +8.274,+0.957
1729805520,+3.09,+20.065, +8.278,+0.957
1729806420,+3.09,+20.090, +8.265,+0.957
1729807320,+3.09,+20.040, +8.282,+0.957
1729808220,+3.09,+19.982, +8.294,+0.957
1729809120,+3.08,+19.973, +8.300,+0.957
1729810020,+3.08,+19.940, +8.309,+0.957
1729810920,+3.08,+19.898, +8.319,+0.957
1729811820,+3.08,+19.898, +8.311,+0.957
1729812720,+3.08,+19.873, +8.303,+0.956
1729813620,+3.09,+19.898, +8.312,+0.957
1729814520,+3.08,+19.873, +8.315,+0.957
1729815420,+3.08,+19.864, +8.316,+0.957
1729816320,+3.08,+19.848, +8.313,+0.957
1729817220,+3.09,+19.848, +8.310,+0.957
1729818120,+3.08,+19.814, +8.319,+0.957
1729819020,+3.08,+19.797, +8.321,+0.957
1729819920,+3.09,+19.814, +8.313,+0.957
1729820820,+3.09,+19.806, +8.322,+0.957
1729821720,+3.09,+19.772, +8.324,+0.957
1729822620,+3.09,+19.797, +8.321,+0.957
1729823520,+3.09,+19.797, +8.330,+0.957
1729824420,+3.09,+19.806, +8.321,+0.957
1729825320,+3.09,+19.806, +8.315,+0.957
1729826220,+3.09,+19.806, +8.316,+0.957
1729827120,+3.08,+19.789, +8.318,+0.957
1729828020,+3.09,+19.756, +8.332,+0.957
1729828920,+3.09,+19.730, +8.331,+0.957
1729829820,+3.09,+19.722, +8.343,+0.957
1729830720,+3.09,+19.680, +8.347,+0.957
1729831620,+3.09,+19.655, +8.349,+0.957
1729832520,+3.09,+19.647, +8.340,+0.956
1729833420,+3.09,+19.621, +8.352,+0.957
1729834320,+3.09,+19.588, +8.362,+0.957
1729835220,+3.09,+19.621, +8.355,+0.957
1729836120,+3.09,+19.613, +8.357,+0.957
1729837020,+3.09,+19.638, +8.343,+0.957
1729837920,+3.09,+19.647, +8.358,+0.957
1729838820,+3.09,+19.655, +8.348,+0.957
1729839720,+3.09,+19.663, +8.347,+0.957
1729840620,+3.09,+19.688, +8.353,+0.957
1729841520,+3.09,+19.705, +8.334,+0.956
1729842420,+3.09,+19.714, +8.335,+0.957
1729843320,+3.09,+19.739, +8.336,+0.957
1729844220,+3.09,+19.747, +8.346,+0.957
1729845120,+3.09,+19.764, +8.340,+0.957
1729846020,+3.09,+19.772, +8.338,+0.957
1729846920,+3.09,+19.772, +8.335,+0.956
1729847820,+3.09,+19.789, +8.345,+0.957
1729848720,+3.09,+19.806, +8.348,+0.957
1729849620,+3.09,+19.806, +8.332,+0.957
1729850520,+3.08,+19.823, +8.334,+0.956
1729851420,+3.09,+19.823, +8.337,+0.957
1729852320,+3.08,+19.839, +8.344,+0.957
1729853220,+3.08,+19.848, +8.342,+0.957
1729854120,+3.08,+19.856, +8.346,+0.957
1729855020,+3.08,+19.848, +8.333,+0.956
1729855920,+3.09,+19.856, +8.347,+0.957
1729856820,+3.08,+19.856, +8.357,+0.957
1729857720,+3.08,+19.864, +8.348,+0.957
1729858620,+3.09,+19.873, +8.343,+0.957
1729859520,+3.08,+19.915, +8.338,+0.957
1729860420,+3.08,+19.873, +8.347,+0.957
1729861320,+3.09,+19.864, +8.346,+0.957
1729862220,+3.09,+19.848, +8.344,+0.957
1729863120,+3.09,+19.823, +8.341,+0.956
1729864020,+3.09,+19.797, +8.349,+0.957
1729864920,+3.08,+19.789, +8.358,+0.957
1729865820,+3.08,+19.848, +8.340,+0.957
1729866720,+3.08,+19.881, +8.331,+0.956
1729867620,+3.08,+19.923, +8.325,+0.957
1729868520,+3.08,+19.957, +8.326,+0.957
1729869420,+3.08,+19.957, +8.319,+0.957
1729870320,+3.08,+19.965, +8.315,+0.957
1729871220,+3.09,+19.990, +8.310,+0.957
1729872120,+3.09,+19.982, +8.307,+0.957
1729873020,+3.09,+20.040, +8.295,+0.957
1729873920,+3.09,+20.065, +8.295,+0.957
1729874820,+3.09,+20.116, +8.297,+0.958
1729875720,+3.09,+20.141, +8.287,+0.957
1729876620,+3.09,+20.116, +8.276,+0.956
1729877520,+3.09,+20.057, +8.306,+0.957
1729878420,+3.09,+20.040, +8.296,+0.957
1729879320,+3.09,+20.015, +8.299,+0.957
1729880220,+3.09,+19.998, +8.295,+0.956
1729881120,+3.09,+20.049, +8.283,+0.957
1729882020,+3.09,+20.074, +8.280,+0.957
1729882920,+3.09,+20.057, +8.278,+0.957
