7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731979020,+3.07,+20.952, +8.062,+0.954
1731979920,+3.07,+20.927, +8.063,+0.954
1731980820,+3.07,+20.927, +8.059,+0.954
1731981720,+3.07,+20.919, +8.060,+0.954
1731982620,+3.07,+20.944, +8.058,+0.954
1731983520,+3.07,+20.919, +8.067,+0.954
1731984420,+3.07,+20.919, +8.067,+0.954
1731985320,+3.07,+20.944, +8.049,+0.954
1731986220,+3.07,+20.944, +8.058,+0.954
1731987120,+3.07,+20.944, +8.050,+0.954
1731988020,+3.07,+20.944, +8.050,+0.954
1731988920,+3.07,+20.952, +8.052,+0.954
1731989820,+3.07,+20.944, +8.052,+0.954
1731990720,+3.07,+20.969, +8.059,+0.954
1731991620,+3.07,+20.961, +8.053,+0.954
1731992520,+3.07,+20.969, +8.054,+0.954
1731993420,+3.07,+20.969, +8.053,+0.954
1731994320,+3.07,+20.969, +8.049,+0.954
1731995220,+3.07,+20.986, +8.053,+0.954
1731996120,+3.07,+20.986, +8.041,+0.953
1731997020,+3.07,+20.977, +8.045,+0.954
1731997920,+3.07,+20.977, +8.053,+0.954
1731998820,+3.07,+20.977, +8.051,+0.954
1731999720,+3.07,+20.969, +8.059,+0.954
1732000620,+3.07,+20.952, +8.055,+0.954
1732001520,+3.07,+20.969, +8.048,+0.954
1732002420,+3.07,+20.952, +8.055,+0.954
1732003320,+3.07,+20.952, +8.047,+0.953
1732004220,+3.07,+20.927, +8.057,+0.954
1732005120,+3.07,+20.944, +8.056,+0.954
1732006020,+3.07,+20.910, +8.065,+0.954
1732006920,+3.07,+20.927, +8.061,+0.954
1732007820,+3.07,+20.902, +8.059,+0.954
1732008720,+3.07,+20.894, +8.061,+0.954
1732009620,+3.07,+20.919, +8.046,+0.953
1732010520,+3.07,+20.935, +8.053,+0.954
1732011420,+3.07,+20.927, +8.052,+0.954
1732012320,+3.07,+20.927, +8.059,+0.954
1732013220,+3.07,+20.919, +8.059,+0.954
1732014120,+3.07,+20.927, +8.054,+0.954
1732015020,+3.07,+20.952, +8.049,+0.954
1732015920,+3.07,+20.935, +8.055,+0.954
1732016820,+3.07,+20.944, +8.054,+0.954
1732017720,+3.07,+20.919, +8.067,+0.954
1732018620,+3.07,+20.935, +8.062,+0.954
1732019520,+3.07,+20.927, +8.065,+0.954
1732020420,+3.07,+20.910, +8.061,+0.954
1732021320,+3.07,+20.919, +8.058,+0.954
1732022220,+3.07,+20.927, +8.061,+0.954
1732023120,+3.07,+20.927, +8.055,+0.954
1732024020,+3.07,+20.935, +8.050,+0.954
1732024920,+3.07,+21.002, +8.055,+0.955
1732025820,+3.07,+21.086, +8.023,+0.954
1732026720,+3.08,+21.161, +8.023,+0.954
1732027620,+3.08,+21.186, +8.011,+0.953
1732028520,+3.08,+21.186, +8.017,+0.954
1732029420,+3.08,+21.128, +8.023,+0.954
1732030320,+3.08,+21.144, +8.031,+0.954
1732031220,+3.08,+21.211, +8.022,+0.955
1732032120,+3.08,+21.278, +7.998,+0.954
1732033020,+3.08,+21.328, +7.993,+0.954
1732033920,+3.08,+21.328, +7.991,+0.954
1732034820,+3.08,+21.328, +7.982,+0.954
1732035720,+3.08,+21.320, +7.968,+0.954
1732036620,+3.08,+21.228, +7.979,+0.954
1732037520,+3.07,+21.019, +8.014,+0.954
1732038420,+3.07,+20.877, +8.031,+0.954
1732039320,+3.07,+20.777, +8.035,+0.954
1732040220,+3.07,+20.685, +8.059,+0.954
1732041120,+3.07,+20.693, +8.057,+0.954
1732042020,+3.07,+20.726, +8.056,+0.954
1732042920,+3.07,+20.726, +8.044,+0.954
1732043820,+3.07,+20.751, +8.038,+0.954
1732044720,+3.07,+20.726, +8.029,+0.954
1732045620,+3.07,+20.693, +8.044,+0.954
1732046520,+3.07,+20.668, +8.055,+0.955
1732047420,+3.07,+20.643, +8.049,+0.954
1732048320,+3.07,+20.609, +8.061,+0.954
1732049220,+3.08,+20.576, +8.065,+0.954
1732050120,+3.08,+20.459, +8.072,+0.954
1732051020,+3.08,+20.375, +8.088,+0.954
1732051920,+3.08,+20.300, +8.104,+0.954
1732052820,+3.08,+20.233, +8.113,+0.954
1732053720,+3.08,+20.199, +8.122,+0.954
1732054620,+3.08,+20.149, +8.118,+0.954
1732055520,+3.08,+20.107, +8.123,+0.954
1732056420,+3.08,+20.040, +8.130,+0.953
1732057320,+3.08,+20.007, +8.138,+0.954
1732058220,+3.08,+20.007, +8.134,+0.953
1732059120,+3.08,+20.040, +8.135,+0.954
1732060020,+3.08,+20.074, +8.121,+0.953
1732060920,+3.08,+20.099, +8.130,+0.954
1732061820,+3.08,+20.124, +8.117,+0.953
1732062720,+3.08,+20.183, +8.111,+0.954
1732063620,+3.08,+20.233, +8.104,+0.954
1732064520,+3.08,+20.266, +8.091,+0.953
1732065420,+3.08,+20.300, +8.097,+0.954
