7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732590120,+3.07,+21.370, +8.000,+0.953
1732591020,+3.07,+21.362, +8.000,+0.953
1732591920,+3.07,+21.362, +8.002,+0.953
1732592820,+3.07,+21.370, +7.987,+0.953
1732593720,+3.07,+21.404, +7.986,+0.953
1732594620,+3.07,+21.395, +7.990,+0.953
1732595520,+3.07,+21.404, +7.978,+0.953
1732596420,+3.07,+21.387, +7.979,+0.953
1732597320,+3.07,+21.378, +7.985,+0.953
1732598220,+3.07,+21.353, +7.996,+0.953
1732599120,+3.07,+21.370, +7.993,+0.953
1732600020,+3.07,+21.353, +8.002,+0.954
1732600920,+3.07,+21.345, +7.994,+0.953
1732601820,+3.07,+21.353, +8.000,+0.953
1732602720,+3.07,+21.362, +7.994,+0.954
1732603620,+3.07,+21.370, +7.990,+0.953
1732604520,+3.07,+21.395, +7.978,+0.953
1732605420,+3.07,+21.370, +7.987,+0.954
1732606320,+3.07,+21.370, +7.986,+0.953
1732607220,+3.07,+21.387, +7.981,+0.953
1732608120,+3.07,+21.370, +7.983,+0.953
1732609020,+3.07,+21.378, +7.970,+0.953
1732609920,+3.07,+21.362, +7.974,+0.953
1732610820,+3.07,+21.395, +7.971,+0.953
1732611720,+3.07,+21.404, +7.952,+0.952
1732612620,+3.07,+21.387, +7.971,+0.953
1732613520,+3.07,+21.395, +7.963,+0.953
1732614420,+3.07,+21.412, +7.961,+0.953
1732615320,+3.07,+21.404, +7.962,+0.953
1732616220,+3.07,+21.404, +7.961,+0.953
1732617120,+3.07,+21.412, +7.954,+0.953
1732618020,+3.07,+21.404, +7.961,+0.953
1732618920,+3.07,+21.404, +7.955,+0.953
1732619820,+3.07,+21.420, +7.964,+0.954
1732620720,+3.07,+21.420, +7.974,+0.954
1732621620,+3.07,+21.420, +7.965,+0.953
1732622520,+3.07,+21.429, +7.985,+0.953
1732623420,+3.07,+21.412, +7.986,+0.953
1732624320,+3.07,+21.404, +8.001,+0.953
1732625220,+3.07,+21.395, +8.011,+0.953
1732626120,+3.07,+21.387, +8.016,+0.953
1732627020,+3.07,+21.370, +8.027,+0.953
1732627920,+3.07,+21.362, +8.031,+0.953
1732628820,+3.07,+21.378, +8.042,+0.954
1732629720,+3.07,+21.345, +8.049,+0.953
1732630620,+3.07,+21.378, +8.043,+0.953
1732631520,+3.07,+21.362, +8.051,+0.953
1732632420,+3.07,+21.362, +8.047,+0.953
1732633320,+3.07,+21.362, +8.050,+0.953
1732634220,+3.07,+21.362, +8.062,+0.953
1732635120,+3.07,+21.345, +8.064,+0.953
1732636020,+3.07,+21.337, +8.074,+0.953
1732636920,+3.07,+21.287, +8.077,+0.953
1732637820,+3.07,+21.303, +8.075,+0.953
1732638720,+3.07,+21.287, +8.090,+0.953
1732639620,+3.07,+21.278, +8.090,+0.953
1732640520,+3.07,+21.287, +8.080,+0.953
1732641420,+3.07,+21.270, +8.093,+0.953
1732642320,+3.07,+21.287, +8.085,+0.953
1732643220,+3.07,+21.295, +8.091,+0.953
1732644120,+3.07,+21.295, +8.085,+0.953
1732645020,+3.07,+21.303, +8.073,+0.952
1732645920,+3.07,+21.303, +8.092,+0.953
1732646820,+3.07,+21.337, +8.082,+0.952
1732647720,+3.07,+21.328, +8.093,+0.953
1732648620,+3.07,+21.328, +8.085,+0.952
1732649520,+3.07,+21.320, +8.096,+0.953
1732650420,+3.07,+21.337, +8.094,+0.953
1732651320,+3.07,+21.353, +8.083,+0.952
1732652220,+3.07,+21.345, +8.093,+0.953
1732653120,+3.07,+21.328, +8.108,+0.953
1732654020,+3.07,+21.345, +8.102,+0.953
1732654920,+3.07,+21.345, +8.087,+0.952
1732655820,+3.07,+21.337, +8.104,+0.953
1732656720,+3.07,+21.337, +8.105,+0.953
1732657620,+3.07,+21.345, +8.109,+0.953
1732658520,+3.07,+21.328, +8.110,+0.953
1732659420,+3.07,+21.337, +8.111,+0.953
1732660320,+3.07,+21.320, +8.119,+0.953
1732661220,+3.07,+21.328, +8.118,+0.953
1732662120,+3.07,+21.328, +8.110,+0.953
1732663020,+3.07,+21.303, +8.121,+0.953
1732663920,+3.07,+21.287, +8.127,+0.953
1732664820,+3.07,+21.287, +8.123,+0.953
1732665720,+3.07,+21.253, +8.137,+0.953
1732666620,+3.07,+21.245, +8.131,+0.953
1732667520,+3.07,+21.245, +8.137,+0.953
1732668420,+3.07,+21.253, +8.139,+0.953
1732669320,+3.07,+21.261, +8.143,+0.953
1732670220,+3.07,+21.278, +8.137,+0.953
1732671120,+3.07,+21.303, +8.130,+0.953
1732672020,+3.07,+21.320, +8.129,+0.953
1732672920,+3.07,+21.378, +8.113,+0.953
1732673820,+3.07,+21.420, +8.115,+0.953
1732674720,+3.07,+21.437, +8.115,+0.953
1732675620,+3.07,+21.479, +8.099,+0.953
1732676520,+3.07,+21.479, +8.109,+0.953
