7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720979220,+3.12,+36.455, +7.211,+0.958
1720980120,+3.12,+36.464, +7.122,+0.957
1720981020,+3.12,+36.473, +6.976,+0.956
1720981920,+3.12,+36.464, +6.694,+0.955
1720982820,+3.12,+35.290, +6.786,+0.961
1720983720,+3.12,+34.073, +6.960,+0.966
1720984620,+3.13,+33.380, +7.024,+0.966
1720985520,+3.13,+33.221, +7.058,+0.967
1720986420,+3.13,+32.648, +7.115,+0.968
1720987320,+3.13,+31.910, +7.188,+0.969
1720988220,+3.13,+31.342, +7.249,+0.969
1720989120,+3.13,+31.273, +7.284,+0.970
1720990020,+3.14,+31.133, +7.286,+0.969
1720990920,+3.13,+30.673, +7.336,+0.969
1720991820,+3.13,+30.352, +7.366,+0.970
1720992720,+3.14,+30.006, +7.389,+0.970
1720993620,+3.13,+29.636, +7.427,+0.970
1720994520,+3.14,+29.231, +7.474,+0.971
1720995420,+3.14,+28.931, +7.517,+0.970
1720996320,+3.14,+28.743, +7.538,+0.970
1720997220,+3.14,+28.597, +7.546,+0.970
1720998120,+3.13,+28.537, +7.563,+0.970
1720999020,+3.14,+28.417, +7.570,+0.970
1720999920,+3.14,+28.230, +7.566,+0.970
1721000820,+3.14,+27.982, +7.609,+0.970
1721001720,+3.14,+27.684, +7.630,+0.970
1721002620,+3.14,+27.395, +7.646,+0.969
1721003520,+3.14,+27.123, +7.696,+0.969
1721004420,+3.14,+26.801, +7.750,+0.970
1721005320,+3.14,+26.488, +7.776,+0.969
1721006220,+3.14,+26.243, +7.816,+0.969
1721007120,+3.14,+25.998, +7.827,+0.969
1721008020,+3.14,+25.753, +7.878,+0.969
1721008920,+3.15,+25.517, +7.900,+0.969
1721009820,+3.14,+25.340, +7.927,+0.969
1721010720,+3.14,+25.181, +7.938,+0.968
1721011620,+3.14,+25.038, +7.950,+0.969
1721012520,+3.14,+24.945, +7.966,+0.968
1721013420,+3.14,+24.861, +7.975,+0.968
1721014320,+3.14,+24.794, +7.983,+0.969
1721015220,+3.14,+24.743, +7.982,+0.969
1721016120,+3.14,+24.710, +7.987,+0.968
1721017020,+3.14,+24.693, +7.988,+0.969
1721017920,+3.15,+24.643, +8.002,+0.968
1721018820,+3.15,+24.575, +8.019,+0.969
1721019720,+3.15,+24.525, +8.015,+0.968
1721020620,+3.15,+24.492, +8.027,+0.969
1721021520,+3.15,+24.450, +8.018,+0.968
1721022420,+3.15,+24.466, +8.016,+0.968
1721023320,+3.15,+24.433, +8.023,+0.968
1721024220,+3.15,+24.374, +8.027,+0.968
1721025120,+3.14,+24.315, +8.036,+0.968
1721026020,+3.14,+24.248, +8.030,+0.967
1721026920,+3.14,+24.181, +8.048,+0.968
1721027820,+3.14,+24.139, +8.049,+0.968
1721028720,+3.14,+24.148, +8.050,+0.968
1721029620,+3.14,+24.122, +8.055,+0.969
1721030520,+3.14,+24.072, +8.063,+0.969
1721031420,+3.14,+23.997, +8.076,+0.969
1721032320,+3.14,+23.938, +8.080,+0.968
1721033220,+3.14,+23.904, +8.097,+0.969
1721034120,+3.14,+23.871, +8.090,+0.968
1721035020,+3.14,+23.846, +8.074,+0.967
1721035920,+3.15,+23.779, +8.089,+0.968
1721036820,+3.15,+23.762, +8.078,+0.968
1721037720,+3.15,+23.754, +8.097,+0.969
1721038620,+3.15,+23.729, +8.101,+0.968
1721039520,+3.15,+23.787, +8.097,+0.968
1721040420,+3.14,+23.846, +8.109,+0.969
1721041320,+3.14,+23.972, +8.076,+0.969
1721042220,+3.14,+24.114, +8.063,+0.969
1721043120,+3.15,+24.341, +8.036,+0.969
1721044020,+3.14,+24.861, +7.972,+0.970
1721044920,+3.14,+25.324, +7.900,+0.970
1721045820,+3.14,+25.677, +7.862,+0.969
1721046720,+3.14,+25.821, +7.840,+0.968
1721047620,+3.14,+26.124, +7.813,+0.969
1721048520,+3.14,+26.446, +7.788,+0.969
1721049420,+3.14,+27.200, +7.698,+0.970
1721050320,+3.13,+28.375, +7.572,+0.970
1721051220,+3.13,+28.571, +7.565,+0.969
1721052120,+3.14,+28.708, +7.530,+0.968
1721053020,+3.14,+28.922, +7.533,+0.969
1721053920,+3.13,+29.378, +7.491,+0.970
1721054820,+3.13,+29.524, +7.491,+0.970
1721055720,+3.14,+29.851, +7.428,+0.968
1721056620,+3.14,+30.145, +7.414,+0.968
1721057520,+3.13,+31.168, +7.347,+0.970
1721058420,+3.13,+32.595, +7.206,+0.968
1721059320,+3.13,+32.841, +7.131,+0.967
1721060220,+3.13,+33.700, +7.039,+0.966
1721061120,+3.13,+35.713, +6.916,+0.964
1721062020,+3.12,+36.437, +7.013,+0.961
1721062920,+3.12,+36.464, +7.571,+0.962
1721063820,+3.12,+36.455, +7.795,+0.960
1721064720,+3.12,+36.455, +7.879,+0.960
1721065620,+3.12,+36.455, +7.802,+0.959
