7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728574320,+3.10,+20.350, +8.280,+0.958
1728575220,+3.10,+20.342, +8.275,+0.958
1728576120,+3.10,+20.358, +8.270,+0.958
1728577020,+3.10,+20.342, +8.280,+0.958
1728577920,+3.10,+20.342, +8.276,+0.958
1728578820,+3.10,+20.316, +8.284,+0.958
1728579720,+3.10,+20.367, +8.272,+0.958
1728580620,+3.10,+20.350, +8.283,+0.958
1728581520,+3.10,+20.350, +8.268,+0.958
1728582420,+3.10,+20.350, +8.263,+0.957
1728583320,+3.10,+20.367, +8.268,+0.958
1728584220,+3.10,+20.417, +8.255,+0.958
1728585120,+3.10,+20.400, +8.250,+0.958
1728586020,+3.10,+20.367, +8.255,+0.958
1728586920,+3.10,+20.333, +8.269,+0.958
1728587820,+3.10,+20.300, +8.278,+0.958
1728588720,+3.10,+20.266, +8.292,+0.958
1728589620,+3.10,+20.241, +8.283,+0.958
1728590520,+3.10,+20.208, +8.294,+0.958
1728591420,+3.10,+20.183, +8.299,+0.958
1728592320,+3.10,+20.157, +8.294,+0.958
1728593220,+3.10,+20.157, +8.298,+0.958
1728594120,+3.10,+20.141, +8.296,+0.958
1728595020,+3.10,+20.141, +8.291,+0.958
1728595920,+3.10,+20.116, +8.295,+0.958
1728596820,+3.10,+20.074, +8.301,+0.958
1728597720,+3.09,+20.040, +8.317,+0.959
1728598620,+3.09,+19.982, +8.318,+0.958
1728599520,+3.09,+19.940, +8.334,+0.958
1728600420,+3.09,+19.915, +8.331,+0.958
1728601320,+3.09,+19.881, +8.337,+0.957
1728602220,+3.09,+19.848, +8.358,+0.958
1728603120,+3.09,+19.839, +8.368,+0.959
1728604020,+3.09,+19.814, +8.362,+0.958
1728604920,+3.09,+19.806, +8.362,+0.958
1728605820,+3.09,+19.772, +8.376,+0.958
1728606720,+3.09,+19.797, +8.368,+0.958
1728607620,+3.09,+19.781, +8.382,+0.959
1728608520,+3.09,+19.772, +8.375,+0.958
1728609420,+3.09,+19.722, +8.398,+0.958
1728610320,+3.09,+19.722, +8.380,+0.957
1728611220,+3.09,+19.714, +8.392,+0.958
1728612120,+3.09,+19.714, +8.390,+0.958
1728613020,+3.09,+19.672, +8.394,+0.958
1728613920,+3.09,+19.663, +8.398,+0.958
1728614820,+3.09,+19.663, +8.397,+0.958
1728615720,+3.09,+19.655, +8.391,+0.958
1728616620,+3.09,+19.630, +8.401,+0.958
1728617520,+3.09,+19.647, +8.388,+0.958
1728618420,+3.09,+19.647, +8.394,+0.958
1728619320,+3.09,+19.613, +8.391,+0.958
1728620220,+3.09,+19.605, +8.396,+0.958
1728621120,+3.09,+19.580, +8.398,+0.958
1728622020,+3.09,+19.580, +8.393,+0.958
1728622920,+3.10,+19.554, +8.392,+0.958
1728623820,+3.10,+19.521, +8.417,+0.958
1728624720,+3.09,+19.571, +8.392,+0.958
1728625620,+3.09,+19.605, +8.395,+0.958
1728626520,+3.09,+19.638, +8.383,+0.958
1728627420,+3.09,+19.647, +8.387,+0.958
1728628320,+3.09,+19.672, +8.386,+0.958
1728629220,+3.09,+19.714, +8.374,+0.958
1728630120,+3.09,+19.772, +8.357,+0.958
1728631020,+3.09,+19.789, +8.365,+0.958
1728631920,+3.09,+19.806, +8.359,+0.958
1728632820,+3.09,+19.831, +8.357,+0.958
1728633720,+3.09,+19.856, +8.348,+0.958
1728634620,+3.09,+19.864, +8.353,+0.958
1728635520,+3.09,+19.873, +8.351,+0.958
1728636420,+3.09,+19.898, +8.352,+0.958
1728637320,+3.09,+19.923, +8.343,+0.958
1728638220,+3.09,+19.948, +8.343,+0.958
1728639120,+3.09,+19.982, +8.339,+0.958
1728640020,+3.09,+20.024, +8.335,+0.958
1728640920,+3.09,+20.015, +8.344,+0.958
1728641820,+3.09,+20.032, +8.333,+0.957
1728642720,+3.09,+20.024, +8.343,+0.958
1728643620,+3.10,+20.074, +8.334,+0.958
1728644520,+3.10,+20.107, +8.323,+0.958
1728645420,+3.10,+20.124, +8.336,+0.959
1728646320,+3.10,+20.116, +8.327,+0.958
1728647220,+3.10,+20.132, +8.330,+0.958
1728648120,+3.10,+20.149, +8.321,+0.958
1728649020,+3.10,+20.166, +8.330,+0.958
1728649920,+3.10,+20.149, +8.333,+0.958
1728650820,+3.10,+20.157, +8.320,+0.958
1728651720,+3.10,+20.258, +8.303,+0.958
1728652620,+3.10,+20.316, +8.294,+0.958
1728653520,+3.10,+20.316, +8.289,+0.958
1728654420,+3.10,+20.291, +8.298,+0.958
1728655320,+3.10,+20.333, +8.297,+0.958
1728656220,+3.10,+20.400, +8.286,+0.958
1728657120,+3.10,+20.392, +8.281,+0.958
1728658020,+3.10,+20.383, +8.279,+0.957
1728658920,+3.10,+20.375, +8.293,+0.958
1728659820,+3.10,+20.358, +8.288,+0.958
1728660720,+3.10,+20.325, +8.293,+0.958
