7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733463120,+3.07,+21.387, +8.200,+0.951
1733464020,+3.07,+21.395, +8.197,+0.951
1733464920,+3.07,+21.404, +8.206,+0.951
1733465820,+3.07,+21.404, +8.196,+0.951
1733466720,+3.07,+21.404, +8.188,+0.950
1733467620,+3.07,+21.404, +8.192,+0.951
1733468520,+3.07,+21.378, +8.197,+0.951
1733469420,+3.07,+21.353, +8.202,+0.950
1733470320,+3.07,+21.362, +8.209,+0.951
1733471220,+3.07,+21.387, +8.202,+0.951
1733472120,+3.07,+21.370, +8.216,+0.952
1733473020,+3.07,+21.370, +8.206,+0.951
1733473920,+3.07,+21.395, +8.199,+0.951
1733474820,+3.07,+21.412, +8.190,+0.950
1733475720,+3.07,+21.470, +8.192,+0.951
1733476620,+3.07,+21.504, +8.186,+0.951
1733477520,+3.07,+21.529, +8.186,+0.951
1733478420,+3.07,+21.554, +8.174,+0.951
1733479320,+3.07,+21.562, +8.181,+0.951
1733480220,+3.07,+21.579, +8.174,+0.951
1733481120,+3.07,+21.571, +8.187,+0.951
1733482020,+3.07,+21.587, +8.176,+0.951
1733482920,+3.07,+21.587, +8.191,+0.952
1733483820,+3.07,+21.579, +8.178,+0.951
1733484720,+3.07,+21.579, +8.187,+0.951
1733485620,+3.07,+21.571, +8.180,+0.951
1733486520,+3.07,+21.579, +8.186,+0.951
1733487420,+3.07,+21.562, +8.183,+0.951
1733488320,+3.07,+21.546, +8.196,+0.951
1733489220,+3.07,+21.537, +8.198,+0.951
1733490120,+3.07,+21.554, +8.183,+0.950
1733491020,+3.07,+21.571, +8.189,+0.951
1733491920,+3.07,+21.613, +8.175,+0.951
1733492820,+3.07,+21.613, +8.180,+0.951
1733493720,+3.07,+21.596, +8.189,+0.951
1733494620,+3.07,+21.604, +8.194,+0.951
1733495520,+3.07,+21.629, +8.179,+0.950
1733496420,+3.07,+21.621, +8.196,+0.951
1733497320,+3.07,+21.671, +8.184,+0.951
1733498220,+3.07,+21.704, +8.176,+0.951
1733499120,+3.07,+21.788, +8.170,+0.951
1733500020,+3.06,+21.847, +8.149,+0.950
1733500920,+3.06,+21.847, +8.162,+0.951
1733501820,+3.06,+21.913, +8.143,+0.951
1733502720,+3.06,+21.972, +8.137,+0.951
1733503620,+3.06,+21.980, +8.132,+0.951
1733504520,+3.06,+22.005, +8.129,+0.951
1733505420,+3.06,+21.997, +8.132,+0.951
1733506320,+3.06,+21.997, +8.130,+0.951
1733507220,+3.06,+22.022, +8.119,+0.951
1733508120,+3.06,+22.039, +8.126,+0.951
1733509020,+3.06,+21.955, +8.132,+0.951
1733509920,+3.06,+21.880, +8.145,+0.951
1733510820,+3.07,+21.838, +8.144,+0.950
1733511720,+3.07,+21.813, +8.149,+0.951
1733512620,+3.07,+21.788, +8.145,+0.950
1733513520,+3.07,+21.855, +8.148,+0.951
1733514420,+3.06,+21.880, +8.136,+0.951
