7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728836220,+3.09,+20.015, +8.217,+0.958
1728837120,+3.09,+20.015, +8.221,+0.958
1728838020,+3.09,+20.024, +8.205,+0.958
1728838920,+3.09,+20.040, +8.201,+0.958
1728839820,+3.09,+20.015, +8.210,+0.958
1728840720,+3.09,+20.007, +8.202,+0.958
1728841620,+3.09,+19.982, +8.202,+0.958
1728842520,+3.09,+19.982, +8.196,+0.958
1728843420,+3.09,+19.931, +8.210,+0.958
1728844320,+3.09,+19.940, +8.205,+0.958
1728845220,+3.09,+19.915, +8.216,+0.959
1728846120,+3.09,+19.915, +8.208,+0.958
1728847020,+3.09,+19.906, +8.207,+0.958
1728847920,+3.09,+19.898, +8.212,+0.959
1728848820,+3.09,+19.923, +8.199,+0.958
1728849720,+3.09,+19.915, +8.200,+0.958
1728850620,+3.09,+19.890, +8.202,+0.958
1728851520,+3.09,+19.881, +8.195,+0.958
1728852420,+3.09,+19.890, +8.200,+0.958
1728853320,+3.09,+19.881, +8.197,+0.958
1728854220,+3.09,+19.864, +8.205,+0.958
1728855120,+3.09,+19.873, +8.193,+0.958
1728856020,+3.09,+19.873, +8.197,+0.958
1728856920,+3.09,+19.881, +8.182,+0.957
1728857820,+3.09,+19.839, +8.197,+0.958
1728858720,+3.09,+19.873, +8.197,+0.958
1728859620,+3.09,+19.864, +8.200,+0.958
1728860520,+3.09,+19.881, +8.183,+0.957
1728861420,+3.09,+19.873, +8.192,+0.958
1728862320,+3.09,+19.890, +8.197,+0.959
1728863220,+3.09,+19.915, +8.175,+0.958
1728864120,+3.09,+19.898, +8.182,+0.958
1728865020,+3.09,+19.898, +8.189,+0.958
1728865920,+3.09,+19.898, +8.194,+0.958
1728866820,+3.09,+19.915, +8.187,+0.959
1728867720,+3.09,+19.915, +8.178,+0.958
1728868620,+3.09,+19.923, +8.184,+0.958
1728869520,+3.09,+19.931, +8.177,+0.958
1728870420,+3.09,+19.923, +8.173,+0.958
1728871320,+3.09,+19.931, +8.180,+0.958
1728872220,+3.09,+19.948, +8.169,+0.958
1728873120,+3.09,+19.923, +8.182,+0.959
1728874020,+3.09,+19.931, +8.179,+0.958
1728874920,+3.09,+19.931, +8.175,+0.958
1728875820,+3.09,+19.931, +8.173,+0.958
1728876720,+3.09,+19.931, +8.156,+0.957
1728877620,+3.09,+19.940, +8.169,+0.958
1728878520,+3.09,+19.931, +8.163,+0.958
1728879420,+3.09,+19.931, +8.154,+0.958
1728880320,+3.09,+19.940, +8.162,+0.958
1728881220,+3.09,+19.940, +8.154,+0.958
1728882120,+3.09,+19.931, +8.157,+0.958
1728883020,+3.09,+19.940, +8.159,+0.958
1728883920,+3.09,+19.940, +8.158,+0.958
1728884820,+3.09,+19.948, +8.158,+0.958
1728885720,+3.09,+19.948, +8.161,+0.958
1728886620,+3.09,+19.957, +8.159,+0.958
1728887520,+3.09,+19.973, +8.163,+0.959
1728888420,+3.09,+19.973, +8.152,+0.958
1728889320,+3.09,+19.965, +8.161,+0.958
1728890220,+3.09,+19.965, +8.156,+0.958
1728891120,+3.09,+19.982, +8.148,+0.958
1728892020,+3.09,+19.973, +8.152,+0.958
1728892920,+3.09,+19.973, +8.145,+0.958
1728893820,+3.09,+19.948, +8.171,+0.958
1728894720,+3.09,+19.973, +8.164,+0.958
1728895620,+3.09,+19.957, +8.178,+0.958
1728896520,+3.09,+19.940, +8.188,+0.958
1728897420,+3.09,+19.923, +8.202,+0.958
1728898320,+3.09,+19.931, +8.202,+0.959
1728899220,+3.09,+19.906, +8.203,+0.958
1728900120,+3.09,+19.898, +8.211,+0.958
1728901020,+3.09,+19.898, +8.201,+0.958
1728901920,+3.09,+19.890, +8.203,+0.958
1728902820,+3.09,+19.906, +8.199,+0.958
1728903720,+3.09,+19.915, +8.205,+0.958
1728904620,+3.09,+19.906, +8.207,+0.958
1728905520,+3.09,+19.881, +8.222,+0.958
1728906420,+3.09,+19.906, +8.214,+0.958
1728907320,+3.09,+19.890, +8.227,+0.958
1728908220,+3.09,+19.915, +8.225,+0.958
1728909120,+3.09,+19.923, +8.233,+0.958
1728910020,+3.09,+19.906, +8.250,+0.958
1728910920,+3.09,+19.965, +8.237,+0.957
1728911820,+3.09,+20.015, +8.250,+0.958
1728912720,+3.10,+20.107, +8.243,+0.959
1728913620,+3.10,+20.132, +8.236,+0.958
1728914520,+3.10,+20.174, +8.224,+0.957
1728915420,+3.10,+20.191, +8.235,+0.958
1728916320,+3.09,+20.241, +8.224,+0.958
1728917220,+3.10,+20.266, +8.225,+0.958
1728918120,+3.09,+20.266, +8.224,+0.957
1728919020,+3.09,+20.275, +8.225,+0.958
1728919920,+3.09,+20.283, +8.229,+0.958
1728920820,+3.09,+20.283, +8.227,+0.958
1728921720,+3.09,+20.233, +8.239,+0.958
1728922620,+3.10,+20.191, +8.232,+0.957
