7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726741020,+3.11,+18.008, +8.992,+0.962
1726741920,+3.11,+18.033, +8.979,+0.961
1726742820,+3.11,+18.059, +8.987,+0.962
1726743720,+3.11,+18.050, +8.989,+0.962
1726744620,+3.11,+17.983, +9.001,+0.962
1726745520,+3.11,+17.941, +9.002,+0.962
1726746420,+3.11,+17.898, +9.010,+0.961
1726747320,+3.11,+17.865, +9.026,+0.962
1726748220,+3.11,+17.848, +9.031,+0.962
1726749120,+3.11,+17.907, +9.016,+0.961
1726750020,+3.11,+18.177, +8.970,+0.962
1726750920,+3.11,+18.723, +8.892,+0.962
1726751820,+3.11,+19.127, +8.812,+0.962
1726752720,+3.11,+19.378, +8.770,+0.962
1726753620,+3.10,+19.797, +8.713,+0.963
1726754520,+3.11,+20.191, +8.646,+0.962
1726755420,+3.11,+21.479, +8.504,+0.964
1726756320,+3.10,+21.897, +8.419,+0.962
1726757220,+3.10,+22.900, +8.311,+0.962
1726758120,+3.10,+22.791, +8.305,+0.962
1726759020,+3.10,+23.017, +8.348,+0.962
1726759920,+3.10,+24.559, +8.146,+0.964
1726760820,+3.10,+25.576, +8.078,+0.965
1726761720,+3.10,+25.332, +8.032,+0.963
1726762620,+3.10,+25.703, +7.981,+0.962
1726763520,+3.10,+25.282, +7.989,+0.962
1726764420,+3.10,+25.239, +8.009,+0.962
1726765320,+3.10,+25.787, +7.949,+0.962
1726766220,+3.10,+25.677, +7.956,+0.962
1726767120,+3.10,+25.897, +7.951,+0.962
1726768020,+3.10,+26.530, +7.884,+0.963
1726768920,+3.10,+26.784, +7.853,+0.962
1726769820,+3.10,+26.945, +7.824,+0.962
1726770720,+3.09,+27.378, +7.792,+0.963
1726771620,+3.10,+26.920, +7.820,+0.962
1726772520,+3.10,+26.716, +7.835,+0.962
1726773420,+3.10,+26.733, +7.865,+0.961
1726774320,+3.10,+26.852, +7.818,+0.962
1726775220,+3.10,+26.589, +7.874,+0.962
1726776120,+3.09,+26.167, +7.858,+0.962
1726777020,+3.10,+26.023, +7.876,+0.962
1726777920,+3.10,+25.593, +7.924,+0.961
1726778820,+3.10,+25.282, +7.976,+0.961
1726779720,+3.10,+25.063, +8.020,+0.962
1726780620,+3.10,+25.046, +7.988,+0.961
1726781520,+3.10,+24.836, +8.030,+0.962
1726782420,+3.10,+24.592, +8.035,+0.961
1726783320,+3.10,+24.290, +8.087,+0.961
1726784220,+3.10,+23.863, +8.117,+0.961
1726785120,+3.10,+23.528, +8.193,+0.961
1726786020,+3.10,+23.176, +8.201,+0.960
1726786920,+3.10,+22.774, +8.258,+0.960
1726787820,+3.11,+22.348, +8.288,+0.960
1726788720,+3.10,+21.938, +8.362,+0.960
1726789620,+3.10,+21.596, +8.429,+0.961
1726790520,+3.11,+21.178, +8.498,+0.960
1726791420,+3.11,+20.718, +8.578,+0.960
1726792320,+3.11,+20.367, +8.618,+0.960
1726793220,+3.11,+20.040, +8.657,+0.960
1726794120,+3.11,+19.705, +8.723,+0.960
1726795020,+3.11,+19.471, +8.748,+0.960
1726795920,+3.11,+19.278, +8.770,+0.959
1726796820,+3.11,+19.076, +8.808,+0.960
1726797720,+3.11,+18.925, +8.834,+0.960
1726798620,+3.11,+18.681, +8.882,+0.961
1726799520,+3.11,+18.539, +8.893,+0.960
1726800420,+3.11,+18.286, +8.942,+0.960
1726801320,+3.11,+18.160, +8.962,+0.960
1726802220,+3.11,+17.991, +8.986,+0.960
1726803120,+3.11,+17.831, +9.027,+0.960
1726804020,+3.11,+17.637, +9.062,+0.960
1726804920,+3.11,+17.493, +9.086,+0.960
1726805820,+3.11,+17.459, +9.083,+0.960
1726806720,+3.11,+17.417, +9.090,+0.960
1726807620,+3.11,+17.290, +9.116,+0.960
1726808520,+3.11,+17.273, +9.118,+0.960
1726809420,+3.11,+17.121, +9.142,+0.959
1726810320,+3.11,+17.061, +9.161,+0.960
1726811220,+3.11,+16.934, +9.180,+0.960
1726812120,+3.11,+16.815, +9.200,+0.960
1726813020,+3.11,+16.731, +9.217,+0.960
1726813920,+3.11,+16.637, +9.237,+0.960
1726814820,+3.11,+16.518, +9.249,+0.959
1726815720,+3.11,+16.399, +9.288,+0.960
1726816620,+3.11,+16.305, +9.307,+0.960
1726817520,+3.11,+16.288, +9.301,+0.960
1726818420,+3.11,+16.118, +9.344,+0.960
1726819320,+3.11,+16.075, +9.345,+0.960
1726820220,+3.11,+16.050, +9.365,+0.960
1726821120,+3.11,+16.041, +9.352,+0.960
1726822020,+3.12,+15.964, +9.371,+0.960
1726822920,+3.11,+16.007, +9.362,+0.960
1726823820,+3.11,+16.015, +9.350,+0.960
1726824720,+3.12,+15.964, +9.368,+0.960
1726825620,+3.12,+15.930, +9.380,+0.960
1726826520,+3.12,+15.913, +9.377,+0.960
1726827420,+3.12,+15.870, +9.396,+0.960
