7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723947420,+3.13,+21.579, +8.429,+0.962
1723948320,+3.13,+21.504, +8.433,+0.963
1723949220,+3.13,+21.412, +8.455,+0.963
1723950120,+3.13,+21.228, +8.486,+0.963
1723951020,+3.13,+21.220, +8.480,+0.963
1723951920,+3.13,+21.186, +8.491,+0.963
1723952820,+3.13,+21.119, +8.509,+0.964
1723953720,+3.12,+21.044, +8.512,+0.963
1723954620,+3.12,+21.061, +8.513,+0.964
1723955520,+3.12,+21.019, +8.520,+0.963
1723956420,+3.12,+20.994, +8.523,+0.963
1723957320,+3.12,+20.986, +8.525,+0.963
1723958220,+3.12,+20.935, +8.524,+0.963
1723959120,+3.12,+20.944, +8.515,+0.963
1723960020,+3.12,+20.944, +8.522,+0.963
1723960920,+3.12,+20.944, +8.502,+0.962
1723961820,+3.12,+20.843, +8.533,+0.963
1723962720,+3.13,+20.726, +8.560,+0.963
1723963620,+3.13,+20.676, +8.560,+0.963
1723964520,+3.13,+20.676, +8.551,+0.963
1723965420,+3.13,+20.743, +8.539,+0.964
1723966320,+3.12,+20.751, +8.547,+0.964
1723967220,+3.13,+20.668, +8.557,+0.964
1723968120,+3.13,+20.526, +8.577,+0.963
1723969020,+3.13,+20.450, +8.594,+0.963
1723969920,+3.13,+20.442, +8.600,+0.963
1723970820,+3.13,+20.434, +8.591,+0.963
1723971720,+3.13,+20.434, +8.578,+0.962
1723972620,+3.13,+20.409, +8.594,+0.963
1723973520,+3.13,+20.400, +8.592,+0.963
1723974420,+3.13,+20.375, +8.590,+0.963
1723975320,+3.13,+20.409, +8.608,+0.964
1723976220,+3.13,+20.442, +8.604,+0.964
1723977120,+3.13,+20.492, +8.588,+0.964
1723978020,+3.13,+20.501, +8.585,+0.963
1723978920,+3.13,+20.584, +8.568,+0.963
1723979820,+3.13,+20.651, +8.552,+0.963
1723980720,+3.13,+20.685, +8.538,+0.963
1723981620,+3.12,+20.810, +8.544,+0.964
1723982520,+3.12,+20.994, +8.512,+0.964
1723983420,+3.13,+21.245, +8.475,+0.964
1723984320,+3.13,+21.562, +8.426,+0.965
1723985220,+3.12,+21.972, +8.360,+0.964
1723986120,+3.13,+22.356, +8.306,+0.965
1723987020,+3.12,+22.800, +8.249,+0.965
1723987920,+3.12,+23.143, +8.199,+0.965
1723988820,+3.12,+23.595, +8.139,+0.966
1723989720,+3.12,+24.064, +8.065,+0.964
1723990620,+3.12,+24.341, +8.059,+0.964
1723991520,+3.12,+24.861, +8.005,+0.965
1723992420,+3.12,+24.903, +7.975,+0.964
1723993320,+3.12,+25.290, +7.936,+0.964
1723994220,+3.12,+25.568, +7.896,+0.964
1723995120,+3.12,+25.559, +7.889,+0.964
1723996020,+3.12,+25.981, +7.867,+0.964
1723996920,+3.12,+26.454, +7.811,+0.965
1723997820,+3.12,+26.471, +7.806,+0.964
1723998720,+3.11,+27.276, +7.753,+0.966
1723999620,+3.11,+27.991, +7.660,+0.966
1724000520,+3.11,+28.119, +7.642,+0.966
1724001420,+3.11,+29.309, +7.540,+0.966
1724002320,+3.11,+29.266, +7.488,+0.965
1724003220,+3.11,+29.929, +7.456,+0.966
1724004120,+3.11,+30.058, +7.406,+0.966
1724005020,+3.11,+29.817, +7.402,+0.965
1724005920,+3.11,+29.567, +7.424,+0.965
1724006820,+3.11,+29.378, +7.466,+0.966
1724007720,+3.11,+29.317, +7.440,+0.965
1724008620,+3.11,+29.128, +7.447,+0.964
1724009520,+3.11,+29.077, +7.456,+0.965
1724010420,+3.11,+29.171, +7.454,+0.965
1724011320,+3.11,+29.223, +7.450,+0.965
1724012220,+3.11,+29.378, +7.436,+0.965
1724013120,+3.11,+29.197, +7.439,+0.965
1724014020,+3.11,+29.386, +7.437,+0.965
1724014920,+3.11,+29.154, +7.438,+0.965
1724015820,+3.11,+28.674, +7.473,+0.964
1724016720,+3.11,+28.400, +7.554,+0.965
1724017620,+3.12,+27.701, +7.601,+0.964
1724018520,+3.11,+27.140, +7.692,+0.965
1724019420,+3.12,+26.699, +7.723,+0.965
1724020320,+3.11,+26.336, +7.778,+0.964
1724021220,+3.12,+25.981, +7.814,+0.965
1724022120,+3.12,+25.736, +7.845,+0.964
1724023020,+3.12,+25.467, +7.869,+0.964
1724023920,+3.12,+25.155, +7.911,+0.964
1724024820,+3.12,+24.769, +7.946,+0.963
1724025720,+3.12,+24.441, +7.999,+0.964
1724026620,+3.12,+24.173, +8.038,+0.964
1724027520,+3.12,+23.913, +8.068,+0.964
1724028420,+3.12,+23.712, +8.086,+0.963
1724029320,+3.12,+23.536, +8.113,+0.963
1724030220,+3.12,+23.410, +8.136,+0.963
1724031120,+3.12,+23.318, +8.152,+0.964
1724032020,+3.12,+23.276, +8.151,+0.964
1724032920,+3.12,+23.226, +8.179,+0.964
1724033820,+3.12,+23.134, +8.199,+0.963
