7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726304520,+3.11,+17.451, +9.205,+0.961
1726305420,+3.11,+17.603, +9.168,+0.960
1726306320,+3.11,+17.721, +9.154,+0.961
1726307220,+3.11,+17.856, +9.129,+0.961
1726308120,+3.12,+17.915, +9.101,+0.961
1726309020,+3.11,+17.755, +9.140,+0.960
1726309920,+3.11,+17.738, +9.140,+0.960
1726310820,+3.11,+17.856, +9.139,+0.961
1726311720,+3.12,+17.966, +9.109,+0.961
1726312620,+3.12,+18.050, +9.087,+0.960
1726313520,+3.11,+18.227, +9.061,+0.961
1726314420,+3.11,+18.421, +9.039,+0.961
1726315320,+3.11,+18.665, +8.994,+0.961
1726316220,+3.11,+18.816, +8.968,+0.961
1726317120,+3.11,+19.001, +8.943,+0.961
1726318020,+3.11,+19.152, +8.921,+0.961
1726318920,+3.11,+19.143, +8.917,+0.960
1726319820,+3.11,+19.211, +8.901,+0.960
1726320720,+3.11,+19.672, +8.861,+0.960
1726321620,+3.11,+20.090, +8.792,+0.960
1726322520,+3.11,+21.880, +8.618,+0.962
1726323420,+3.11,+22.172, +8.538,+0.961
1726324320,+3.11,+22.381, +8.484,+0.959
1726325220,+3.11,+22.565, +8.505,+0.961
1726326120,+3.10,+23.159, +8.441,+0.960
1726327020,+3.10,+23.921, +8.391,+0.962
1726327920,+3.11,+24.601, +8.305,+0.962
1726328820,+3.10,+25.559, +8.244,+0.963
1726329720,+3.10,+26.310, +8.104,+0.962
1726330620,+3.10,+26.666, +8.021,+0.962
1726331520,+3.10,+26.886, +8.009,+0.962
1726332420,+3.10,+26.835, +8.031,+0.962
1726333320,+3.10,+26.801, +7.994,+0.961
1726334220,+3.10,+27.064, +7.967,+0.962
1726335120,+3.10,+27.115, +7.960,+0.962
1726336020,+3.10,+27.149, +7.956,+0.962
1726336920,+3.10,+27.259, +7.943,+0.962
1726337820,+3.09,+27.412, +7.922,+0.963
1726338720,+3.10,+27.641, +7.888,+0.962
1726339620,+3.10,+27.599, +7.882,+0.963
1726340520,+3.10,+27.497, +7.890,+0.963
1726341420,+3.10,+27.369, +7.893,+0.962
1726342320,+3.10,+27.284, +7.897,+0.962
1726343220,+3.10,+27.123, +7.919,+0.962
1726344120,+3.10,+27.021, +7.937,+0.962
1726345020,+3.10,+26.920, +7.965,+0.963
1726345920,+3.10,+26.759, +7.969,+0.963
1726346820,+3.10,+26.344, +8.007,+0.962
1726347720,+3.10,+25.956, +8.072,+0.962
1726348620,+3.10,+25.593, +8.107,+0.961
1726349520,+3.10,+25.164, +8.169,+0.962
1726350420,+3.10,+24.743, +8.200,+0.961
1726351320,+3.10,+24.257, +8.280,+0.962
1726352220,+3.10,+23.770, +8.308,+0.961
1726353120,+3.11,+23.260, +8.392,+0.960
1726354020,+3.10,+22.791, +8.430,+0.961
1726354920,+3.11,+22.290, +8.513,+0.961
1726355820,+3.11,+21.821, +8.574,+0.960
1726356720,+3.11,+21.337, +8.627,+0.960
1726357620,+3.11,+20.877, +8.690,+0.960
1726358520,+3.11,+20.425, +8.766,+0.961
1726359420,+3.11,+19.940, +8.822,+0.960
1726360320,+3.11,+19.538, +8.893,+0.960
1726361220,+3.11,+19.227, +8.954,+0.961
1726362120,+3.11,+18.942, +8.983,+0.960
1726363020,+3.11,+18.715, +9.010,+0.960
1726363920,+3.11,+18.572, +9.045,+0.961
1726364820,+3.11,+18.438, +9.078,+0.961
1726365720,+3.11,+18.311, +9.083,+0.960
1726366620,+3.11,+18.185, +9.108,+0.960
1726367520,+3.12,+18.075, +9.130,+0.961
1726368420,+3.12,+17.974, +9.131,+0.960
1726369320,+3.11,+17.865, +9.151,+0.960
1726370220,+3.11,+17.730, +9.170,+0.960
1726371120,+3.11,+17.569, +9.199,+0.960
1726372020,+3.11,+17.383, +9.233,+0.960
1726372920,+3.12,+17.214, +9.272,+0.960
1726373820,+3.12,+17.061, +9.300,+0.960
1726374720,+3.12,+16.849, +9.344,+0.960
1726375620,+3.11,+16.739, +9.365,+0.960
1726376520,+3.11,+16.612, +9.388,+0.960
1726377420,+3.11,+16.561, +9.398,+0.960
1726378320,+3.11,+16.552, +9.405,+0.960
1726379220,+3.11,+16.510, +9.399,+0.960
1726380120,+3.11,+16.510, +9.408,+0.960
1726381020,+3.11,+16.467, +9.414,+0.960
1726381920,+3.11,+16.433, +9.420,+0.960
1726382820,+3.11,+16.348, +9.430,+0.960
1726383720,+3.12,+16.288, +9.442,+0.960
1726384620,+3.12,+16.229, +9.454,+0.960
1726385520,+3.12,+16.177, +9.461,+0.960
1726386420,+3.12,+16.109, +9.481,+0.960
1726387320,+3.12,+16.084, +9.503,+0.961
1726388220,+3.12,+16.050, +9.479,+0.960
1726389120,+3.12,+15.990, +9.502,+0.960
1726390020,+3.12,+16.101, +9.485,+0.960
1726390920,+3.12,+16.288, +9.439,+0.960
