7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712718840,+3.21,+16.603, +6.605,+0.987
1712719740,+3.21,+16.544, +6.242,+0.988
1712720640,+3.21,+16.450, +6.380,+0.988
1712721540,+3.22,+16.382, +6.255,+0.987
1712722440,+3.22,+16.314, +6.669,+0.987
1712723340,+3.22,+16.246, +6.626,+0.987
1712724240,+3.22,+16.186, +6.901,+0.987
1712725140,+3.22,+16.101, +7.044,+0.987
1712726040,+3.22,+16.024, +7.268,+0.987
1712726940,+3.22,+15.990, +7.416,+0.987
1712727840,+3.22,+15.887, +7.326,+0.987
1712728740,+3.22,+15.828, +7.443,+0.987
1712729640,+3.22,+15.751, +7.376,+0.987
1712730540,+3.22,+15.733, +7.247,+0.987
1712731440,+3.22,+15.656, +6.926,+0.987
1712732340,+3.21,+15.597, +6.775,+0.987
1712733240,+3.21,+15.562, +6.732,+0.987
1712734140,+3.21,+15.494, +6.720,+0.988
1712735040,+3.22,+15.451, +6.824,+0.988
1712735940,+3.22,+15.391, +7.000,+0.987
1712736840,+3.22,+15.305, +7.353,+0.987
1712737740,+3.22,+15.262, +6.831,+0.987
1712738640,+3.22,+15.211, +7.088,+0.987
1712739540,+3.22,+15.150, +7.338,+0.987
1712740440,+3.22,+15.107, +7.245,+0.987
1712741340,+3.22,+15.073, +7.196,+0.987
1712742240,+3.22,+15.013, +7.099,+0.987
1712743140,+3.22,+14.996, +7.237,+0.987
1712744040,+3.22,+14.927, +7.305,+0.987
1712744940,+3.22,+14.892, +7.458,+0.987
1712745840,+3.22,+14.866, +7.363,+0.987
1712746740,+3.22,+14.832, +7.237,+0.988
1712747640,+3.22,+14.797, +7.481,+0.987
1712748540,+3.22,+14.780, +7.495,+0.987
1712749440,+3.22,+14.780, +7.449,+0.987
1712750340,+3.22,+14.815, +7.397,+0.987
1712751240,+3.22,+14.841, +7.543,+0.987
1712752140,+3.22,+14.866, +7.888,+0.987
1712753040,+3.22,+14.901, +7.569,+0.987
1712753940,+3.22,+14.935, +7.827,+0.987
1712754840,+3.22,+14.987, +7.941,+0.986
1712755740,+3.22,+15.039, +8.036,+0.986
1712756640,+3.22,+15.090, +8.137,+0.987
1712757540,+3.22,+15.142, +8.108,+0.987
1712758440,+3.22,+15.168, +7.961,+0.987
1712759340,+3.22,+15.262, +8.102,+0.986
1712760240,+3.21,+15.468, +8.299,+0.986
1712761140,+3.22,+15.691, +8.120,+0.987
1712762040,+3.22,+15.896, +8.003,+0.986
1712762940,+3.21,+16.442, +7.613,+0.987
1712763840,+3.22,+16.943, +7.372,+0.987
1712764740,+3.22,+17.392, +7.416,+0.987
1712765640,+3.22,+16.883, +7.486,+0.986
1712766540,+3.22,+17.315, +7.655,+0.986
1712767440,+3.21,+17.814, +7.513,+0.987
1712768340,+3.22,+17.907, +7.777,+0.986
1712769240,+3.22,+19.194, +7.542,+0.987
1712770140,+3.22,+19.244, +7.994,+0.988
1712771040,+3.22,+19.160, +8.377,+0.986
1712771940,+3.21,+19.127, +7.604,+0.986
1712772840,+3.21,+19.194, +7.649,+0.986
1712773740,+3.21,+19.496, +7.637,+0.987
1712774640,+3.21,+19.655, +7.575,+0.987
1712775540,+3.21,+19.856, +7.826,+0.987
1712776440,+3.21,+19.973, +7.835,+0.987
1712777340,+3.21,+19.973, +7.773,+0.986
1712778240,+3.21,+20.885, +7.734,+0.987
1712779140,+3.21,+20.643, +7.790,+0.987
1712780040,+3.21,+20.417, +7.900,+0.987
1712780940,+3.21,+20.994, +7.835,+0.987
1712781840,+3.21,+20.609, +7.883,+0.987
1712782740,+3.21,+20.542, +7.817,+0.987
1712783640,+3.21,+20.601, +7.823,+0.987
1712784540,+3.21,+20.459, +8.006,+0.987
1712785440,+3.21,+20.442, +7.985,+0.987
1712786340,+3.21,+20.467, +7.860,+0.987
1712787240,+3.21,+20.417, +7.616,+0.987
1712788140,+3.21,+20.409, +7.596,+0.988
1712789040,+3.21,+20.342, +7.500,+0.987
1712789940,+3.21,+20.291, +7.447,+0.988
1712790840,+3.21,+20.224, +7.413,+0.987
1712791740,+3.21,+20.191, +7.353,+0.987
1712792640,+3.21,+20.124, +7.270,+0.988
1712793540,+3.21,+20.090, +7.157,+0.987
1712794440,+3.21,+19.990, +6.999,+0.987
1712795340,+3.21,+19.906, +7.111,+0.988
1712796240,+3.21,+19.839, +7.064,+0.987
1712797140,+3.21,+19.756, +7.040,+0.987
1712798040,+3.21,+19.697, +6.929,+0.988
1712798940,+3.21,+19.605, +7.045,+0.987
1712799840,+3.21,+19.512, +7.176,+0.988
1712800740,+3.21,+19.445, +7.119,+0.987
1712801640,+3.21,+19.378, +7.026,+0.988
1712802540,+3.21,+19.269, +7.116,+0.988
1712803440,+3.22,+19.185, +7.211,+0.987
1712804340,+3.22,+19.127, +7.260,+0.987
1712805240,+3.22,+19.051, +7.285,+0.987
