7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730494920,+3.09,+20.057, +8.230,+0.956
1730495820,+3.08,+20.040, +8.225,+0.956
1730496720,+3.08,+20.007, +8.222,+0.955
1730497620,+3.08,+19.973, +8.245,+0.956
1730498520,+3.08,+19.990, +8.242,+0.956
1730499420,+3.08,+19.990, +8.243,+0.956
1730500320,+3.08,+19.957, +8.242,+0.956
1730501220,+3.08,+19.948, +8.242,+0.956
1730502120,+3.08,+19.931, +8.249,+0.956
1730503020,+3.08,+19.940, +8.253,+0.956
1730503920,+3.08,+19.931, +8.248,+0.956
1730504820,+3.08,+19.948, +8.252,+0.956
1730505720,+3.08,+19.940, +8.259,+0.957
1730506620,+3.08,+19.948, +8.255,+0.956
1730507520,+3.08,+19.940, +8.248,+0.956
1730508420,+3.08,+19.957, +8.245,+0.956
1730509320,+3.08,+19.957, +8.247,+0.956
1730510220,+3.08,+19.957, +8.252,+0.956
1730511120,+3.08,+19.957, +8.254,+0.956
1730512020,+3.08,+19.957, +8.241,+0.955
1730512920,+3.08,+19.948, +8.245,+0.956
1730513820,+3.08,+19.931, +8.258,+0.956
1730514720,+3.08,+19.940, +8.249,+0.956
1730515620,+3.08,+19.931, +8.254,+0.956
1730516520,+3.08,+19.957, +8.253,+0.956
1730517420,+3.08,+19.940, +8.258,+0.956
1730518320,+3.08,+19.948, +8.253,+0.956
1730519220,+3.08,+19.931, +8.263,+0.956
1730520120,+3.08,+19.931, +8.258,+0.956
1730521020,+3.08,+19.915, +8.265,+0.956
1730521920,+3.08,+19.915, +8.272,+0.956
1730522820,+3.08,+19.923, +8.278,+0.957
1730523720,+3.08,+19.923, +8.274,+0.956
1730524620,+3.08,+19.915, +8.282,+0.956
1730525520,+3.08,+19.923, +8.275,+0.956
1730526420,+3.08,+19.915, +8.278,+0.956
1730527320,+3.08,+19.923, +8.283,+0.956
1730528220,+3.08,+19.948, +8.279,+0.956
1730529120,+3.08,+19.923, +8.295,+0.956
1730530020,+3.08,+19.931, +8.303,+0.956
1730530920,+3.08,+19.915, +8.307,+0.956
1730531820,+3.08,+19.923, +8.311,+0.956
1730532720,+3.08,+19.906, +8.312,+0.955
1730533620,+3.08,+19.898, +8.325,+0.956
1730534520,+3.08,+19.890, +8.329,+0.956
1730535420,+3.08,+19.881, +8.328,+0.956
1730536320,+3.08,+19.873, +8.336,+0.956
1730537220,+3.08,+19.864, +8.343,+0.956
1730538120,+3.08,+19.856, +8.328,+0.955
1730539020,+3.08,+19.831, +8.334,+0.956
1730539920,+3.08,+19.797, +8.338,+0.955
1730540820,+3.08,+19.764, +8.361,+0.956
1730541720,+3.08,+19.722, +8.359,+0.956
1730542620,+3.08,+19.705, +8.368,+0.956
1730543520,+3.08,+19.663, +8.376,+0.956
1730544420,+3.08,+19.630, +8.382,+0.956
1730545320,+3.08,+19.647, +8.373,+0.956
1730546220,+3.08,+19.655, +8.370,+0.955
1730547120,+3.08,+19.688, +8.366,+0.955
1730548020,+3.08,+19.655, +8.387,+0.956
1730548920,+3.08,+19.680, +8.379,+0.956
1730549820,+3.08,+19.714, +8.382,+0.956
1730550720,+3.08,+19.730, +8.386,+0.956
1730551620,+3.08,+19.697, +8.393,+0.956
1730552520,+3.08,+19.672, +8.386,+0.956
1730553420,+3.08,+19.680, +8.389,+0.956
1730554320,+3.08,+19.672, +8.379,+0.956
1730555220,+3.08,+19.714, +8.380,+0.956
1730556120,+3.08,+19.739, +8.368,+0.955
1730557020,+3.08,+19.764, +8.366,+0.955
1730557920,+3.08,+19.797, +8.379,+0.956
1730558820,+3.08,+19.797, +8.381,+0.956
1730559720,+3.08,+19.797, +8.384,+0.956
1730560620,+3.08,+19.797, +8.367,+0.955
1730561520,+3.08,+19.797, +8.377,+0.955
1730562420,+3.08,+19.797, +8.384,+0.956
1730563320,+3.08,+19.781, +8.390,+0.956
1730564220,+3.08,+19.756, +8.403,+0.956
1730565120,+3.08,+19.730, +8.392,+0.955
1730566020,+3.08,+19.747, +8.402,+0.956
1730566920,+3.08,+19.730, +8.402,+0.956
1730567820,+3.08,+19.730, +8.407,+0.956
1730568720,+3.08,+19.722, +8.399,+0.955
1730569620,+3.08,+19.714, +8.411,+0.956
1730570520,+3.08,+19.680, +8.412,+0.956
1730571420,+3.08,+19.680, +8.403,+0.955
1730572320,+3.08,+19.655, +8.415,+0.956
1730573220,+3.08,+19.655, +8.415,+0.956
1730574120,+3.08,+19.630, +8.418,+0.956
1730575020,+3.08,+19.655, +8.409,+0.956
1730575920,+3.08,+19.663, +8.402,+0.955
1730576820,+3.08,+19.663, +8.409,+0.956
1730577720,+3.08,+19.663, +8.407,+0.956
1730578620,+3.08,+19.655, +8.415,+0.956
1730579520,+3.08,+19.638, +8.424,+0.955
1730580420,+3.08,+19.672, +8.414,+0.956
1730581320,+3.08,+19.647, +8.432,+0.956
