7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723860120,+3.13,+22.323, +8.426,+0.963
1723861020,+3.12,+22.131, +8.450,+0.963
1723861920,+3.12,+22.022, +8.455,+0.963
1723862820,+3.12,+21.863, +8.488,+0.962
1723863720,+3.13,+21.780, +8.512,+0.963
1723864620,+3.13,+21.805, +8.498,+0.963
1723865520,+3.12,+21.821, +8.497,+0.963
1723866420,+3.13,+21.838, +8.494,+0.963
1723867320,+3.12,+21.855, +8.497,+0.963
1723868220,+3.13,+21.821, +8.501,+0.963
1723869120,+3.13,+21.746, +8.513,+0.963
1723870020,+3.13,+21.688, +8.524,+0.963
1723870920,+3.13,+21.613, +8.524,+0.963
1723871820,+3.13,+21.554, +8.536,+0.962
1723872720,+3.13,+21.495, +8.540,+0.962
1723873620,+3.13,+21.404, +8.566,+0.963
1723874520,+3.13,+21.328, +8.571,+0.962
1723875420,+3.13,+21.211, +8.585,+0.963
1723876320,+3.13,+21.069, +8.606,+0.962
1723877220,+3.13,+20.910, +8.630,+0.963
1723878120,+3.13,+20.877, +8.628,+0.962
1723879020,+3.12,+20.910, +8.621,+0.962
1723879920,+3.13,+20.877, +8.631,+0.962
1723880820,+3.13,+20.894, +8.634,+0.963
1723881720,+3.13,+20.885, +8.626,+0.962
1723882620,+3.12,+20.885, +8.614,+0.962
1723883520,+3.13,+20.885, +8.618,+0.962
1723884420,+3.13,+20.751, +8.641,+0.962
1723885320,+3.13,+20.701, +8.657,+0.962
1723886220,+3.13,+20.701, +8.657,+0.963
1723887120,+3.13,+20.735, +8.644,+0.963
1723888020,+3.13,+20.668, +8.654,+0.962
1723888920,+3.13,+20.643, +8.649,+0.962
1723889820,+3.13,+20.526, +8.663,+0.962
1723890720,+3.13,+20.467, +8.661,+0.962
1723891620,+3.13,+20.300, +8.679,+0.962
1723892520,+3.13,+20.367, +8.655,+0.962
1723893420,+3.13,+20.316, +8.661,+0.962
1723894320,+3.13,+20.350, +8.662,+0.963
1723895220,+3.13,+20.383, +8.663,+0.963
1723896120,+3.13,+20.434, +8.650,+0.963
1723897020,+3.13,+20.526, +8.626,+0.963
1723897920,+3.13,+20.501, +8.646,+0.964
1723898820,+3.13,+20.350, +8.660,+0.963
1723899720,+3.13,+20.308, +8.654,+0.963
1723900620,+3.13,+20.551, +8.637,+0.964
1723901520,+3.13,+20.693, +8.609,+0.964
1723902420,+3.13,+20.835, +8.598,+0.964
1723903320,+3.13,+21.094, +8.548,+0.963
1723904220,+3.13,+21.136, +8.536,+0.963
1723905120,+3.13,+21.119, +8.544,+0.964
1723906020,+3.13,+21.287, +8.527,+0.964
1723906920,+3.13,+21.613, +8.473,+0.964
1723907820,+3.12,+21.888, +8.431,+0.964
1723908720,+3.12,+22.089, +8.391,+0.963
1723909620,+3.12,+22.064, +8.391,+0.963
1723910520,+3.12,+22.089, +8.401,+0.963
1723911420,+3.12,+22.147, +8.386,+0.963
1723912320,+3.13,+22.198, +8.386,+0.964
1723913220,+3.13,+22.239, +8.377,+0.963
1723914120,+3.13,+22.499, +8.340,+0.964
1723915020,+3.12,+22.892, +8.270,+0.963
1723915920,+3.12,+22.908, +8.266,+0.963
1723916820,+3.12,+22.699, +8.302,+0.963
1723917720,+3.12,+22.858, +8.293,+0.964
1723918620,+3.12,+23.235, +8.229,+0.963
1723919520,+3.13,+23.327, +8.228,+0.964
1723920420,+3.12,+23.611, +8.184,+0.963
1723921320,+3.12,+23.670, +8.169,+0.963
1723922220,+3.12,+23.553, +8.175,+0.962
1723923120,+3.13,+23.360, +8.212,+0.963
1723924020,+3.12,+23.737, +8.156,+0.963
1723924920,+3.12,+24.106, +8.101,+0.964
1723925820,+3.12,+24.424, +8.060,+0.964
1723926720,+3.12,+24.567, +8.033,+0.963
1723927620,+3.12,+24.525, +8.034,+0.963
1723928520,+3.12,+24.424, +8.042,+0.963
1723929420,+3.12,+24.408, +8.049,+0.963
1723930320,+3.12,+24.559, +8.012,+0.963
1723931220,+3.12,+24.382, +8.038,+0.963
1723932120,+3.12,+24.106, +8.066,+0.962
1723933020,+3.12,+23.879, +8.103,+0.962
1723933920,+3.12,+23.779, +8.117,+0.963
1723934820,+3.12,+23.586, +8.154,+0.963
1723935720,+3.13,+23.318, +8.195,+0.963
1723936620,+3.12,+23.143, +8.212,+0.962
1723937520,+3.12,+22.833, +8.264,+0.963
1723938420,+3.12,+22.641, +8.284,+0.962
1723939320,+3.13,+22.398, +8.320,+0.962
1723940220,+3.13,+22.273, +8.337,+0.962
1723941120,+3.12,+22.114, +8.366,+0.963
1723942020,+3.12,+22.022, +8.374,+0.962
1723942920,+3.12,+22.022, +8.371,+0.962
1723943820,+3.12,+21.980, +8.389,+0.963
1723944720,+3.12,+21.938, +8.399,+0.962
1723945620,+3.12,+21.913, +8.398,+0.963
1723946520,+3.12,+21.872, +8.402,+0.962
