7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715687040,+3.21,+14.668, +4.260,+0.991
1715687940,+3.21,+14.720, +4.208,+0.991
1715688840,+3.21,+14.737, +4.060,+0.991
1715689740,+3.21,+14.763, +4.025,+0.991
1715690640,+3.21,+14.806, +4.018,+0.991
1715691540,+3.21,+14.823, +3.938,+0.991
1715692440,+3.20,+14.892, +3.871,+0.991
1715693340,+3.20,+14.935, +3.906,+0.991
1715694240,+3.20,+14.970, +3.842,+0.991
1715695140,+3.20,+15.047, +3.851,+0.991
1715696040,+3.20,+15.090, +3.936,+0.991
1715696940,+3.20,+15.168, +3.880,+0.991
1715697840,+3.20,+15.245, +3.669,+0.991
1715698740,+3.20,+15.305, +3.606,+0.991
1715699640,+3.20,+15.408, +3.403,+0.991
1715700540,+3.20,+15.485, +3.293,+0.991
1715701440,+3.20,+15.554, +2.729,+0.990
1715702340,+3.20,+15.674, +2.442,+0.990
1715703240,+3.20,+15.733, +2.333,+0.990
1715704140,+3.20,+15.845, +2.293,+0.990
1715705040,+3.20,+15.904, +2.229,+0.990
1715705940,+3.20,+15.998, +2.256,+0.990
1715706840,+3.20,+16.067, +2.221,+0.990
1715707740,+3.20,+16.160, +2.369,+0.990
1715708640,+3.20,+16.229, +2.339,+0.990
1715709540,+3.20,+16.263, +2.276,+0.990
1715710440,+3.20,+16.331, +2.259,+0.990
1715711340,+3.20,+16.382, +2.221,+0.990
1715712240,+3.20,+16.442, +2.227,+0.990
1715713140,+3.20,+16.467, +2.200,+0.990
1715714040,+3.20,+16.493, +2.460,+0.990
1715714940,+3.20,+16.518, +2.832,+0.991
1715715840,+3.20,+16.595, +2.716,+0.991
1715716740,+3.20,+16.663, +2.809,+0.991
1715717640,+3.20,+16.697, +2.779,+0.991
1715718540,+3.20,+16.731, +2.738,+0.991
1715719440,+3.20,+16.748, +2.720,+0.991
1715720340,+3.20,+16.739, +2.641,+0.990
1715721240,+3.20,+16.764, +2.603,+0.990
1715722140,+3.20,+16.773, +2.498,+0.990
1715723040,+3.20,+16.798, +2.517,+0.990
1715723940,+3.20,+16.790, +2.435,+0.990
1715724840,+3.20,+16.790, +2.475,+0.990
1715725740,+3.20,+16.807, +2.419,+0.990
1715726640,+3.20,+16.790, +2.338,+0.990
1715727540,+3.20,+16.824, +2.515,+0.991
1715728440,+3.20,+16.798, +2.506,+0.990
1715729340,+3.20,+16.756, +2.554,+0.990
1715730240,+3.20,+16.773, +2.919,+0.991
1715731140,+3.20,+16.764, +2.883,+0.991
1715732040,+3.20,+16.739, +2.727,+0.991
1715732940,+3.20,+16.739, +2.482,+0.990
1715733840,+3.20,+16.731, +2.342,+0.990
1715734740,+3.20,+16.714, +2.270,+0.990
1715735640,+3.20,+16.705, +2.278,+0.990
1715736540,+3.20,+16.680, +2.161,+0.990
1715737440,+3.20,+16.654, +2.052,+0.990
1715738340,+3.20,+16.603, +2.075,+0.989
1715739240,+3.20,+16.603, +2.305,+0.990
1715740140,+3.20,+16.586, +2.302,+0.990
1715741040,+3.20,+16.552, +2.345,+0.990
1715741940,+3.20,+16.527, +2.369,+0.990
1715742840,+3.20,+16.493, +2.408,+0.990
1715743740,+3.20,+16.467, +2.765,+0.990
1715744640,+3.20,+16.459, +2.728,+0.991
1715745540,+3.20,+16.416, +2.954,+0.991
1715746440,+3.20,+16.390, +3.142,+0.991
1715747340,+3.20,+16.356, +3.336,+0.990
1715748240,+3.20,+16.314, +3.548,+0.991
1715749140,+3.20,+16.305, +3.644,+0.991
1715750040,+3.20,+16.271, +3.655,+0.991
1715750940,+3.20,+16.237, +3.341,+0.991
1715751840,+3.20,+16.212, +3.522,+0.991
1715752740,+3.20,+16.203, +3.931,+0.991
1715753640,+3.20,+16.152, +4.013,+0.991
1715754540,+3.20,+16.143, +4.556,+0.990
1715755440,+3.20,+16.118, +4.677,+0.990
1715756340,+3.20,+16.084, +4.775,+0.991
1715757240,+3.20,+16.075, +4.605,+0.991
1715758140,+3.20,+16.050, +4.547,+0.991
1715759040,+3.20,+16.050, +4.814,+0.990
1715759940,+3.20,+16.015, +4.709,+0.991
1715760840,+3.20,+15.981, +4.828,+0.990
1715761740,+3.20,+15.939, +5.630,+0.990
1715762640,+3.20,+15.930, +5.740,+0.990
1715763540,+3.20,+15.862, +4.964,+0.990
1715764440,+3.20,+15.853, +3.853,+0.988
1715765340,+3.20,+15.836, +4.610,+0.990
1715766240,+3.20,+15.819, +5.252,+0.990
1715767140,+3.20,+15.802, +5.342,+0.990
1715768040,+3.20,+15.793, +5.257,+0.990
1715768940,+3.20,+15.742, +5.375,+0.990
1715769840,+3.20,+15.716, +5.793,+0.990
1715770740,+3.20,+15.691, +5.829,+0.990
1715771640,+3.20,+15.674, +5.982,+0.990
1715772540,+3.20,+15.648, +5.877,+0.990
1715773440,+3.20,+15.614, +5.851,+0.990
