7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715774340,+3.20,+15.605, +5.983,+0.990
1715775240,+3.20,+15.614, +6.075,+0.990
1715776140,+3.20,+15.622, +5.925,+0.990
1715777040,+3.20,+15.597, +5.903,+0.990
1715777940,+3.20,+15.597, +6.078,+0.990
1715778840,+3.20,+15.588, +6.164,+0.990
1715779740,+3.20,+15.579, +6.201,+0.990
1715780640,+3.20,+15.579, +6.224,+0.990
1715781540,+3.20,+15.605, +6.141,+0.990
1715782440,+3.20,+15.614, +6.125,+0.990
1715783340,+3.20,+15.614, +6.147,+0.990
1715784240,+3.20,+15.631, +6.282,+0.989
1715785140,+3.20,+15.665, +6.361,+0.990
1715786040,+3.20,+15.708, +6.460,+0.990
1715786940,+3.20,+15.699, +6.089,+0.989
1715787840,+3.20,+15.708, +5.881,+0.990
1715788740,+3.20,+15.733, +5.857,+0.990
1715789640,+3.20,+15.733, +5.760,+0.990
1715790540,+3.20,+15.768, +5.653,+0.990
1715791440,+3.20,+15.810, +5.573,+0.990
1715792340,+3.20,+15.845, +5.720,+0.990
1715793240,+3.20,+15.904, +5.801,+0.990
1715794140,+3.20,+15.964, +5.711,+0.990
1715795040,+3.20,+16.015, +5.723,+0.990
1715795940,+3.20,+16.058, +5.631,+0.990
1715796840,+3.20,+16.092, +5.687,+0.990
1715797740,+3.20,+16.143, +5.620,+0.990
1715798640,+3.20,+16.169, +5.455,+0.990
1715799540,+3.20,+16.229, +5.422,+0.990
1715800440,+3.20,+16.254, +5.332,+0.990
1715801340,+3.20,+16.271, +5.246,+0.990
1715802240,+3.20,+16.280, +5.211,+0.990
1715803140,+3.20,+16.271, +5.309,+0.990
1715804040,+3.20,+16.305, +5.194,+0.990
1715804940,+3.20,+16.322, +5.311,+0.990
1715805840,+3.20,+16.314, +5.307,+0.990
1715806740,+3.20,+16.356, +5.376,+0.990
1715807640,+3.20,+16.365, +5.356,+0.990
1715808540,+3.20,+16.373, +5.148,+0.990
1715809440,+3.20,+16.373, +5.045,+0.990
1715810340,+3.20,+16.373, +5.098,+0.990
1715811240,+3.20,+16.399, +5.154,+0.990
1715812140,+3.20,+16.390, +5.053,+0.990
1715813040,+3.20,+16.407, +5.198,+0.990
1715813940,+3.20,+16.390, +5.347,+0.990
1715814840,+3.20,+16.382, +5.204,+0.990
1715815740,+3.20,+16.382, +5.086,+0.990
1715816640,+3.20,+16.399, +5.012,+0.990
1715817540,+3.20,+16.373, +4.934,+0.990
1715818440,+3.20,+16.382, +5.157,+0.990
1715819340,+3.20,+16.356, +5.007,+0.990
1715820240,+3.20,+16.314, +4.942,+0.990
1715821140,+3.20,+16.288, +4.818,+0.991
1715822040,+3.20,+16.280, +4.970,+0.990
1715822940,+3.20,+16.254, +5.210,+0.990
1715823840,+3.20,+16.229, +5.319,+0.990
1715824740,+3.20,+16.186, +5.218,+0.990
1715825640,+3.20,+16.143, +5.513,+0.990
1715826540,+3.20,+16.109, +5.470,+0.990
1715827440,+3.20,+16.092, +5.349,+0.990
1715828340,+3.20,+16.058, +5.507,+0.990
1715829240,+3.20,+16.050, +5.540,+0.990
1715830140,+3.20,+16.024, +5.579,+0.990
1715831040,+3.20,+16.007, +5.661,+0.990
1715831940,+3.20,+15.973, +5.796,+0.990
1715832840,+3.20,+15.939, +5.820,+0.990
1715833740,+3.20,+15.913, +5.887,+0.990
1715834640,+3.20,+15.870, +5.973,+0.990
1715835540,+3.20,+15.862, +5.971,+0.990
1715836440,+3.20,+15.845, +5.947,+0.990
1715837340,+3.20,+15.819, +5.959,+0.989
1715838240,+3.20,+15.785, +5.926,+0.990
1715839140,+3.20,+15.768, +5.973,+0.990
1715840040,+3.20,+15.716, +5.959,+0.990
1715840940,+3.20,+15.699, +5.966,+0.990
1715841840,+3.20,+15.656, +5.979,+0.990
1715842740,+3.20,+15.648, +6.026,+0.990
1715843640,+3.20,+15.622, +5.935,+0.990
1715844540,+3.20,+15.579, +5.998,+0.990
1715845440,+3.20,+15.588, +5.875,+0.989
1715846340,+3.20,+15.545, +5.945,+0.990
1715847240,+3.20,+15.554, +5.957,+0.990
1715848140,+3.20,+15.519, +5.941,+0.990
1715849040,+3.20,+15.494, +5.991,+0.990
1715849940,+3.20,+15.494, +5.973,+0.990
1715850840,+3.20,+15.477, +6.018,+0.990
1715851740,+3.20,+15.442, +6.016,+0.990
1715852640,+3.20,+15.425, +6.015,+0.990
1715853540,+3.20,+15.391, +6.030,+0.990
1715854440,+3.20,+15.374, +6.045,+0.990
1715855340,+3.20,+15.348, +6.103,+0.990
1715856240,+3.20,+15.348, +6.042,+0.990
1715857140,+3.20,+15.331, +6.016,+0.990
1715858040,+3.20,+15.305, +5.985,+0.990
1715858940,+3.20,+15.296, +6.030,+0.990
1715859840,+3.20,+15.314, +6.004,+0.990
1715860740,+3.20,+15.305, +5.889,+0.990
