7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728923520,+3.09,+20.199, +8.248,+0.958
1728924420,+3.10,+20.224, +8.237,+0.958
1728925320,+3.10,+20.233, +8.244,+0.958
1728926220,+3.09,+20.258, +8.234,+0.958
1728927120,+3.10,+20.275, +8.232,+0.958
1728928020,+3.09,+20.275, +8.236,+0.958
1728928920,+3.09,+20.291, +8.228,+0.958
1728929820,+3.09,+20.275, +8.228,+0.958
1728930720,+3.09,+20.316, +8.228,+0.958
1728931620,+3.09,+20.283, +8.232,+0.958
1728932520,+3.09,+20.275, +8.234,+0.958
1728933420,+3.09,+20.266, +8.242,+0.958
1728934320,+3.10,+20.191, +8.249,+0.958
1728935220,+3.10,+20.132, +8.253,+0.957
1728936120,+3.09,+20.057, +8.276,+0.958
1728937020,+3.09,+20.007, +8.276,+0.958
1728937920,+3.09,+19.990, +8.281,+0.958
1728938820,+3.09,+19.923, +8.288,+0.957
1728939720,+3.09,+19.915, +8.300,+0.958
1728940620,+3.09,+19.890, +8.307,+0.958
1728941520,+3.09,+19.881, +8.296,+0.957
1728942420,+3.09,+19.856, +8.320,+0.958
1728943320,+3.09,+19.881, +8.306,+0.958
1728944220,+3.09,+19.839, +8.308,+0.957
1728945120,+3.09,+19.839, +8.313,+0.958
1728946020,+3.09,+19.823, +8.316,+0.958
1728946920,+3.09,+19.823, +8.316,+0.958
1728947820,+3.09,+19.797, +8.329,+0.958
1728948720,+3.09,+19.814, +8.326,+0.958
1728949620,+3.09,+19.797, +8.325,+0.958
1728950520,+3.09,+19.806, +8.325,+0.958
1728951420,+3.09,+19.797, +8.326,+0.958
1728952320,+3.09,+19.789, +8.321,+0.957
1728953220,+3.09,+19.789, +8.330,+0.958
1728954120,+3.09,+19.789, +8.330,+0.958
1728955020,+3.09,+19.756, +8.346,+0.958
1728955920,+3.09,+19.739, +8.340,+0.958
1728956820,+3.09,+19.722, +8.342,+0.958
1728957720,+3.09,+19.722, +8.341,+0.958
1728958620,+3.09,+19.697, +8.348,+0.958
1728959520,+3.09,+19.688, +8.346,+0.958
1728960420,+3.09,+19.672, +8.350,+0.958
1728961320,+3.09,+19.663, +8.342,+0.958
1728962220,+3.09,+19.638, +8.355,+0.958
1728963120,+3.09,+19.630, +8.351,+0.958
1728964020,+3.09,+19.613, +8.353,+0.958
1728964920,+3.09,+19.605, +8.342,+0.958
1728965820,+3.09,+19.571, +8.356,+0.958
1728966720,+3.09,+19.563, +8.355,+0.958
1728967620,+3.09,+19.521, +8.366,+0.958
1728968520,+3.09,+19.512, +8.368,+0.958
1728969420,+3.09,+19.487, +8.366,+0.958
1728970320,+3.09,+19.504, +8.363,+0.958
1728971220,+3.09,+19.521, +8.367,+0.958
1728972120,+3.09,+19.538, +8.349,+0.958
1728973020,+3.09,+19.546, +8.349,+0.958
1728973920,+3.09,+19.571, +8.338,+0.957
1728974820,+3.09,+19.588, +8.337,+0.958
1728975720,+3.09,+19.588, +8.338,+0.958
1728976620,+3.09,+19.621, +8.329,+0.957
1728977520,+3.09,+19.621, +8.338,+0.958
1728978420,+3.09,+19.663, +8.324,+0.958
1728979320,+3.09,+19.697, +8.324,+0.958
1728980220,+3.09,+19.730, +8.309,+0.958
1728981120,+3.09,+19.747, +8.300,+0.957
1728982020,+3.09,+19.756, +8.318,+0.958
1728982920,+3.09,+19.789, +8.300,+0.957
1728983820,+3.09,+19.814, +8.310,+0.958
1728984720,+3.09,+19.814, +8.310,+0.958
1728985620,+3.09,+19.814, +8.293,+0.957
1728986520,+3.09,+19.831, +8.290,+0.957
1728987420,+3.09,+19.856, +8.290,+0.958
1728988320,+3.09,+19.856, +8.298,+0.958
1728989220,+3.09,+19.873, +8.286,+0.957
1728990120,+3.09,+19.848, +8.308,+0.958
1728991020,+3.09,+19.890, +8.289,+0.958
1728991920,+3.09,+19.881, +8.296,+0.958
1728992820,+3.09,+19.873, +8.296,+0.958
1728993720,+3.09,+19.890, +8.283,+0.957
1728994620,+3.09,+19.915, +8.278,+0.957
1728995520,+3.09,+19.915, +8.289,+0.958
1728996420,+3.09,+19.881, +8.286,+0.957
1728997320,+3.09,+19.906, +8.287,+0.958
1728998220,+3.09,+19.881, +8.307,+0.958
1728999120,+3.09,+19.948, +8.288,+0.958
1729000020,+3.09,+20.007, +8.283,+0.958
1729000920,+3.09,+20.049, +8.265,+0.958
1729001820,+3.09,+20.007, +8.262,+0.957
1729002720,+3.09,+19.965, +8.268,+0.957
1729003620,+3.09,+19.948, +8.288,+0.958
1729004520,+3.09,+19.948, +8.282,+0.958
1729005420,+3.09,+19.940, +8.280,+0.957
1729006320,+3.09,+19.923, +8.291,+0.958
1729007220,+3.09,+19.948, +8.268,+0.957
1729008120,+3.09,+19.940, +8.282,+0.958
1729009020,+3.09,+19.923, +8.286,+0.958
1729009920,+3.09,+19.948, +8.279,+0.958
