7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728137820,+3.10,+19.940, +8.302,+0.959
1728138720,+3.10,+19.923, +8.310,+0.959
1728139620,+3.10,+19.923, +8.304,+0.959
1728140520,+3.10,+19.923, +8.298,+0.958
1728141420,+3.09,+19.906, +8.308,+0.958
1728142320,+3.09,+19.923, +8.312,+0.959
1728143220,+3.10,+19.931, +8.297,+0.958
1728144120,+3.10,+19.923, +8.309,+0.959
1728145020,+3.09,+19.906, +8.314,+0.959
1728145920,+3.10,+19.915, +8.307,+0.958
1728146820,+3.10,+19.906, +8.305,+0.958
1728147720,+3.10,+19.906, +8.306,+0.958
1728148620,+3.10,+19.898, +8.305,+0.958
1728149520,+3.10,+19.906, +8.302,+0.958
1728150420,+3.09,+19.881, +8.311,+0.959
1728151320,+3.09,+19.898, +8.301,+0.958
1728152220,+3.10,+19.881, +8.305,+0.958
1728153120,+3.09,+19.890, +8.307,+0.959
1728154020,+3.10,+19.864, +8.311,+0.958
1728154920,+3.09,+19.890, +8.307,+0.959
1728155820,+3.10,+19.864, +8.311,+0.959
1728156720,+3.10,+19.864, +8.306,+0.959
1728157620,+3.10,+19.856, +8.304,+0.959
1728158520,+3.10,+19.856, +8.303,+0.959
1728159420,+3.10,+19.823, +8.294,+0.958
1728160320,+3.10,+19.814, +8.310,+0.958
1728161220,+3.10,+19.839, +8.304,+0.959
1728162120,+3.10,+19.839, +8.299,+0.958
1728163020,+3.10,+19.856, +8.293,+0.959
1728163920,+3.10,+19.848, +8.294,+0.958
1728164820,+3.10,+19.848, +8.299,+0.958
1728165720,+3.10,+19.848, +8.290,+0.958
1728166620,+3.09,+19.839, +8.305,+0.959
1728167520,+3.10,+19.848, +8.291,+0.958
1728168420,+3.10,+19.864, +8.281,+0.958
1728169320,+3.09,+19.856, +8.294,+0.959
1728170220,+3.10,+19.848, +8.282,+0.958
1728171120,+3.10,+19.873, +8.282,+0.958
1728172020,+3.10,+19.864, +8.288,+0.959
1728172920,+3.09,+19.831, +8.286,+0.958
1728173820,+3.09,+19.856, +8.285,+0.958
1728174720,+3.10,+19.873, +8.278,+0.958
1728175620,+3.10,+19.864, +8.283,+0.958
1728176520,+3.10,+19.881, +8.269,+0.958
1728177420,+3.10,+19.864, +8.279,+0.958
1728178320,+3.10,+19.839, +8.288,+0.959
1728179220,+3.10,+19.831, +8.275,+0.958
1728180120,+3.10,+19.831, +8.287,+0.959
1728181020,+3.10,+19.806, +8.296,+0.959
1728181920,+3.10,+19.797, +8.292,+0.958
1728182820,+3.10,+19.806, +8.287,+0.958
1728183720,+3.09,+19.823, +8.278,+0.958
1728184620,+3.10,+19.831, +8.277,+0.958
1728185520,+3.10,+19.864, +8.276,+0.959
1728186420,+3.09,+19.839, +8.284,+0.959
1728187320,+3.09,+19.839, +8.283,+0.959
1728188220,+3.09,+19.839, +8.284,+0.958
1728189120,+3.10,+19.848, +8.282,+0.959
1728190020,+3.10,+19.839, +8.285,+0.959
1728190920,+3.10,+19.831, +8.290,+0.959
1728191820,+3.10,+19.856, +8.272,+0.958
1728192720,+3.10,+19.839, +8.282,+0.959
1728193620,+3.10,+19.839, +8.288,+0.959
1728194520,+3.10,+19.831, +8.288,+0.959
1728195420,+3.10,+19.839, +8.285,+0.959
1728196320,+3.09,+19.839, +8.276,+0.958
1728197220,+3.09,+19.839, +8.283,+0.959
1728198120,+3.10,+19.839, +8.270,+0.958
1728199020,+3.09,+19.831, +8.265,+0.958
1728199920,+3.09,+19.814, +8.270,+0.958
1728200820,+3.09,+19.814, +8.274,+0.958
1728201720,+3.10,+19.806, +8.275,+0.958
1728202620,+3.10,+19.814, +8.271,+0.958
1728203520,+3.10,+19.797, +8.281,+0.959
1728204420,+3.10,+19.781, +8.274,+0.958
1728205320,+3.09,+19.797, +8.273,+0.958
1728206220,+3.10,+19.797, +8.280,+0.959
1728207120,+3.10,+19.806, +8.284,+0.959
1728208020,+3.10,+19.797, +8.279,+0.959
1728208920,+3.10,+19.814, +8.277,+0.959
1728209820,+3.10,+19.789, +8.278,+0.958
1728210720,+3.10,+19.814, +8.282,+0.959
1728211620,+3.10,+19.823, +8.265,+0.958
1728212520,+3.10,+19.797, +8.281,+0.958
1728213420,+3.10,+19.806, +8.271,+0.958
1728214320,+3.10,+19.806, +8.277,+0.958
1728215220,+3.10,+19.814, +8.278,+0.958
1728216120,+3.10,+19.814, +8.282,+0.959
1728217020,+3.09,+19.797, +8.273,+0.958
1728217920,+3.10,+19.797, +8.284,+0.959
1728218820,+3.10,+19.814, +8.273,+0.958
1728219720,+3.10,+19.823, +8.267,+0.958
1728220620,+3.09,+19.814, +8.277,+0.959
1728221520,+3.10,+19.864, +8.272,+0.959
1728222420,+3.09,+19.965, +8.256,+0.959
1728223320,+3.09,+19.973, +8.256,+0.958
1728224220,+3.09,+19.940, +8.267,+0.959
