7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726479120,+3.12,+14.841, +9.749,+0.961
1726480020,+3.12,+15.013, +9.718,+0.960
1726480920,+3.12,+15.150, +9.687,+0.960
1726481820,+3.12,+15.245, +9.665,+0.960
1726482720,+3.12,+15.245, +9.661,+0.960
1726483620,+3.12,+15.159, +9.671,+0.959
1726484520,+3.12,+15.073, +9.701,+0.960
1726485420,+3.12,+15.107, +9.690,+0.960
1726486320,+3.12,+15.236, +9.656,+0.960
1726487220,+3.11,+15.459, +9.623,+0.960
1726488120,+3.12,+15.836, +9.558,+0.961
1726489020,+3.11,+16.237, +9.486,+0.960
1726489920,+3.11,+16.697, +9.407,+0.960
1726490820,+3.11,+17.214, +9.310,+0.960
1726491720,+3.11,+17.738, +9.210,+0.959
1726492620,+3.11,+18.227, +9.141,+0.960
1726493520,+3.11,+18.908, +9.054,+0.960
1726494420,+3.11,+19.739, +8.933,+0.960
1726495320,+3.10,+20.961, +8.775,+0.960
1726496220,+3.11,+21.721, +8.642,+0.960
1726497120,+3.11,+22.239, +8.568,+0.960
1726498020,+3.11,+22.348, +8.530,+0.959
1726498920,+3.11,+22.482, +8.517,+0.960
1726499820,+3.11,+23.486, +8.412,+0.961
1726500720,+3.10,+24.022, +8.333,+0.960
1726501620,+3.10,+24.299, +8.310,+0.961
1726502520,+3.10,+24.869, +8.241,+0.962
1726503420,+3.10,+25.383, +8.161,+0.961
1726504320,+3.10,+26.048, +8.107,+0.962
1726505220,+3.10,+26.150, +8.053,+0.962
1726506120,+3.10,+25.838, +8.084,+0.961
1726507020,+3.10,+25.433, +8.109,+0.961
1726507920,+3.10,+24.911, +8.160,+0.960
1726508820,+3.10,+24.315, +8.242,+0.961
1726509720,+3.10,+23.972, +8.275,+0.960
1726510620,+3.10,+23.888, +8.295,+0.961
1726511520,+3.10,+23.695, +8.293,+0.960
1726512420,+3.10,+23.235, +8.344,+0.961
1726513320,+3.10,+22.917, +8.388,+0.960
1726514220,+3.10,+22.908, +8.405,+0.961
1726515120,+3.11,+23.544, +8.349,+0.962
1726516020,+3.10,+23.695, +8.313,+0.961
1726516920,+3.10,+23.586, +8.317,+0.961
1726517820,+3.10,+23.745, +8.307,+0.961
1726518720,+3.10,+23.896, +8.279,+0.961
1726519620,+3.10,+23.955, +8.260,+0.961
1726520520,+3.10,+23.980, +8.263,+0.961
1726521420,+3.10,+23.972, +8.261,+0.961
1726522320,+3.10,+23.796, +8.283,+0.961
1726523220,+3.11,+23.586, +8.304,+0.960
1726524120,+3.11,+23.360, +8.330,+0.961
1726525020,+3.10,+23.025, +8.369,+0.960
1726525920,+3.10,+22.733, +8.405,+0.960
1726526820,+3.11,+22.465, +8.431,+0.960
1726527720,+3.10,+22.131, +8.478,+0.960
1726528620,+3.11,+21.713, +8.530,+0.960
1726529520,+3.11,+21.362, +8.597,+0.960
1726530420,+3.11,+21.195, +8.617,+0.960
1726531320,+3.11,+21.119, +8.629,+0.960
1726532220,+3.10,+21.052, +8.644,+0.960
1726533120,+3.10,+21.002, +8.645,+0.960
1726534020,+3.10,+20.952, +8.662,+0.960
1726534920,+3.10,+20.902, +8.671,+0.960
1726535820,+3.11,+20.818, +8.676,+0.960
1726536720,+3.11,+20.777, +8.688,+0.961
1726537620,+3.11,+20.676, +8.693,+0.960
1726538520,+3.11,+20.634, +8.698,+0.960
1726539420,+3.11,+20.567, +8.716,+0.961
1726540320,+3.11,+20.509, +8.723,+0.960
1726541220,+3.11,+20.467, +8.717,+0.960
1726542120,+3.11,+20.417, +8.725,+0.960
1726543020,+3.11,+20.367, +8.731,+0.960
1726543920,+3.11,+20.342, +8.734,+0.960
1726544820,+3.11,+20.333, +8.733,+0.960
1726545720,+3.11,+20.316, +8.741,+0.960
1726546620,+3.11,+20.300, +8.730,+0.960
1726547520,+3.11,+20.308, +8.736,+0.960
1726548420,+3.11,+20.308, +8.735,+0.960
1726549320,+3.11,+20.308, +8.720,+0.959
1726550220,+3.11,+20.316, +8.723,+0.960
1726551120,+3.11,+20.308, +8.733,+0.960
1726552020,+3.11,+20.333, +8.718,+0.960
1726552920,+3.11,+20.358, +8.710,+0.960
1726553820,+3.11,+20.350, +8.707,+0.960
1726554720,+3.11,+20.350, +8.706,+0.960
1726555620,+3.11,+20.350, +8.709,+0.960
1726556520,+3.11,+20.358, +8.704,+0.960
1726557420,+3.11,+20.367, +8.708,+0.960
1726558320,+3.11,+20.375, +8.710,+0.961
1726559220,+3.11,+20.383, +8.695,+0.960
1726560120,+3.11,+20.409, +8.693,+0.960
1726561020,+3.11,+20.425, +8.688,+0.960
1726561920,+3.11,+20.442, +8.691,+0.960
1726562820,+3.11,+20.459, +8.677,+0.959
1726563720,+3.11,+20.450, +8.694,+0.961
1726564620,+3.11,+20.450, +8.687,+0.960
1726565520,+3.11,+20.467, +8.679,+0.960
