7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723423620,+3.13,+21.696, +8.514,+0.963
1723424520,+3.13,+21.420, +8.561,+0.962
1723425420,+3.13,+21.094, +8.608,+0.962
1723426320,+3.13,+20.710, +8.681,+0.963
1723427220,+3.13,+20.450, +8.684,+0.962
1723428120,+3.14,+20.266, +8.720,+0.963
1723429020,+3.14,+20.082, +8.763,+0.963
1723429920,+3.13,+19.848, +8.781,+0.962
1723430820,+3.13,+19.638, +8.825,+0.962
1723431720,+3.13,+19.454, +8.846,+0.962
1723432620,+3.14,+19.244, +8.882,+0.962
1723433520,+3.14,+18.976, +8.930,+0.962
1723434420,+3.13,+18.749, +8.968,+0.962
1723435320,+3.13,+18.673, +8.982,+0.962
1723436220,+3.13,+18.564, +8.996,+0.962
1723437120,+3.14,+18.471, +9.022,+0.963
1723438020,+3.13,+18.530, +8.993,+0.961
1723438920,+3.14,+18.454, +9.002,+0.962
1723439820,+3.14,+18.320, +9.014,+0.961
1723440720,+3.14,+18.134, +9.065,+0.962
1723441620,+3.14,+18.016, +9.088,+0.962
1723442520,+3.14,+17.907, +9.114,+0.962
1723443420,+3.13,+17.814, +9.106,+0.961
1723444320,+3.13,+17.696, +9.148,+0.962
1723445220,+3.13,+17.730, +9.135,+0.962
1723446120,+3.14,+17.485, +9.193,+0.962
1723447020,+3.14,+17.510, +9.159,+0.961
1723447920,+3.14,+17.307, +9.217,+0.962
1723448820,+3.14,+17.256, +9.221,+0.962
1723449720,+3.14,+17.425, +9.188,+0.962
1723450620,+3.14,+17.442, +9.187,+0.962
1723451520,+3.14,+17.434, +9.184,+0.962
1723452420,+3.14,+17.434, +9.185,+0.961
1723453320,+3.14,+17.332, +9.204,+0.962
1723454220,+3.14,+17.248, +9.216,+0.961
1723455120,+3.14,+17.155, +9.231,+0.961
1723456020,+3.14,+17.129, +9.242,+0.961
1723456920,+3.14,+17.104, +9.254,+0.962
1723457820,+3.14,+17.044, +9.254,+0.961
1723458720,+3.14,+16.968, +9.287,+0.962
1723459620,+3.14,+16.977, +9.266,+0.962
1723460520,+3.14,+17.078, +9.259,+0.962
1723461420,+3.14,+17.299, +9.209,+0.962
1723462320,+3.14,+17.451, +9.179,+0.962
1723463220,+3.13,+17.730, +9.137,+0.963
1723464120,+3.14,+17.966, +9.089,+0.962
1723465020,+3.14,+18.311, +9.042,+0.963
1723465920,+3.13,+18.656, +8.970,+0.962
1723466820,+3.13,+19.454, +8.850,+0.964
1723467720,+3.13,+19.931, +8.765,+0.963
1723468620,+3.13,+20.818, +8.634,+0.963
1723469520,+3.13,+21.738, +8.544,+0.963
1723470420,+3.13,+21.922, +8.522,+0.963
1723471320,+3.13,+22.365, +8.443,+0.962
1723472220,+3.13,+22.674, +8.432,+0.963
1723473120,+3.13,+23.302, +8.358,+0.963
1723474020,+3.13,+23.745, +8.292,+0.963
1723474920,+3.12,+24.878, +8.204,+0.964
1723475820,+3.12,+26.353, +8.001,+0.965
1723476720,+3.12,+26.133, +8.125,+0.965
1723477620,+3.12,+26.818, +7.960,+0.965
1723478520,+3.12,+26.971, +8.004,+0.965
1723479420,+3.12,+28.341, +7.828,+0.965
1723480320,+3.11,+31.430, +7.571,+0.967
1723481220,+3.11,+35.993, +7.290,+0.961
1723482120,+3.10,+36.346, +6.957,+0.956
1723483020,+3.10,+36.464, +7.283,+0.958
1723483920,+3.10,+36.455, +7.506,+0.958
1723484820,+3.10,+36.464, +7.317,+0.955
1723485720,+3.10,+36.346, +6.815,+0.953
1723486620,+3.11,+33.584, +7.155,+0.961
1723487520,+3.11,+31.499, +7.397,+0.965
1723488420,+3.11,+30.326, +7.537,+0.966
1723489320,+3.11,+29.455, +7.657,+0.967
1723490220,+3.12,+28.905, +7.721,+0.967
1723491120,+3.12,+28.358, +7.775,+0.966
1723492020,+3.12,+27.837, +7.835,+0.966
1723492920,+3.12,+27.556, +7.895,+0.966
1723493820,+3.12,+27.301, +7.874,+0.966
1723494720,+3.12,+27.072, +7.894,+0.966
1723495620,+3.12,+27.064, +7.884,+0.966
1723496520,+3.12,+26.843, +7.920,+0.966
1723497420,+3.12,+26.496, +7.952,+0.965
1723498320,+3.12,+26.175, +7.969,+0.965
1723499220,+3.12,+25.829, +8.020,+0.966
1723500120,+3.13,+25.534, +8.023,+0.964
1723501020,+3.12,+25.282, +8.070,+0.965
1723501920,+3.12,+25.021, +8.103,+0.965
1723502820,+3.13,+24.727, +8.111,+0.964
1723503720,+3.13,+24.424, +8.169,+0.965
1723504620,+3.12,+24.173, +8.195,+0.964
1723505520,+3.13,+23.812, +8.231,+0.964
1723506420,+3.13,+23.444, +8.276,+0.964
1723507320,+3.12,+23.025, +8.315,+0.963
1723508220,+3.13,+22.649, +8.395,+0.964
1723509120,+3.13,+22.256, +8.443,+0.963
1723510020,+3.13,+21.788, +8.516,+0.963
