7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717869540,+3.17,+23.469, +1.647,+0.989
1717870440,+3.17,+23.720, +0.878,+0.983
1717871340,+3.17,+23.921, +1.223,+0.985
1717872240,+3.17,+24.097, +1.144,+0.987
1717873140,+3.17,+24.240, +1.069,+0.986
1717874040,+3.17,+24.366, +0.980,+0.985
1717874940,+3.17,+24.382, +0.958,+0.985
1717875840,+3.17,+24.424, +0.732,+0.982
1717876740,+3.17,+24.450, +0.942,+0.985
1717877640,+3.17,+24.450, +0.824,+0.983
1717878540,+3.17,+24.458, +0.732,+0.982
1717879440,+3.17,+24.408, +0.717,+0.981
1717880340,+3.17,+24.374, +1.579,+0.990
1717881240,+3.17,+24.366, +1.198,+0.987
1717882140,+3.17,+24.332, +1.053,+0.985
1717883040,+3.17,+24.282, +1.147,+0.986
1717883940,+3.17,+24.290, +2.767,+0.992
1717884840,+3.17,+24.164, +2.389,+0.989
1717885740,+3.17,+24.081, +2.352,+0.988
1717886640,+3.17,+24.022, +2.167,+0.988
1717887540,+3.17,+23.955, +1.847,+0.990
1717888440,+3.17,+23.863, +1.851,+0.990
1717889340,+3.17,+23.787, +1.859,+0.991
1717890240,+3.17,+23.670, +1.890,+0.991
1717891140,+3.17,+23.603, +3.342,+0.992
1717892040,+3.17,+23.486, +3.177,+0.992
1717892940,+3.17,+23.352, +3.230,+0.992
1717893840,+3.17,+23.218, +3.452,+0.992
1717894740,+3.17,+23.109, +3.434,+0.992
1717895640,+3.17,+22.967, +3.468,+0.991
1717896540,+3.17,+22.850, +3.062,+0.992
1717897440,+3.17,+22.749, +3.387,+0.992
1717898340,+3.17,+22.616, +3.509,+0.992
1717899240,+3.17,+22.524, +3.435,+0.992
1717900140,+3.17,+22.407, +3.516,+0.992
1717901040,+3.18,+22.298, +3.654,+0.992
1717901940,+3.17,+22.189, +3.562,+0.992
1717902840,+3.17,+22.047, +3.392,+0.992
1717903740,+3.17,+21.938, +3.264,+0.992
1717904640,+3.17,+21.872, +3.347,+0.992
1717905540,+3.17,+21.746, +3.136,+0.992
1717906440,+3.17,+21.646, +3.007,+0.992
1717907340,+3.17,+21.546, +2.970,+0.992
1717908240,+3.18,+21.462, +3.090,+0.992
1717909140,+3.18,+21.378, +2.609,+0.991
1717910040,+3.18,+21.295, +2.666,+0.991
1717910940,+3.18,+21.211, +2.738,+0.992
1717911840,+3.18,+21.136, +2.824,+0.992
1717912740,+3.17,+21.036, +2.851,+0.992
1717913640,+3.17,+20.986, +2.844,+0.992
1717914540,+3.17,+20.919, +2.772,+0.992
1717915440,+3.17,+20.869, +2.606,+0.991
1717916340,+3.17,+20.810, +2.418,+0.991
1717917240,+3.17,+20.735, +2.237,+0.991
1717918140,+3.17,+20.676, +2.038,+0.990
1717919040,+3.17,+20.626, +2.101,+0.990
1717919940,+3.17,+20.593, +2.220,+0.991
1717920840,+3.18,+20.542, +2.189,+0.991
1717921740,+3.18,+20.509, +2.082,+0.991
1717922640,+3.18,+20.484, +2.079,+0.990
1717923540,+3.18,+20.459, +2.140,+0.990
1717924440,+3.18,+20.409, +2.164,+0.991
1717925340,+3.18,+20.367, +2.111,+0.990
1717926240,+3.18,+20.333, +2.257,+0.991
1717927140,+3.18,+20.316, +2.327,+0.991
1717928040,+3.18,+20.283, +2.324,+0.991
1717928940,+3.18,+20.275, +2.366,+0.991
1717929840,+3.18,+20.250, +2.363,+0.991
1717930740,+3.18,+20.216, +2.362,+0.991
1717931640,+3.18,+20.208, +2.242,+0.991
1717932540,+3.18,+20.224, +2.252,+0.991
1717933440,+3.18,+20.199, +2.294,+0.991
1717934340,+3.18,+20.199, +2.344,+0.991
1717935240,+3.18,+20.191, +2.417,+0.991
1717936140,+3.18,+20.216, +2.142,+0.991
1717937040,+3.18,+20.250, +2.020,+0.990
1717937940,+3.18,+20.283, +2.574,+0.991
1717938840,+3.18,+20.308, +2.335,+0.991
1717939740,+3.18,+20.325, +2.288,+0.991
1717940640,+3.18,+20.358, +2.243,+0.991
1717941540,+3.18,+20.400, +2.021,+0.990
1717942440,+3.18,+20.442, +2.021,+0.990
1717943340,+3.18,+20.475, +2.155,+0.991
1717944240,+3.18,+20.517, +2.036,+0.991
1717945140,+3.18,+20.584, +2.075,+0.991
1717946040,+3.17,+20.668, +2.130,+0.991
1717946940,+3.17,+20.777, +2.158,+0.991
1717947840,+3.17,+20.952, +2.699,+0.992
1717948740,+3.18,+21.119, +2.848,+0.992
1717949640,+3.18,+21.412, +2.960,+0.992
1717950540,+3.17,+21.713, +2.863,+0.992
1717951440,+3.17,+21.897, +2.679,+0.992
1717952340,+3.17,+22.039, +2.469,+0.991
1717953240,+3.18,+22.273, +2.383,+0.991
1717954140,+3.17,+22.398, +2.183,+0.991
1717955040,+3.17,+22.499, +2.005,+0.990
1717955940,+3.17,+22.657, +2.047,+0.991
