7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715948940,+3.20,+16.790, +5.983,+0.990
1715949840,+3.20,+16.790, +5.863,+0.990
1715950740,+3.20,+16.815, +6.001,+0.989
1715951640,+3.20,+16.858, +6.095,+0.990
1715952540,+3.20,+16.849, +6.012,+0.990
1715953440,+3.20,+16.875, +5.946,+0.990
1715954340,+3.20,+16.892, +5.902,+0.990
1715955240,+3.20,+16.900, +5.888,+0.990
1715956140,+3.20,+16.926, +5.958,+0.990
1715957040,+3.20,+16.960, +5.863,+0.990
1715957940,+3.20,+16.960, +5.758,+0.990
1715958840,+3.20,+16.994, +5.645,+0.990
1715959740,+3.20,+17.019, +5.502,+0.990
1715960640,+3.20,+17.019, +5.528,+0.990
1715961540,+3.20,+17.070, +5.513,+0.990
1715962440,+3.20,+17.104, +5.869,+0.990
1715963340,+3.20,+17.129, +5.819,+0.990
1715964240,+3.20,+17.180, +5.665,+0.990
1715965140,+3.20,+17.239, +5.407,+0.989
1715966040,+3.20,+17.290, +5.118,+0.990
1715966940,+3.20,+17.332, +4.677,+0.990
1715967840,+3.20,+17.341, +4.173,+0.991
1715968740,+3.20,+17.383, +3.990,+0.991
1715969640,+3.20,+17.400, +3.670,+0.991
1715970540,+3.20,+17.434, +4.051,+0.991
1715971440,+3.19,+17.501, +3.971,+0.991
1715972340,+3.20,+17.501, +4.033,+0.991
1715973240,+3.19,+17.501, +3.922,+0.991
1715974140,+3.19,+17.535, +4.199,+0.991
1715975040,+3.19,+17.561, +4.467,+0.991
1715975940,+3.19,+17.586, +4.586,+0.990
1715976840,+3.19,+17.594, +4.247,+0.991
1715977740,+3.19,+17.603, +4.338,+0.990
1715978640,+3.19,+17.654, +4.487,+0.990
1715979540,+3.19,+17.637, +4.645,+0.991
1715980440,+3.19,+17.637, +4.628,+0.991
1715981340,+3.19,+17.696, +4.825,+0.991
1715982240,+3.19,+17.687, +4.888,+0.990
1715983140,+3.19,+17.721, +4.660,+0.991
1715984040,+3.19,+17.662, +4.577,+0.990
1715984940,+3.19,+17.654, +4.522,+0.991
1715985840,+3.19,+17.687, +4.598,+0.991
1715986740,+3.19,+17.687, +4.498,+0.991
1715987640,+3.19,+17.679, +4.392,+0.991
1715988540,+3.19,+17.704, +4.389,+0.991
1715989440,+3.19,+17.687, +4.235,+0.991
1715990340,+3.19,+17.654, +4.196,+0.991
1715991240,+3.19,+17.654, +4.249,+0.991
1715992140,+3.19,+17.611, +4.943,+0.990
1715993040,+3.19,+17.586, +4.882,+0.990
1715993940,+3.19,+17.569, +4.846,+0.990
1715994840,+3.19,+17.527, +4.813,+0.990
1715995740,+3.19,+17.485, +5.064,+0.990
1715996640,+3.20,+17.408, +5.095,+0.990
1715997540,+3.20,+17.375, +5.050,+0.990
1715998440,+3.20,+17.324, +5.430,+0.990
1715999340,+3.20,+17.273, +5.129,+0.990
1716000240,+3.20,+17.248, +5.057,+0.990
1716001140,+3.20,+17.172, +5.506,+0.990
1716002040,+3.20,+17.146, +5.565,+0.990
1716002940,+3.20,+17.104, +5.883,+0.990
1716003840,+3.20,+17.061, +5.993,+0.990
1716004740,+3.20,+17.027, +5.997,+0.990
1716005640,+3.20,+16.977, +6.008,+0.990
1716006540,+3.20,+16.909, +6.130,+0.990
1716007440,+3.20,+16.875, +6.093,+0.989
1716008340,+3.20,+16.832, +6.048,+0.990
1716009240,+3.20,+16.815, +6.088,+0.990
1716010140,+3.19,+16.739, +5.906,+0.990
1716011040,+3.19,+16.714, +5.998,+0.990
1716011940,+3.19,+16.680, +5.941,+0.990
1716012840,+3.19,+16.612, +5.943,+0.990
1716013740,+3.19,+16.544, +5.946,+0.990
1716014640,+3.20,+16.518, +5.975,+0.990
1716015540,+3.20,+16.501, +6.050,+0.990
1716016440,+3.20,+16.459, +5.992,+0.990
1716017340,+3.20,+16.433, +6.036,+0.990
1716018240,+3.20,+16.407, +6.016,+0.990
1716019140,+3.20,+16.390, +6.092,+0.990
1716020040,+3.20,+16.322, +6.069,+0.990
1716020940,+3.20,+16.305, +6.053,+0.990
1716021840,+3.20,+16.263, +6.076,+0.990
1716022740,+3.20,+16.186, +6.094,+0.991
1716023640,+3.20,+16.169, +6.072,+0.990
1716024540,+3.20,+16.118, +6.091,+0.990
1716025440,+3.20,+16.109, +6.122,+0.990
1716026340,+3.20,+16.067, +6.075,+0.990
1716027240,+3.20,+16.058, +5.993,+0.990
1716028140,+3.20,+16.024, +6.006,+0.990
1716029040,+3.20,+16.007, +6.084,+0.990
1716029940,+3.20,+15.990, +5.997,+0.991
1716030840,+3.20,+15.956, +6.063,+0.990
1716031740,+3.20,+15.956, +5.960,+0.990
1716032640,+3.20,+15.939, +5.886,+0.990
1716033540,+3.20,+15.939, +5.835,+0.990
1716034440,+3.20,+15.913, +5.716,+0.991
1716035340,+3.20,+15.904, +5.727,+0.990
