7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732764720,+3.07,+21.261, +8.060,+0.952
1732765620,+3.07,+21.228, +8.067,+0.953
1732766520,+3.07,+21.211, +8.053,+0.952
1732767420,+3.07,+21.270, +8.048,+0.953
1732768320,+3.07,+21.328, +8.044,+0.953
1732769220,+3.07,+21.353, +8.029,+0.952
1732770120,+3.07,+21.395, +8.037,+0.953
1732771020,+3.07,+21.412, +8.032,+0.953
1732771920,+3.07,+21.445, +8.015,+0.952
1732772820,+3.07,+21.470, +8.012,+0.953
1732773720,+3.07,+21.470, +7.992,+0.952
1732774620,+3.07,+21.495, +7.985,+0.953
1732775520,+3.07,+21.487, +7.991,+0.953
1732776420,+3.07,+21.495, +7.990,+0.954
1732777320,+3.07,+21.495, +7.988,+0.953
1732778220,+3.07,+21.479, +7.986,+0.953
1732779120,+3.07,+21.521, +7.962,+0.953
1732780020,+3.07,+21.521, +7.952,+0.952
1732780920,+3.07,+21.579, +7.942,+0.953
1732781820,+3.07,+21.604, +7.935,+0.953
1732782720,+3.07,+21.646, +7.917,+0.952
1732783620,+3.07,+21.629, +7.924,+0.953
1732784520,+3.07,+21.671, +7.917,+0.953
1732785420,+3.07,+21.696, +7.906,+0.953
1732786320,+3.07,+21.696, +7.904,+0.953
1732787220,+3.07,+21.721, +7.890,+0.953
1732788120,+3.07,+21.738, +7.888,+0.953
1732789020,+3.07,+21.771, +7.890,+0.954
1732789920,+3.07,+21.763, +7.880,+0.953
1732790820,+3.07,+21.763, +7.881,+0.953
1732791720,+3.07,+21.771, +7.878,+0.953
1732792620,+3.07,+21.796, +7.878,+0.953
1732793520,+3.07,+21.721, +7.869,+0.952
1732794420,+3.07,+21.596, +7.884,+0.953
1732795320,+3.07,+21.654, +7.882,+0.953
1732796220,+3.07,+21.562, +7.892,+0.953
1732797120,+3.07,+21.604, +7.894,+0.953
1732798020,+3.07,+21.596, +7.891,+0.953
1732798920,+3.07,+21.495, +7.908,+0.953
1732799820,+3.07,+21.420, +7.915,+0.952
1732800720,+3.07,+21.387, +7.921,+0.953
1732801620,+3.07,+21.337, +7.931,+0.953
1732802520,+3.07,+21.312, +7.937,+0.953
1732803420,+3.07,+21.270, +7.942,+0.953
1732804320,+3.07,+21.278, +7.951,+0.953
1732805220,+3.07,+21.295, +7.947,+0.952
1732806120,+3.07,+21.295, +7.969,+0.953
1732807020,+3.07,+21.303, +7.963,+0.952
1732807920,+3.07,+21.312, +7.969,+0.953
1732808820,+3.07,+21.320, +7.974,+0.953
1732809720,+3.07,+21.287, +7.983,+0.953
1732810620,+3.07,+21.295, +7.981,+0.953
1732811520,+3.07,+21.278, +7.988,+0.953
1732812420,+3.07,+21.295, +7.993,+0.953
1732813320,+3.07,+21.312, +7.987,+0.952
1732814220,+3.07,+21.295, +7.990,+0.952
1732815120,+3.07,+21.328, +7.990,+0.952
1732816020,+3.07,+21.412, +7.987,+0.952
1732816920,+3.07,+21.378, +8.001,+0.952
1732817820,+3.07,+21.362, +7.998,+0.952
1732818720,+3.07,+21.320, +8.007,+0.952
1732819620,+3.07,+21.287, +8.015,+0.952
1732820520,+3.07,+21.345, +8.014,+0.953
1732821420,+3.07,+21.404, +8.016,+0.953
1732822320,+3.07,+21.412, +8.004,+0.952
1732823220,+3.07,+21.470, +8.003,+0.952
1732824120,+3.07,+21.445, +8.017,+0.953
1732825020,+3.07,+21.454, +8.015,+0.952
1732825920,+3.07,+21.479, +8.002,+0.952
1732826820,+3.07,+21.529, +8.018,+0.953
1732827720,+3.07,+21.546, +8.013,+0.953
1732828620,+3.07,+21.579, +8.007,+0.953
1732829520,+3.07,+21.613, +8.005,+0.953
1732830420,+3.07,+21.638, +8.009,+0.953
1732831320,+3.07,+21.671, +8.007,+0.953
1732832220,+3.07,+21.696, +8.011,+0.953
1732833120,+3.07,+21.704, +8.018,+0.953
1732834020,+3.07,+21.688, +8.016,+0.952
1732834920,+3.07,+21.696, +8.019,+0.953
1732835820,+3.07,+21.696, +8.024,+0.953
1732836720,+3.07,+21.688, +8.032,+0.953
1732837620,+3.07,+21.688, +8.031,+0.953
1732838520,+3.07,+21.696, +8.028,+0.953
1732839420,+3.07,+21.663, +8.044,+0.953
1732840320,+3.07,+21.688, +8.027,+0.952
1732841220,+3.07,+21.704, +8.025,+0.952
1732842120,+3.07,+21.730, +8.032,+0.953
1732843020,+3.07,+21.746, +8.029,+0.953
1732843920,+3.07,+21.755, +8.035,+0.953
1732844820,+3.07,+21.746, +8.042,+0.953
1732845720,+3.07,+21.771, +8.031,+0.952
1732846620,+3.07,+21.746, +8.037,+0.953
1732847520,+3.07,+21.746, +8.038,+0.953
1732848420,+3.07,+21.730, +8.037,+0.952
1732849320,+3.07,+21.730, +8.050,+0.953
1732850220,+3.07,+21.730, +8.040,+0.953
1732851120,+3.07,+21.721, +8.044,+0.953
