7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721241120,+3.12,+36.464, +6.773,+0.955
1721242020,+3.12,+36.364, +6.629,+0.956
1721242920,+3.12,+35.290, +6.775,+0.961
1721243820,+3.13,+34.787, +6.843,+0.963
1721244720,+3.13,+34.590, +6.868,+0.964
1721245620,+3.13,+34.260, +6.908,+0.964
1721246520,+3.13,+33.931, +6.968,+0.965
1721247420,+3.13,+33.664, +6.995,+0.966
1721248320,+3.13,+33.168, +7.025,+0.966
1721249220,+3.13,+32.586, +7.071,+0.967
1721250120,+3.13,+32.375, +7.095,+0.968
1721251020,+3.13,+32.129, +7.125,+0.968
1721251920,+3.13,+31.762, +7.194,+0.969
1721252820,+3.13,+31.395, +7.219,+0.968
1721253720,+3.13,+31.020, +7.288,+0.970
1721254620,+3.13,+30.603, +7.316,+0.969
1721255520,+3.13,+30.240, +7.348,+0.969
1721256420,+3.14,+29.808, +7.379,+0.969
1721257320,+3.13,+29.326, +7.424,+0.969
1721258220,+3.14,+28.948, +7.470,+0.969
1721259120,+3.14,+28.691, +7.488,+0.968
1721260020,+3.13,+28.426, +7.515,+0.969
1721260920,+3.14,+28.247, +7.522,+0.969
1721261820,+3.14,+27.735, +7.576,+0.969
1721262720,+3.14,+27.217, +7.632,+0.969
1721263620,+3.14,+26.750, +7.686,+0.969
1721264520,+3.14,+25.147, +7.894,+0.968
1721265420,+3.15,+24.559, +7.990,+0.968
1721266320,+3.14,+24.198, +8.037,+0.968
1721267220,+3.14,+24.097, +8.068,+0.969
1721268120,+3.14,+24.173, +8.054,+0.969
1721269020,+3.14,+24.231, +8.035,+0.969
1721269920,+3.14,+24.198, +8.045,+0.969
1721270820,+3.14,+24.215, +8.039,+0.969
1721271720,+3.14,+24.114, +8.043,+0.968
1721272620,+3.14,+23.997, +8.072,+0.968
1721273520,+3.14,+24.047, +8.057,+0.968
1721274420,+3.14,+24.089, +8.047,+0.968
1721275320,+3.14,+24.064, +8.062,+0.968
1721276220,+3.14,+23.938, +8.079,+0.968
1721277120,+3.14,+23.879, +8.085,+0.968
1721278020,+3.14,+23.687, +8.110,+0.967
1721278920,+3.15,+23.678, +8.116,+0.968
1721279820,+3.14,+23.720, +8.111,+0.968
1721280720,+3.14,+23.720, +8.102,+0.968
1721281620,+3.15,+23.553, +8.127,+0.967
1721282520,+3.15,+23.536, +8.129,+0.967
1721283420,+3.15,+23.611, +8.113,+0.968
1721284320,+3.15,+23.528, +8.130,+0.968
1721285220,+3.15,+23.502, +8.138,+0.968
1721286120,+3.15,+23.452, +8.149,+0.968
1721287020,+3.15,+23.502, +8.140,+0.968
1721287920,+3.15,+23.502, +8.147,+0.969
1721288820,+3.15,+23.561, +8.114,+0.967
1721289720,+3.15,+23.586, +8.124,+0.968
1721290620,+3.15,+23.645, +8.117,+0.968
1721291520,+3.15,+23.662, +8.113,+0.968
1721292420,+3.15,+23.645, +8.125,+0.968
1721293320,+3.15,+23.636, +8.116,+0.968
1721294220,+3.15,+23.620, +8.106,+0.967
1721295120,+3.15,+23.586, +8.118,+0.967
1721296020,+3.15,+23.569, +8.126,+0.968
1721296920,+3.15,+23.502, +8.141,+0.968
1721297820,+3.15,+23.469, +8.155,+0.968
1721298720,+3.15,+23.519, +8.136,+0.967
1721299620,+3.15,+23.494, +8.154,+0.968
1721300520,+3.15,+23.645, +8.134,+0.968
1721301420,+3.15,+23.452, +8.175,+0.968
1721302320,+3.14,+23.209, +8.210,+0.967
1721303220,+3.14,+23.134, +8.219,+0.967
1721304120,+3.14,+23.009, +8.233,+0.966
1721305020,+3.14,+23.168, +8.231,+0.968
1721305920,+3.15,+23.553, +8.191,+0.969
1721306820,+3.14,+23.729, +8.166,+0.968
1721307720,+3.14,+23.770, +8.154,+0.967
1721308620,+3.14,+24.097, +8.118,+0.968
1721309520,+3.14,+24.273, +8.097,+0.967
1721310420,+3.14,+24.651, +8.050,+0.968
1721311320,+3.14,+24.827, +8.033,+0.967
1721312220,+3.14,+24.827, +8.031,+0.968
1721313120,+3.14,+24.701, +8.048,+0.968
1721314020,+3.14,+24.735, +8.035,+0.967
1721314920,+3.14,+25.071, +8.006,+0.967
1721315820,+3.14,+25.197, +7.988,+0.967
1721316720,+3.14,+25.618, +7.967,+0.968
1721317620,+3.14,+25.736, +7.933,+0.968
1721318520,+3.14,+26.353, +7.873,+0.968
1721319420,+3.14,+27.081, +7.816,+0.969
1721320320,+3.13,+28.281, +7.688,+0.970
1721321220,+3.13,+29.687, +7.681,+0.973
1721322120,+3.13,+33.416, +7.305,+0.970
1721323020,+3.13,+32.806, +7.191,+0.967
1721323920,+3.13,+31.901, +7.302,+0.969
1721324820,+3.13,+31.081, +7.328,+0.969
1721325720,+3.13,+30.664, +7.422,+0.969
1721326620,+3.13,+31.003, +7.447,+0.969
1721327520,+3.13,+30.716, +7.411,+0.967
