7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726217220,+3.11,+16.433, +9.417,+0.960
1726218120,+3.11,+16.612, +9.380,+0.961
1726219020,+3.12,+16.773, +9.347,+0.961
1726219920,+3.12,+16.951, +9.314,+0.960
1726220820,+3.12,+17.146, +9.267,+0.960
1726221720,+3.12,+17.307, +9.241,+0.960
1726222620,+3.11,+17.476, +9.219,+0.960
1726223520,+3.11,+17.628, +9.187,+0.960
1726224420,+3.11,+17.814, +9.152,+0.960
1726225320,+3.12,+17.932, +9.125,+0.960
1726226220,+3.12,+18.059, +9.114,+0.960
1726227120,+3.11,+18.202, +9.084,+0.960
1726228020,+3.11,+18.379, +9.060,+0.960
1726228920,+3.11,+18.581, +9.021,+0.960
1726229820,+3.11,+18.866, +8.983,+0.961
1726230720,+3.11,+19.152, +8.941,+0.961
1726231620,+3.11,+19.479, +8.878,+0.960
1726232520,+3.11,+19.756, +8.817,+0.959
1726233420,+3.11,+20.074, +8.794,+0.960
1726234320,+3.11,+20.467, +8.750,+0.961
1726235220,+3.11,+20.952, +8.674,+0.961
1726236120,+3.11,+21.512, +8.591,+0.960
1726237020,+3.11,+22.172, +8.515,+0.960
1726237920,+3.11,+22.624, +8.431,+0.960
1726238820,+3.10,+23.034, +8.412,+0.961
1726239720,+3.10,+24.030, +8.284,+0.961
1726240620,+3.10,+24.827, +8.198,+0.961
1726241520,+3.10,+25.063, +8.148,+0.961
1726242420,+3.10,+25.509, +8.093,+0.961
1726243320,+3.10,+25.871, +8.072,+0.962
1726244220,+3.10,+26.344, +8.021,+0.962
1726245120,+3.10,+27.217, +7.933,+0.963
1726246020,+3.10,+27.539, +7.874,+0.962
1726246920,+3.10,+27.344, +7.897,+0.962
1726247820,+3.09,+27.488, +7.890,+0.963
1726248720,+3.10,+27.727, +7.868,+0.963
1726249620,+3.10,+27.948, +7.841,+0.963
1726250520,+3.10,+27.837, +7.845,+0.963
1726251420,+3.10,+27.778, +7.851,+0.962
1726252320,+3.10,+27.803, +7.845,+0.962
1726253220,+3.10,+27.633, +7.855,+0.962
1726254120,+3.10,+27.701, +7.855,+0.963
1726255020,+3.10,+27.548, +7.876,+0.963
1726255920,+3.10,+27.539, +7.870,+0.963
1726256820,+3.10,+27.420, +7.865,+0.962
1726257720,+3.10,+27.335, +7.877,+0.962
1726258620,+3.10,+27.217, +7.878,+0.962
1726259520,+3.10,+27.038, +7.904,+0.962
1726260420,+3.10,+26.682, +7.952,+0.962
1726261320,+3.10,+26.344, +7.987,+0.963
1726262220,+3.10,+26.040, +8.002,+0.962
1726263120,+3.10,+25.703, +8.044,+0.961
1726264020,+3.10,+25.315, +8.073,+0.962
1726264920,+3.10,+24.979, +8.123,+0.962
1726265820,+3.11,+24.626, +8.165,+0.961
1726266720,+3.10,+24.257, +8.196,+0.961
1726267620,+3.10,+23.863, +8.262,+0.961
1726268520,+3.11,+23.368, +8.329,+0.961
1726269420,+3.11,+22.800, +8.390,+0.961
1726270320,+3.11,+22.172, +8.476,+0.961
1726271220,+3.11,+21.629, +8.553,+0.960
1726272120,+3.11,+21.170, +8.629,+0.961
1726273020,+3.11,+20.735, +8.690,+0.961
1726273920,+3.11,+20.358, +8.747,+0.960
1726274820,+3.11,+20.007, +8.810,+0.961
1726275720,+3.11,+19.663, +8.864,+0.960
1726276620,+3.11,+19.269, +8.933,+0.960
1726277520,+3.11,+19.026, +8.957,+0.960
1726278420,+3.11,+18.808, +8.989,+0.960
1726279320,+3.11,+18.656, +9.025,+0.961
1726280220,+3.11,+18.463, +9.053,+0.960
1726281120,+3.11,+18.236, +9.094,+0.960
1726282020,+3.12,+17.991, +9.133,+0.960
1726282920,+3.11,+17.814, +9.166,+0.960
1726283820,+3.11,+17.637, +9.189,+0.960
1726284720,+3.11,+17.485, +9.215,+0.960
1726285620,+3.11,+17.366, +9.237,+0.960
1726286520,+3.12,+17.315, +9.249,+0.960
1726287420,+3.12,+17.307, +9.245,+0.961
1726288320,+3.12,+17.188, +9.265,+0.960
1726289220,+3.12,+17.087, +9.276,+0.960
1726290120,+3.12,+16.960, +9.311,+0.960
1726291020,+3.12,+16.824, +9.328,+0.960
1726291920,+3.11,+16.714, +9.356,+0.960
1726292820,+3.11,+16.595, +9.383,+0.960
1726293720,+3.11,+16.527, +9.389,+0.960
1726294620,+3.11,+16.416, +9.421,+0.961
1726295520,+3.12,+16.424, +9.412,+0.961
1726296420,+3.11,+16.476, +9.391,+0.960
1726297320,+3.11,+16.476, +9.394,+0.960
1726298220,+3.11,+16.535, +9.367,+0.960
1726299120,+3.11,+16.646, +9.357,+0.961
1726300020,+3.11,+16.756, +9.339,+0.960
1726300920,+3.12,+16.892, +9.324,+0.961
1726301820,+3.12,+17.019, +9.296,+0.961
1726302720,+3.12,+17.188, +9.260,+0.961
1726303620,+3.12,+17.290, +9.232,+0.960
