7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729447320,+3.09,+20.049, +8.364,+0.958
1729448220,+3.09,+20.015, +8.364,+0.957
1729449120,+3.09,+19.982, +8.368,+0.957
1729450020,+3.09,+19.965, +8.379,+0.958
1729450920,+3.09,+19.931, +8.393,+0.957
1729451820,+3.09,+19.890, +8.410,+0.957
1729452720,+3.09,+19.881, +8.409,+0.957
1729453620,+3.09,+19.864, +8.410,+0.957
1729454520,+3.09,+19.823, +8.409,+0.957
1729455420,+3.09,+19.823, +8.417,+0.957
1729456320,+3.09,+19.781, +8.420,+0.957
1729457220,+3.09,+19.781, +8.414,+0.958
1729458120,+3.09,+19.781, +8.401,+0.957
1729459020,+3.09,+19.772, +8.398,+0.957
1729459920,+3.09,+19.756, +8.413,+0.958
1729460820,+3.09,+19.739, +8.396,+0.957
1729461720,+3.09,+19.747, +8.395,+0.957
1729462620,+3.09,+19.764, +8.402,+0.958
1729463520,+3.09,+19.747, +8.395,+0.957
1729464420,+3.09,+19.764, +8.395,+0.957
1729465320,+3.09,+19.756, +8.390,+0.957
1729466220,+3.09,+19.739, +8.397,+0.957
1729467120,+3.09,+19.764, +8.382,+0.957
1729468020,+3.09,+19.756, +8.383,+0.957
1729468920,+3.09,+19.756, +8.389,+0.958
1729469820,+3.09,+19.764, +8.369,+0.957
1729470720,+3.09,+19.747, +8.378,+0.958
1729471620,+3.09,+19.764, +8.370,+0.957
1729472520,+3.09,+19.806, +8.358,+0.957
1729473420,+3.09,+19.781, +8.378,+0.958
1729474320,+3.09,+19.806, +8.365,+0.957
1729475220,+3.09,+19.806, +8.366,+0.957
1729476120,+3.09,+19.848, +8.356,+0.957
1729477020,+3.09,+19.848, +8.353,+0.957
1729477920,+3.09,+19.881, +8.350,+0.957
1729478820,+3.09,+19.890, +8.353,+0.957
1729479720,+3.09,+19.906, +8.356,+0.958
1729480620,+3.09,+19.931, +8.346,+0.957
1729481520,+3.09,+19.940, +8.343,+0.957
1729482420,+3.09,+19.948, +8.350,+0.958
1729483320,+3.09,+19.957, +8.346,+0.958
1729484220,+3.09,+19.957, +8.342,+0.957
1729485120,+3.09,+19.957, +8.345,+0.957
1729486020,+3.09,+19.940, +8.348,+0.957
1729486920,+3.09,+19.940, +8.346,+0.957
1729487820,+3.09,+19.931, +8.342,+0.957
1729488720,+3.09,+19.906, +8.354,+0.958
1729489620,+3.09,+19.856, +8.352,+0.957
1729490520,+3.09,+19.831, +8.359,+0.957
1729491420,+3.09,+19.781, +8.378,+0.958
1729492320,+3.09,+19.772, +8.370,+0.957
1729493220,+3.09,+19.739, +8.377,+0.957
1729494120,+3.09,+19.714, +8.378,+0.957
1729495020,+3.09,+19.747, +8.379,+0.957
1729495920,+3.09,+19.814, +8.363,+0.957
1729496820,+3.09,+19.848, +8.358,+0.957
1729497720,+3.09,+19.890, +8.351,+0.957
1729498620,+3.09,+19.890, +8.349,+0.957
1729499520,+3.09,+19.906, +8.345,+0.957
1729500420,+3.09,+19.940, +8.351,+0.957
1729501320,+3.09,+19.965, +8.344,+0.957
1729502220,+3.09,+20.007, +8.336,+0.957
1729503120,+3.09,+20.057, +8.329,+0.957
1729504020,+3.09,+20.057, +8.336,+0.957
1729504920,+3.09,+20.099, +8.334,+0.957
1729505820,+3.09,+20.141, +8.324,+0.957
1729506720,+3.09,+20.183, +8.316,+0.957
1729507620,+3.09,+20.208, +8.310,+0.957
1729508520,+3.09,+20.233, +8.302,+0.957
1729509420,+3.09,+20.250, +8.310,+0.957
1729510320,+3.09,+20.275, +8.307,+0.958
1729511220,+3.09,+20.266, +8.321,+0.958
1729512120,+3.09,+20.275, +8.321,+0.958
1729513020,+3.09,+20.283, +8.316,+0.958
1729513920,+3.09,+20.300, +8.316,+0.958
1729514820,+3.09,+20.375, +8.298,+0.958
1729515720,+3.09,+20.409, +8.297,+0.958
1729516620,+3.09,+20.392, +8.306,+0.958
1729517520,+3.09,+20.409, +8.292,+0.957
1729518420,+3.09,+20.425, +8.297,+0.958
1729519320,+3.09,+20.417, +8.291,+0.957
1729520220,+3.09,+20.417, +8.290,+0.958
1729521120,+3.09,+20.417, +8.290,+0.958
1729522020,+3.09,+20.425, +8.277,+0.957
1729522920,+3.09,+20.417, +8.270,+0.957
1729523820,+3.09,+20.400, +8.269,+0.957
1729524720,+3.09,+20.367, +8.274,+0.957
1729525620,+3.09,+20.350, +8.288,+0.957
1729526520,+3.09,+20.266, +8.298,+0.957
1729527420,+3.09,+20.208, +8.297,+0.957
1729528320,+3.09,+20.141, +8.324,+0.958
1729529220,+3.09,+20.090, +8.341,+0.958
1729530120,+3.09,+20.015, +8.355,+0.958
1729531020,+3.09,+19.973, +8.364,+0.958
1729531920,+3.09,+19.940, +8.362,+0.957
1729532820,+3.09,+19.973, +8.363,+0.958
1729533720,+3.09,+19.990, +8.360,+0.958
