7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716123540,+3.20,+15.956, +4.609,+0.991
1716124440,+3.20,+16.007, +4.585,+0.991
1716125340,+3.20,+16.032, +4.527,+0.991
1716126240,+3.20,+16.084, +4.559,+0.991
1716127140,+3.20,+16.109, +4.507,+0.991
1716128040,+3.20,+16.169, +4.470,+0.991
1716128940,+3.20,+16.280, +4.402,+0.991
1716129840,+3.20,+16.297, +4.433,+0.991
1716130740,+3.20,+16.373, +4.446,+0.991
1716131640,+3.19,+16.424, +4.314,+0.991
1716132540,+3.19,+16.501, +4.545,+0.991
1716133440,+3.19,+16.501, +4.022,+0.991
1716134340,+3.19,+16.620, +4.358,+0.991
1716135240,+3.19,+16.680, +4.673,+0.990
1716136140,+3.19,+16.748, +4.378,+0.991
1716137040,+3.20,+16.858, +4.034,+0.991
1716137940,+3.20,+16.960, +3.585,+0.991
1716138840,+3.20,+17.027, +3.569,+0.991
1716139740,+3.20,+17.087, +3.643,+0.991
1716140640,+3.20,+17.138, +3.669,+0.991
1716141540,+3.20,+17.290, +3.842,+0.991
1716142440,+3.19,+17.366, +3.739,+0.991
1716143340,+3.19,+17.400, +3.791,+0.991
1716144240,+3.19,+17.451, +3.758,+0.991
1716145140,+3.19,+17.552, +3.806,+0.991
1716146040,+3.19,+17.620, +3.716,+0.991
1716146940,+3.19,+17.670, +3.831,+0.991
1716147840,+3.19,+17.763, +3.913,+0.991
1716148740,+3.19,+17.822, +3.893,+0.991
1716149640,+3.19,+17.856, +3.715,+0.991
1716150540,+3.19,+17.898, +3.624,+0.991
1716151440,+3.20,+17.924, +3.611,+0.991
1716152340,+3.20,+17.974, +3.478,+0.991
1716153240,+3.20,+18.000, +3.653,+0.991
1716154140,+3.20,+18.008, +3.545,+0.991
1716155040,+3.20,+18.075, +3.550,+0.991
1716155940,+3.20,+18.025, +3.729,+0.991
1716156840,+3.20,+18.075, +3.713,+0.991
1716157740,+3.20,+18.101, +3.310,+0.991
1716158640,+3.20,+18.118, +3.085,+0.991
1716159540,+3.20,+18.143, +3.052,+0.991
1716160440,+3.20,+18.134, +2.919,+0.991
1716161340,+3.20,+18.160, +3.645,+0.991
1716162240,+3.20,+18.101, +3.431,+0.991
1716163140,+3.20,+18.067, +3.331,+0.991
1716164040,+3.20,+18.126, +3.279,+0.991
1716164940,+3.20,+18.101, +3.090,+0.991
1716165840,+3.20,+18.118, +2.980,+0.991
1716166740,+3.20,+18.101, +3.152,+0.991
1716167640,+3.20,+18.067, +3.352,+0.991
1716168540,+3.20,+18.016, +3.534,+0.991
1716169440,+3.20,+17.949, +4.060,+0.990
1716170340,+3.19,+17.873, +4.000,+0.990
1716171240,+3.19,+17.789, +4.313,+0.991
1716172140,+3.19,+17.713, +4.064,+0.991
1716173040,+3.19,+17.628, +4.341,+0.990
1716173940,+3.19,+17.527, +5.286,+0.990
1716174840,+3.19,+17.459, +5.043,+0.990
1716175740,+3.19,+17.358, +5.684,+0.990
1716176640,+3.20,+17.273, +5.770,+0.990
1716177540,+3.20,+17.222, +5.736,+0.990
1716178440,+3.20,+17.112, +5.631,+0.990
1716179340,+3.20,+17.061, +5.769,+0.990
1716180240,+3.20,+16.985, +5.706,+0.990
1716181140,+3.20,+16.934, +5.751,+0.990
1716182040,+3.20,+16.866, +5.705,+0.990
1716182940,+3.20,+16.798, +5.775,+0.990
1716183840,+3.19,+16.739, +5.762,+0.990
1716184740,+3.19,+16.688, +5.710,+0.990
1716185640,+3.19,+16.629, +5.669,+0.990
1716186540,+3.19,+16.578, +5.718,+0.990
1716187440,+3.19,+16.552, +5.809,+0.990
1716188340,+3.19,+16.459, +5.847,+0.990
1716189240,+3.19,+16.424, +5.893,+0.990
1716190140,+3.19,+16.365, +5.848,+0.990
1716191040,+3.20,+16.305, +5.824,+0.990
1716191940,+3.20,+16.263, +5.787,+0.990
1716192840,+3.20,+16.220, +5.787,+0.990
1716193740,+3.20,+16.177, +5.751,+0.990
1716194640,+3.20,+16.152, +5.671,+0.990
1716195540,+3.20,+16.101, +5.752,+0.990
1716196440,+3.20,+16.084, +5.730,+0.990
1716197340,+3.20,+16.050, +5.697,+0.990
1716198240,+3.20,+16.024, +5.771,+0.990
1716199140,+3.20,+15.990, +5.883,+0.990
1716200040,+3.20,+15.973, +5.909,+0.990
1716200940,+3.20,+15.973, +5.874,+0.990
1716201840,+3.20,+15.939, +5.800,+0.990
1716202740,+3.20,+15.939, +5.737,+0.990
1716203640,+3.20,+15.921, +5.904,+0.990
1716204540,+3.20,+15.896, +5.833,+0.990
1716205440,+3.20,+15.896, +5.687,+0.990
1716206340,+3.20,+15.879, +5.639,+0.990
1716207240,+3.20,+15.896, +5.438,+0.990
1716208140,+3.20,+15.887, +5.290,+0.990
1716209040,+3.20,+15.904, +5.228,+0.990
1716209940,+3.20,+15.921, +5.025,+0.990
