7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727875920,+3.11,+17.307, +8.482,+0.962
1727876820,+3.10,+17.603, +8.445,+0.962
1727877720,+3.10,+18.244, +8.342,+0.962
1727878620,+3.10,+19.269, +8.190,+0.963
1727879520,+3.10,+20.542, +7.984,+0.963
1727880420,+3.10,+21.596, +7.813,+0.962
1727881320,+3.10,+22.365, +7.704,+0.962
1727882220,+3.10,+22.164, +7.712,+0.961
1727883120,+3.10,+22.348, +7.697,+0.962
1727884020,+3.09,+22.925, +7.626,+0.962
1727884920,+3.09,+23.695, +7.523,+0.962
1727885820,+3.09,+24.399, +7.434,+0.963
1727886720,+3.09,+24.996, +7.345,+0.963
1727887620,+3.09,+25.635, +7.270,+0.963
1727888520,+3.09,+26.268, +7.188,+0.963
1727889420,+3.09,+26.810, +7.112,+0.963
1727890320,+3.08,+27.318, +7.054,+0.964
1727891220,+3.09,+27.957, +6.977,+0.964
1727892120,+3.09,+28.777, +6.876,+0.964
1727893020,+3.08,+29.386, +6.798,+0.962
1727893920,+3.09,+29.903, +6.746,+0.962
1727894820,+3.08,+30.473, +6.680,+0.962
1727895720,+3.08,+30.986, +6.618,+0.962
1727896620,+3.08,+29.730, +6.929,+0.961
1727897520,+3.09,+27.676, +7.111,+0.961
1727898420,+3.09,+22.975, +7.588,+0.959
1727899320,+3.10,+20.751, +7.941,+0.959
1727900220,+3.10,+19.580, +8.133,+0.958
1727901120,+3.10,+18.850, +8.281,+0.959
1727902020,+3.10,+18.454, +8.355,+0.958
1727902920,+3.10,+18.286, +8.391,+0.959
1727903820,+3.10,+18.496, +8.370,+0.959
1727904720,+3.10,+18.681, +8.346,+0.959
1727905620,+3.10,+18.766, +8.348,+0.958
1727906520,+3.10,+18.757, +8.281,+0.959
1727907420,+3.10,+18.715, +8.334,+0.959
1727908320,+3.10,+18.892, +8.314,+0.959
1727909220,+3.10,+19.051, +8.291,+0.959
1727910120,+3.11,+19.143, +8.287,+0.959
1727911020,+3.10,+19.211, +8.296,+0.959
1727911920,+3.10,+19.269, +8.271,+0.959
1727912820,+3.10,+19.336, +8.279,+0.959
1727913720,+3.10,+19.412, +8.276,+0.959
1727914620,+3.10,+19.437, +8.286,+0.959
1727915520,+3.10,+19.471, +8.288,+0.959
1727916420,+3.10,+19.521, +8.278,+0.959
1727917320,+3.10,+19.554, +8.279,+0.959
1727918220,+3.10,+19.596, +8.268,+0.959
1727919120,+3.10,+19.630, +8.259,+0.959
1727920020,+3.10,+19.613, +8.274,+0.959
1727920920,+3.10,+19.647, +8.257,+0.959
1727921820,+3.10,+19.663, +8.252,+0.959
1727922720,+3.10,+19.663, +8.271,+0.959
1727923620,+3.10,+19.680, +8.264,+0.959
1727924520,+3.10,+19.680, +8.254,+0.959
1727925420,+3.10,+19.705, +8.265,+0.959
1727926320,+3.10,+19.714, +8.252,+0.959
1727927220,+3.10,+19.722, +8.251,+0.959
1727928120,+3.10,+19.688, +8.259,+0.959
1727929020,+3.10,+19.714, +8.259,+0.959
1727929920,+3.10,+19.756, +8.254,+0.959
1727930820,+3.10,+19.747, +8.254,+0.959
1727931720,+3.10,+19.764, +8.259,+0.959
1727932620,+3.10,+19.764, +8.262,+0.959
1727933520,+3.10,+19.756, +8.255,+0.959
1727934420,+3.10,+19.764, +8.252,+0.959
1727935320,+3.10,+19.781, +8.251,+0.959
1727936220,+3.10,+19.772, +8.248,+0.959
1727937120,+3.10,+19.764, +8.262,+0.959
1727938020,+3.10,+19.756, +8.270,+0.959
1727938920,+3.10,+19.756, +8.259,+0.959
1727939820,+3.10,+19.756, +8.253,+0.959
1727940720,+3.10,+19.739, +8.263,+0.959
1727941620,+3.10,+19.756, +8.250,+0.958
1727942520,+3.10,+19.764, +8.259,+0.959
1727943420,+3.10,+19.756, +8.259,+0.959
1727944320,+3.10,+19.797, +8.248,+0.959
1727945220,+3.10,+19.823, +8.254,+0.959
1727946120,+3.10,+19.823, +8.260,+0.959
1727947020,+3.10,+19.848, +8.258,+0.959
1727947920,+3.10,+19.856, +8.249,+0.959
1727948820,+3.10,+19.864, +8.251,+0.959
1727949720,+3.10,+19.881, +8.244,+0.959
1727950620,+3.10,+19.881, +8.243,+0.959
1727951520,+3.10,+19.864, +8.254,+0.959
1727952420,+3.10,+19.890, +8.252,+0.959
1727953320,+3.10,+19.890, +8.257,+0.960
1727954220,+3.10,+19.873, +8.256,+0.959
1727955120,+3.10,+19.898, +8.249,+0.959
1727956020,+3.10,+19.890, +8.255,+0.959
1727956920,+3.10,+19.890, +8.252,+0.959
1727957820,+3.10,+19.931, +8.248,+0.959
1727958720,+3.10,+20.007, +8.238,+0.959
1727959620,+3.10,+20.049, +8.233,+0.959
1727960520,+3.10,+20.107, +8.227,+0.959
1727961420,+3.10,+20.116, +8.230,+0.959
1727962320,+3.10,+20.124, +8.226,+0.959
