7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727002920,+3.11,+17.898, +9.035,+0.961
1727003820,+3.11,+17.881, +9.036,+0.961
1727004720,+3.11,+17.941, +9.034,+0.961
1727005620,+3.11,+18.033, +9.009,+0.961
1727006520,+3.11,+18.168, +8.991,+0.961
1727007420,+3.11,+18.278, +8.981,+0.961
1727008320,+3.11,+18.471, +8.946,+0.962
1727009220,+3.10,+18.799, +8.887,+0.961
1727010120,+3.11,+18.992, +8.855,+0.961
1727011020,+3.11,+19.219, +8.829,+0.961
1727011920,+3.11,+19.236, +8.815,+0.960
1727012820,+3.11,+19.454, +8.785,+0.960
1727013720,+3.11,+19.571, +8.764,+0.961
1727014620,+3.10,+19.705, +8.750,+0.960
1727015520,+3.11,+20.099, +8.707,+0.960
1727016420,+3.11,+20.400, +8.657,+0.960
1727017320,+3.10,+20.567, +8.675,+0.961
1727018220,+3.11,+21.211, +8.632,+0.961
1727019120,+3.11,+21.345, +8.540,+0.960
1727020020,+3.10,+23.653, +8.297,+0.963
1727020920,+3.10,+23.000, +8.345,+0.961
1727021820,+3.10,+22.758, +8.390,+0.961
1727022720,+3.10,+22.850, +8.356,+0.961
1727023620,+3.10,+22.657, +8.411,+0.960
1727024520,+3.10,+22.908, +8.381,+0.961
1727025420,+3.10,+22.933, +8.408,+0.961
1727026320,+3.10,+22.733, +8.402,+0.960
1727027220,+3.10,+23.377, +8.320,+0.961
1727028120,+3.10,+23.511, +8.292,+0.960
1727029020,+3.10,+23.846, +8.292,+0.961
1727029920,+3.10,+23.946, +8.260,+0.960
1727030820,+3.10,+23.745, +8.269,+0.961
1727031720,+3.10,+23.569, +8.284,+0.960
1727032620,+3.10,+23.653, +8.256,+0.960
1727033520,+3.10,+23.050, +8.336,+0.960
1727034420,+3.10,+23.285, +8.298,+0.961
1727035320,+3.10,+22.875, +8.345,+0.961
1727036220,+3.10,+23.251, +8.295,+0.960
1727037120,+3.10,+22.708, +8.355,+0.960
1727038020,+3.10,+22.206, +8.431,+0.960
1727038920,+3.10,+22.231, +8.426,+0.960
1727039820,+3.10,+22.315, +8.403,+0.961
1727040720,+3.10,+22.039, +8.435,+0.960
1727041620,+3.10,+21.788, +8.440,+0.959
1727042520,+3.10,+21.495, +8.491,+0.959
1727043420,+3.11,+21.278, +8.524,+0.959
1727044320,+3.10,+21.019, +8.579,+0.960
1727045220,+3.10,+20.576, +8.633,+0.959
1727046120,+3.11,+20.116, +8.705,+0.959
1727047020,+3.10,+19.647, +8.774,+0.959
1727047920,+3.11,+19.294, +8.834,+0.959
1727048820,+3.11,+18.908, +8.910,+0.959
1727049720,+3.11,+18.564, +8.966,+0.959
1727050620,+3.11,+18.286, +9.002,+0.959
1727051520,+3.11,+18.033, +9.053,+0.959
1727052420,+3.11,+17.822, +9.090,+0.959
1727053320,+3.11,+17.620, +9.131,+0.959
1727054220,+3.11,+17.442, +9.168,+0.960
1727055120,+3.11,+17.273, +9.186,+0.959
1727056020,+3.11,+17.104, +9.217,+0.959
1727056920,+3.11,+16.900, +9.254,+0.959
1727057820,+3.11,+16.705, +9.295,+0.960
1727058720,+3.11,+16.484, +9.338,+0.959
1727059620,+3.11,+16.237, +9.374,+0.959
1727060520,+3.11,+16.101, +9.411,+0.960
1727061420,+3.11,+15.956, +9.441,+0.960
1727062320,+3.11,+15.836, +9.451,+0.959
1727063220,+3.11,+15.682, +9.484,+0.959
1727064120,+3.11,+15.554, +9.516,+0.960
1727065020,+3.11,+15.417, +9.537,+0.959
1727065920,+3.11,+15.339, +9.559,+0.960
1727066820,+3.11,+15.374, +9.543,+0.960
1727067720,+3.11,+15.339, +9.559,+0.960
1727068620,+3.11,+15.168, +9.588,+0.959
1727069520,+3.11,+15.039, +9.617,+0.960
1727070420,+3.11,+14.987, +9.623,+0.960
1727071320,+3.11,+15.021, +9.618,+0.960
1727072220,+3.11,+15.047, +9.611,+0.960
1727073120,+3.11,+15.082, +9.595,+0.959
1727074020,+3.11,+14.970, +9.619,+0.959
1727074920,+3.12,+14.832, +9.651,+0.959
1727075820,+3.11,+14.633, +9.698,+0.960
1727076720,+3.11,+14.608, +9.703,+0.960
1727077620,+3.11,+14.556, +9.712,+0.960
1727078520,+3.11,+14.504, +9.719,+0.959
1727079420,+3.11,+14.530, +9.727,+0.960
1727080320,+3.11,+14.608, +9.697,+0.960
1727081220,+3.11,+14.616, +9.692,+0.960
1727082120,+3.11,+14.547, +9.712,+0.959
1727083020,+3.11,+14.547, +9.712,+0.960
1727083920,+3.11,+14.426, +9.743,+0.960
1727084820,+3.11,+14.287, +9.774,+0.959
1727085720,+3.11,+14.183, +9.811,+0.960
1727086620,+3.11,+14.235, +9.795,+0.960
1727087520,+3.11,+14.166, +9.810,+0.960
1727088420,+3.11,+14.279, +9.781,+0.960
1727089320,+3.11,+14.287, +9.793,+0.960
