7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732328220,+3.07,+21.679, +7.970,+0.954
1732329120,+3.07,+21.696, +7.962,+0.953
1732330020,+3.07,+21.688, +7.964,+0.954
1732330920,+3.07,+21.679, +7.959,+0.953
1732331820,+3.07,+21.679, +7.950,+0.953
1732332720,+3.07,+21.679, +7.953,+0.953
1732333620,+3.07,+21.688, +7.956,+0.953
1732334520,+3.07,+21.688, +7.964,+0.954
1732335420,+3.07,+21.679, +7.960,+0.954
1732336320,+3.07,+21.696, +7.954,+0.953
1732337220,+3.07,+21.679, +7.961,+0.954
1732338120,+3.07,+21.696, +7.964,+0.954
1732339020,+3.07,+21.688, +7.961,+0.954
1732339920,+3.07,+21.688, +7.956,+0.953
1732340820,+3.07,+21.696, +7.953,+0.953
1732341720,+3.07,+21.704, +7.950,+0.953
1732342620,+3.07,+21.688, +7.948,+0.953
1732343520,+3.07,+21.671, +7.957,+0.953
1732344420,+3.07,+21.654, +7.964,+0.954
1732345320,+3.07,+21.646, +7.959,+0.953
1732346220,+3.07,+21.613, +7.968,+0.954
1732347120,+3.07,+21.546, +7.976,+0.953
1732348020,+3.07,+21.529, +7.969,+0.953
1732348920,+3.07,+21.521, +7.972,+0.953
1732349820,+3.07,+21.479, +7.982,+0.953
1732350720,+3.07,+21.445, +7.975,+0.952
1732351620,+3.07,+21.420, +7.998,+0.953
1732352520,+3.07,+21.395, +8.005,+0.953
1732353420,+3.07,+21.370, +8.016,+0.954
1732354320,+3.07,+21.320, +8.023,+0.953
1732355220,+3.07,+21.303, +8.021,+0.953
1732356120,+3.08,+21.295, +8.019,+0.953
1732357020,+3.08,+21.270, +8.038,+0.954
1732357920,+3.08,+21.245, +8.036,+0.953
1732358820,+3.08,+21.245, +8.035,+0.953
1732359720,+3.08,+21.211, +8.043,+0.953
1732360620,+3.08,+21.220, +8.049,+0.953
1732361520,+3.08,+21.203, +8.053,+0.954
1732362420,+3.08,+21.220, +8.050,+0.954
1732363320,+3.08,+21.270, +8.041,+0.953
1732364220,+3.07,+21.370, +8.036,+0.954
1732365120,+3.07,+21.445, +8.012,+0.953
1732366020,+3.07,+21.479, +8.017,+0.953
1732366920,+3.07,+21.512, +8.021,+0.954
1732367820,+3.07,+21.554, +8.008,+0.953
1732368720,+3.07,+21.571, +8.022,+0.954
1732369620,+3.07,+21.554, +8.014,+0.953
1732370520,+3.07,+21.462, +8.036,+0.954
1732371420,+3.07,+21.395, +8.038,+0.953
1732372320,+3.08,+21.345, +8.039,+0.953
1732373220,+3.08,+21.261, +8.061,+0.953
1732374120,+3.08,+21.228, +8.069,+0.953
1732375020,+3.08,+21.170, +8.076,+0.953
1732375920,+3.08,+21.195, +8.078,+0.953
1732376820,+3.08,+21.211, +8.081,+0.954
1732377720,+3.08,+21.203, +8.077,+0.953
1732378620,+3.08,+21.228, +8.067,+0.953
1732379520,+3.08,+21.245, +8.062,+0.953
1732380420,+3.08,+21.236, +8.072,+0.954
1732381320,+3.08,+21.270, +8.066,+0.953
1732382220,+3.08,+21.295, +8.053,+0.953
1732383120,+3.08,+21.303, +8.060,+0.953
1732384020,+3.07,+21.312, +8.061,+0.953
1732384920,+3.07,+21.303, +8.058,+0.953
1732385820,+3.08,+21.278, +8.060,+0.953
1732386720,+3.08,+21.303, +8.063,+0.953
1732387620,+3.08,+21.287, +8.071,+0.953
1732388520,+3.08,+21.287, +8.065,+0.953
1732389420,+3.08,+21.370, +8.063,+0.953
1732390320,+3.07,+21.437, +8.045,+0.953
1732391220,+3.07,+21.378, +8.068,+0.954
1732392120,+3.08,+21.370, +8.064,+0.953
1732393020,+3.07,+21.395, +8.053,+0.953
1732393920,+3.08,+21.378, +8.067,+0.954
1732394820,+3.07,+21.395, +8.055,+0.953
1732395720,+3.07,+21.445, +8.053,+0.953
1732396620,+3.07,+21.370, +8.063,+0.953
1732397520,+3.07,+21.404, +8.062,+0.953
1732398420,+3.07,+21.370, +8.061,+0.953
1732399320,+3.07,+21.470, +8.063,+0.954
1732400220,+3.07,+21.537, +8.054,+0.954
1732401120,+3.07,+21.571, +8.054,+0.954
1732402020,+3.07,+21.604, +8.046,+0.954
1732402920,+3.07,+21.646, +8.047,+0.954
1732403820,+3.07,+21.646, +8.034,+0.953
1732404720,+3.07,+21.679, +8.028,+0.953
1732405620,+3.07,+21.679, +8.043,+0.954
1732406520,+3.07,+21.696, +8.026,+0.953
1732407420,+3.07,+21.696, +8.032,+0.953
1732408320,+3.07,+21.679, +8.036,+0.953
1732409220,+3.07,+21.713, +8.035,+0.954
1732410120,+3.07,+21.730, +8.027,+0.953
1732411020,+3.07,+21.771, +8.011,+0.953
1732411920,+3.07,+21.771, +8.027,+0.953
1732412820,+3.07,+21.704, +8.033,+0.953
1732413720,+3.07,+21.613, +8.040,+0.953
1732414620,+3.07,+21.571, +8.057,+0.953
