7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727177520,+3.11,+16.195, +9.391,+0.960
1727178420,+3.11,+16.314, +9.361,+0.960
1727179320,+3.11,+16.373, +9.367,+0.961
1727180220,+3.11,+16.595, +9.321,+0.961
1727181120,+3.11,+16.756, +9.289,+0.960
1727182020,+3.11,+16.934, +9.269,+0.960
1727182920,+3.11,+17.087, +9.240,+0.959
1727183820,+3.11,+17.324, +9.200,+0.959
1727184720,+3.11,+17.493, +9.176,+0.959
1727185620,+3.11,+17.873, +9.127,+0.960
1727186520,+3.11,+18.210, +9.060,+0.959
1727187420,+3.10,+18.656, +8.991,+0.960
1727188320,+3.10,+18.841, +8.973,+0.960
1727189220,+3.11,+19.353, +8.907,+0.959
1727190120,+3.11,+19.479, +8.868,+0.959
1727191020,+3.10,+19.898, +8.821,+0.960
1727191920,+3.11,+20.216, +8.777,+0.960
1727192820,+3.10,+20.509, +8.736,+0.960
1727193720,+3.10,+20.643, +8.707,+0.960
1727194620,+3.10,+20.935, +8.668,+0.960
1727195520,+3.10,+20.785, +8.696,+0.959
1727196420,+3.10,+21.763, +8.636,+0.961
1727197320,+3.10,+21.721, +8.563,+0.959
1727198220,+3.10,+21.195, +8.618,+0.958
1727199120,+3.10,+20.793, +8.704,+0.959
1727200020,+3.10,+20.877, +8.676,+0.959
1727200920,+3.10,+21.404, +8.653,+0.960
1727201820,+3.10,+21.788, +8.581,+0.960
1727202720,+3.10,+21.805, +8.543,+0.959
1727203620,+3.10,+21.596, +8.584,+0.959
1727204520,+3.10,+21.805, +8.562,+0.959
1727205420,+3.10,+21.688, +8.560,+0.959
1727206320,+3.10,+21.604, +8.560,+0.959
1727207220,+3.10,+21.362, +8.599,+0.959
1727208120,+3.10,+21.153, +8.629,+0.959
1727209020,+3.10,+21.069, +8.628,+0.959
1727209920,+3.10,+20.919, +8.651,+0.959
1727210820,+3.10,+20.609, +8.688,+0.959
1727211720,+3.11,+20.283, +8.729,+0.958
1727212620,+3.11,+20.065, +8.776,+0.959
1727213520,+3.10,+19.856, +8.799,+0.959
1727214420,+3.10,+19.655, +8.846,+0.959
1727215320,+3.11,+19.445, +8.855,+0.958
1727216220,+3.11,+19.269, +8.889,+0.959
1727217120,+3.11,+19.093, +8.912,+0.959
1727218020,+3.10,+18.917, +8.948,+0.959
1727218920,+3.10,+18.673, +8.980,+0.959
1727219820,+3.11,+18.505, +8.984,+0.959
1727220720,+3.11,+18.269, +9.018,+0.959
1727221620,+3.11,+17.881, +9.079,+0.959
1727222520,+3.11,+17.645, +9.113,+0.959
1727223420,+3.11,+17.434, +9.168,+0.959
1727224320,+3.11,+17.341, +9.185,+0.959
1727225220,+3.11,+17.222, +9.203,+0.959
1727226120,+3.11,+17.188, +9.203,+0.959
1727227020,+3.11,+17.188, +9.221,+0.959
1727227920,+3.11,+17.239, +9.186,+0.959
1727228820,+3.11,+17.231, +9.208,+0.959
1727229720,+3.11,+17.265, +9.194,+0.960
1727230620,+3.11,+17.265, +9.195,+0.959
1727231520,+3.11,+17.239, +9.206,+0.959
1727232420,+3.11,+17.172, +9.218,+0.960
1727233320,+3.11,+17.256, +9.176,+0.959
1727234220,+3.11,+17.273, +9.189,+0.960
1727235120,+3.11,+17.256, +9.187,+0.959
1727236020,+3.11,+17.282, +9.186,+0.959
1727236920,+3.11,+17.299, +9.173,+0.960
1727237820,+3.11,+17.282, +9.180,+0.960
1727238720,+3.11,+17.231, +9.185,+0.959
1727239620,+3.11,+17.273, +9.185,+0.960
1727240520,+3.11,+17.341, +9.164,+0.960
1727241420,+3.11,+17.383, +9.167,+0.960
1727242320,+3.11,+17.383, +9.163,+0.959
1727243220,+3.11,+17.425, +9.150,+0.960
1727244120,+3.11,+17.434, +9.146,+0.960
1727245020,+3.11,+17.485, +9.135,+0.960
1727245920,+3.11,+17.501, +9.142,+0.960
1727246820,+3.11,+17.552, +9.114,+0.959
1727247720,+3.10,+17.628, +9.107,+0.960
1727248620,+3.10,+17.679, +9.101,+0.960
1727249520,+3.10,+17.746, +9.085,+0.960
1727250420,+3.10,+17.789, +9.081,+0.960
1727251320,+3.11,+17.848, +9.067,+0.960
1727252220,+3.11,+17.898, +9.059,+0.960
1727253120,+3.11,+17.949, +9.042,+0.960
1727254020,+3.11,+18.000, +9.039,+0.960
1727254920,+3.11,+18.042, +9.029,+0.960
1727255820,+3.11,+18.067, +9.024,+0.960
1727256720,+3.11,+18.134, +9.010,+0.960
1727257620,+3.11,+18.160, +9.010,+0.960
1727258520,+3.11,+18.227, +9.006,+0.960
1727259420,+3.11,+18.269, +8.997,+0.960
1727260320,+3.11,+18.320, +8.984,+0.960
1727261220,+3.11,+18.353, +8.977,+0.960
1727262120,+3.11,+18.379, +8.977,+0.960
1727263020,+3.11,+18.412, +8.958,+0.959
1727263920,+3.11,+18.463, +8.961,+0.960
