7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724907720,+3.12,+23.486, +8.178,+0.963
1724908620,+3.12,+23.293, +8.207,+0.963
1724909520,+3.12,+23.218, +8.223,+0.964
1724910420,+3.11,+23.143, +8.233,+0.964
1724911320,+3.11,+23.126, +8.238,+0.964
1724912220,+3.11,+23.117, +8.233,+0.964
1724913120,+3.11,+23.117, +8.240,+0.964
1724914020,+3.11,+23.126, +8.216,+0.963
1724914920,+3.11,+23.084, +8.243,+0.963
1724915820,+3.11,+23.076, +8.239,+0.964
1724916720,+3.11,+23.059, +8.242,+0.963
1724917620,+3.11,+23.017, +8.236,+0.963
1724918520,+3.11,+23.042, +8.234,+0.963
1724919420,+3.11,+23.009, +8.247,+0.963
1724920320,+3.11,+22.992, +8.232,+0.963
1724921220,+3.11,+22.984, +8.251,+0.963
1724922120,+3.11,+22.908, +8.261,+0.963
1724923020,+3.11,+22.850, +8.272,+0.963
1724923920,+3.12,+22.850, +8.277,+0.963
1724924820,+3.12,+22.858, +8.277,+0.964
1724925720,+3.12,+22.841, +8.281,+0.963
1724926620,+3.12,+22.825, +8.276,+0.963
1724927520,+3.12,+22.783, +8.284,+0.963
1724928420,+3.12,+22.716, +8.290,+0.963
1724929320,+3.12,+22.657, +8.301,+0.963
1724930220,+3.12,+22.691, +8.309,+0.964
1724931120,+3.12,+22.766, +8.293,+0.963
1724932020,+3.11,+22.900, +8.278,+0.964
1724932920,+3.11,+23.143, +8.255,+0.965
1724933820,+3.12,+23.419, +8.223,+0.965
1724934720,+3.11,+23.913, +8.151,+0.965
1724935620,+3.11,+24.282, +8.094,+0.965
1724936520,+3.12,+24.542, +8.063,+0.965
1724937420,+3.11,+25.054, +8.000,+0.965
1724938320,+3.11,+25.644, +7.935,+0.964
1724939220,+3.11,+25.652, +7.967,+0.964
1724940120,+3.11,+25.947, +7.906,+0.964
1724941020,+3.11,+26.285, +7.880,+0.964
1724941920,+3.11,+26.277, +7.887,+0.964
1724942820,+3.11,+26.336, +7.891,+0.964
1724943720,+3.11,+26.462, +7.883,+0.964
1724944620,+3.11,+26.699, +7.886,+0.964
1724945520,+3.11,+26.818, +7.864,+0.964
1724946420,+3.11,+26.843, +7.851,+0.965
1724947320,+3.11,+27.378, +7.822,+0.965
1724948220,+3.11,+27.888, +7.776,+0.965
1724949120,+3.10,+28.511, +7.713,+0.966
1724950020,+3.11,+28.606, +7.673,+0.965
1724950920,+3.11,+28.957, +7.664,+0.965
1724951820,+3.11,+28.238, +7.704,+0.964
1724952720,+3.11,+28.820, +7.688,+0.965
1724953620,+3.10,+29.489, +7.613,+0.965
1724954520,+3.11,+29.120, +7.637,+0.964
1724955420,+3.11,+28.785, +7.679,+0.965
1724956320,+3.11,+28.837, +7.658,+0.964
1724957220,+3.11,+28.837, +7.682,+0.965
1724958120,+3.11,+28.905, +7.643,+0.964
1724959020,+3.11,+28.837, +7.650,+0.964
1724959920,+3.11,+28.623, +7.665,+0.964
1724960820,+3.10,+28.477, +7.681,+0.964
1724961720,+3.11,+28.264, +7.709,+0.965
1724962620,+3.11,+28.042, +7.725,+0.964
1724963520,+3.11,+27.727, +7.780,+0.965
1724964420,+3.11,+27.676, +7.790,+0.965
1724965320,+3.11,+27.191, +7.827,+0.963
1724966220,+3.11,+26.708, +7.899,+0.964
1724967120,+3.11,+26.082, +7.973,+0.964
1724968020,+3.11,+25.484, +8.043,+0.963
1724968920,+3.11,+25.004, +8.097,+0.963
1724969820,+3.12,+24.617, +8.140,+0.963
1724970720,+3.11,+24.290, +8.181,+0.963
1724971620,+3.11,+23.913, +8.239,+0.963
1724972520,+3.12,+23.603, +8.292,+0.964
1724973420,+3.11,+23.134, +8.297,+0.962
1724974320,+3.12,+22.239, +8.416,+0.963
1724975220,+3.12,+21.638, +8.494,+0.962
1724976120,+3.12,+21.353, +8.548,+0.962
1724977020,+3.12,+21.144, +8.585,+0.962
1724977920,+3.12,+21.019, +8.606,+0.963
1724978820,+3.12,+20.927, +8.621,+0.963
1724979720,+3.12,+20.869, +8.631,+0.963
1724980620,+3.12,+20.869, +8.626,+0.963
1724981520,+3.12,+20.860, +8.630,+0.963
1724982420,+3.12,+20.869, +8.640,+0.964
1724983320,+3.12,+20.818, +8.642,+0.963
1724984220,+3.12,+20.818, +8.640,+0.963
1724985120,+3.12,+20.743, +8.660,+0.963
1724986020,+3.12,+20.718, +8.654,+0.962
1724986920,+3.12,+20.735, +8.657,+0.963
1724987820,+3.12,+20.743, +8.646,+0.962
1724988720,+3.12,+20.735, +8.660,+0.963
1724989620,+3.12,+20.793, +8.638,+0.963
1724990520,+3.12,+20.793, +8.652,+0.963
1724991420,+3.12,+20.835, +8.642,+0.963
1724992320,+3.12,+20.877, +8.633,+0.963
1724993220,+3.12,+20.910, +8.635,+0.963
1724994120,+3.12,+20.777, +8.644,+0.963
