7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733288520,+3.07,+21.613, +8.195,+0.951
1733289420,+3.07,+21.604, +8.212,+0.952
1733290320,+3.07,+21.613, +8.204,+0.951
1733291220,+3.07,+21.596, +8.198,+0.951
1733292120,+3.07,+21.596, +8.207,+0.951
1733293020,+3.07,+21.596, +8.200,+0.951
1733293920,+3.07,+21.621, +8.196,+0.951
1733294820,+3.07,+21.604, +8.208,+0.952
1733295720,+3.07,+21.604, +8.198,+0.952
1733296620,+3.07,+21.596, +8.208,+0.952
1733297520,+3.07,+21.621, +8.192,+0.951
1733298420,+3.07,+21.604, +8.185,+0.951
1733299320,+3.07,+21.587, +8.200,+0.952
1733300220,+3.07,+21.571, +8.203,+0.952
1733301120,+3.07,+21.587, +8.189,+0.951
1733302020,+3.07,+21.579, +8.189,+0.951
1733302920,+3.07,+21.554, +8.196,+0.951
1733303820,+3.07,+21.562, +8.186,+0.951
1733304720,+3.07,+21.546, +8.195,+0.951
1733305620,+3.07,+21.562, +8.186,+0.951
1733306520,+3.07,+21.571, +8.193,+0.952
1733307420,+3.07,+21.546, +8.197,+0.952
1733308320,+3.07,+21.554, +8.178,+0.951
1733309220,+3.07,+21.562, +8.183,+0.951
1733310120,+3.07,+21.546, +8.185,+0.951
1733311020,+3.07,+21.546, +8.188,+0.951
1733311920,+3.07,+21.529, +8.186,+0.951
1733312820,+3.07,+21.529, +8.192,+0.951
1733313720,+3.07,+21.537, +8.184,+0.951
1733314620,+3.07,+21.537, +8.178,+0.951
1733315520,+3.07,+21.512, +8.189,+0.951
1733316420,+3.07,+21.487, +8.191,+0.951
1733317320,+3.07,+21.495, +8.186,+0.951
1733318220,+3.07,+21.504, +8.189,+0.951
1733319120,+3.07,+21.487, +8.188,+0.951
1733320020,+3.07,+21.529, +8.184,+0.951
1733320920,+3.07,+21.621, +8.163,+0.951
1733321820,+3.07,+21.679, +8.154,+0.951
1733322720,+3.07,+21.738, +8.142,+0.951
1733323620,+3.07,+21.788, +8.126,+0.951
1733324520,+3.07,+21.821, +8.128,+0.951
1733325420,+3.07,+21.880, +8.124,+0.952
1733326320,+3.07,+21.897, +8.105,+0.951
1733327220,+3.07,+21.922, +8.106,+0.951
1733328120,+3.07,+21.930, +8.106,+0.952
1733329020,+3.07,+21.796, +8.131,+0.952
1733329920,+3.07,+21.738, +8.125,+0.951
1733330820,+3.07,+21.763, +8.118,+0.951
1733331720,+3.07,+21.771, +8.110,+0.951
1733332620,+3.07,+21.805, +8.103,+0.951
1733333520,+3.07,+21.780, +8.108,+0.952
1733334420,+3.07,+21.763, +8.104,+0.951
1733335320,+3.07,+21.755, +8.102,+0.951
1733336220,+3.07,+21.738, +8.105,+0.952
1733337120,+3.07,+21.746, +8.094,+0.951
1733338020,+3.07,+21.813, +8.086,+0.951
1733338920,+3.07,+21.788, +8.095,+0.951
1733339820,+3.07,+21.780, +8.084,+0.951
1733340720,+3.07,+21.847, +8.086,+0.951
1733341620,+3.07,+21.897, +8.081,+0.951
1733342520,+3.06,+21.955, +8.063,+0.951
1733343420,+3.06,+21.989, +8.055,+0.951
1733344320,+3.06,+22.005, +8.053,+0.951
1733345220,+3.06,+22.022, +8.050,+0.951
1733346120,+3.06,+22.081, +8.036,+0.952
1733347020,+3.06,+22.106, +8.034,+0.951
1733347920,+3.07,+22.147, +8.027,+0.952
1733348820,+3.07,+22.131, +8.017,+0.951
1733349720,+3.06,+22.139, +8.029,+0.952
1733350620,+3.07,+22.164, +8.007,+0.951
1733351520,+3.07,+22.156, +8.010,+0.951
1733352420,+3.07,+22.164, +8.012,+0.951
1733353320,+3.07,+22.164, +8.015,+0.951
1733354220,+3.07,+22.147, +8.028,+0.952
1733355120,+3.07,+22.139, +8.025,+0.952
1733356020,+3.07,+22.164, +8.014,+0.952
1733356920,+3.07,+22.172, +8.013,+0.952
1733357820,+3.07,+22.172, +7.998,+0.951
1733358720,+3.07,+22.206, +7.995,+0.952
1733359620,+3.07,+22.172, +7.988,+0.951
1733360520,+3.07,+22.131, +8.003,+0.952
1733361420,+3.06,+22.030, +8.000,+0.951
1733362320,+3.06,+21.947, +8.024,+0.952
1733363220,+3.07,+21.872, +8.020,+0.951
1733364120,+3.07,+21.780, +8.039,+0.951
1733365020,+3.07,+21.771, +8.038,+0.951
1733365920,+3.07,+21.813, +8.033,+0.951
1733366820,+3.07,+21.805, +8.031,+0.951
1733367720,+3.07,+21.821, +8.019,+0.951
1733368620,+3.07,+21.813, +8.030,+0.952
1733369520,+3.07,+21.830, +8.023,+0.952
1733370420,+3.07,+21.830, +8.016,+0.951
1733371320,+3.07,+21.821, +8.014,+0.951
1733372220,+3.07,+21.763, +8.014,+0.951
1733373120,+3.07,+21.721, +8.024,+0.951
1733374020,+3.07,+21.679, +8.014,+0.951
1733374920,+3.07,+21.604, +8.027,+0.951
