7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714464120,+3.28,+19.731, +6.238,+0.953
1714465020,+3.28,+19.605, +6.145,+0.953
1714465920,+3.28,+19.529, +6.751,+0.953
1714466820,+3.28,+19.437, +6.669,+0.953
1714467720,+3.28,+19.379, +6.353,+0.952
1714468620,+3.28,+19.278, +6.455,+0.952
1714469520,+3.28,+19.202, +6.250,+0.952
1714470420,+3.28,+19.102, +6.224,+0.952
1714471320,+3.28,+19.018, +6.171,+0.951
1714472220,+3.28,+18.942, +6.361,+0.952
1714473120,+3.28,+18.867, +6.389,+0.952
1714474020,+3.28,+18.799, +6.189,+0.952
1714474920,+3.28,+18.732, +6.121,+0.952
1714475820,+3.28,+18.673, +6.206,+0.952
1714476720,+3.28,+18.623, +6.417,+0.952
1714477620,+3.28,+18.623, +6.421,+0.952
1714478520,+3.28,+18.598, +6.766,+0.951
1714479420,+3.28,+18.598, +6.554,+0.952
1714480320,+3.28,+18.631, +6.513,+0.951
1714481220,+3.28,+18.648, +6.589,+0.952
1714482120,+3.28,+18.648, +6.364,+0.952
1714483020,+3.28,+18.673, +6.312,+0.952
1714483920,+3.28,+18.732, +6.374,+0.951
1714484820,+3.28,+18.757, +6.466,+0.951
1714485720,+3.27,+18.833, +6.281,+0.951
1714486620,+3.27,+18.892, +6.047,+0.952
1714487520,+3.28,+18.959, +5.958,+0.952
1714488420,+3.28,+19.009, +6.072,+0.952
1714489320,+3.28,+19.177, +5.814,+0.952
1714490220,+3.28,+19.337, +5.550,+0.952
1714491120,+3.28,+19.496, +5.228,+0.952
1714492020,+3.28,+19.638, +5.202,+0.952
1714492920,+3.27,+19.839, +5.698,+0.952
1714493820,+3.28,+20.024, +5.403,+0.952
1714494720,+3.28,+20.225, +5.151,+0.952
1714495620,+3.28,+20.342, +5.358,+0.952
1714496520,+3.28,+20.501, +5.864,+0.952
1714497420,+3.28,+20.660, +5.920,+0.953
1714498320,+3.27,+20.835, +6.086,+0.953
1714499220,+3.27,+21.002, +5.937,+0.953
1714500120,+3.28,+21.170, +5.865,+0.952
1714501020,+3.28,+21.295, +5.790,+0.953
1714501920,+3.28,+21.437, +6.128,+0.954
1714502820,+3.28,+21.554, +6.035,+0.954
1714503720,+3.28,+21.738, +6.028,+0.953
1714504620,+3.27,+21.805, +5.952,+0.954
1714505520,+3.27,+21.980, +6.180,+0.954
1714506420,+3.27,+22.081, +6.356,+0.954
1714507320,+3.27,+22.139, +6.419,+0.955
1714508220,+3.28,+22.164, +6.184,+0.955
1714509120,+3.28,+22.256, +6.143,+0.954
1714510020,+3.28,+22.298, +6.235,+0.955
1714510920,+3.28,+22.357, +6.350,+0.955
1714511820,+3.28,+22.382, +6.207,+0.955
1714512720,+3.28,+22.423, +6.192,+0.955
1714513620,+3.28,+22.440, +6.213,+0.955
1714514520,+3.28,+22.423, +6.127,+0.955
1714515420,+3.28,+22.423, +6.031,+0.955
1714516320,+3.28,+22.415, +6.000,+0.955
1714517220,+3.28,+22.398, +6.015,+0.955
1714518120,+3.28,+22.382, +5.882,+0.955
1714519020,+3.28,+22.348, +5.857,+0.955
1714519920,+3.28,+22.315, +5.739,+0.955
1714520820,+3.28,+22.281, +4.799,+0.955
1714521720,+3.28,+22.265, +5.569,+0.955
1714522620,+3.28,+22.181, +5.985,+0.955
1714523520,+3.27,+22.148, +6.008,+0.955
1714524420,+3.27,+22.097, +5.965,+0.955
1714525320,+3.27,+22.022, +6.280,+0.955
1714526220,+3.27,+21.964, +6.349,+0.955
1714527120,+3.27,+21.855, +6.543,+0.955
1714528020,+3.27,+21.830, +6.344,+0.955
1714528920,+3.27,+21.763, +6.384,+0.955
1714529820,+3.28,+21.663, +6.215,+0.955
1714530720,+3.28,+21.604, +6.342,+0.955
1714531620,+3.28,+21.521, +6.201,+0.954
1714532520,+3.28,+21.454, +6.325,+0.955
1714533420,+3.28,+21.362, +6.140,+0.954
1714534320,+3.28,+21.262, +6.021,+0.953
1714535220,+3.28,+21.178, +6.063,+0.954
1714536120,+3.28,+21.119, +6.326,+0.954
1714537020,+3.27,+21.053, +6.457,+0.955
1714537920,+3.27,+20.977, +7.054,+0.954
1714538820,+3.27,+20.894, +6.510,+0.954
1714539720,+3.27,+20.852, +6.135,+0.954
1714540620,+3.27,+20.802, +6.008,+0.954
1714541520,+3.28,+20.726, +6.739,+0.954
1714542420,+3.28,+20.668, +6.057,+0.954
1714543320,+3.28,+20.584, +5.872,+0.954
1714544220,+3.28,+20.517, +5.900,+0.953
1714545120,+3.28,+20.442, +5.997,+0.953
1714546020,+3.28,+20.358, +5.787,+0.954
1714546920,+3.28,+20.292, +5.788,+0.952
1714547820,+3.28,+20.216, +6.093,+0.954
1714548720,+3.28,+20.133, +6.095,+0.953
1714549620,+3.28,+20.066, +5.996,+0.953
1714550520,+3.28,+20.015, +6.224,+0.953
