7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686012120,+3.14,+20.961, +1.159,+0.927
1686013020,+3.14,+20.802, +1.142,+0.926
1686013920,+3.14,+20.668, +1.053,+0.926
1686014820,+3.14,+20.526, +1.765,+0.928
1686015720,+3.15,+20.409, +1.780,+0.928
1686016620,+3.15,+20.266, +2.383,+0.928
1686017520,+3.15,+20.116, +2.285,+0.927
1686018420,+3.14,+20.007, +2.305,+0.928
1686019320,+3.14,+19.873, +2.631,+0.927
1686020220,+3.14,+19.756, +2.329,+0.928
1686021120,+3.14,+19.638, +2.291,+0.927
1686022020,+3.14,+19.538, +2.685,+0.927
1686022920,+3.15,+19.395, +2.404,+0.927
1686023820,+3.15,+19.253, +2.185,+0.927
1686024720,+3.15,+19.135, +2.246,+0.927
1686025620,+3.15,+19.001, +2.393,+0.927
1686026520,+3.14,+18.883, +2.604,+0.927
1686027420,+3.14,+18.766, +2.130,+0.927
1686028320,+3.14,+18.640, +2.110,+0.927
1686029220,+3.15,+18.514, +2.228,+0.927
1686030120,+3.15,+18.396, +1.978,+0.927
1686031020,+3.15,+18.270, +2.039,+0.927
1686031920,+3.15,+18.169, +2.003,+0.927
1686032820,+3.15,+18.042, +2.061,+0.926
1686033720,+3.15,+17.941, +2.186,+0.927
1686034620,+3.15,+17.840, +1.890,+0.927
1686035520,+3.14,+17.722, +1.863,+0.926
1686036420,+3.15,+17.612, +1.934,+0.926
1686037320,+3.15,+17.477, +1.699,+0.926
1686038220,+3.15,+17.409, +1.568,+0.926
1686039120,+3.15,+17.308, +1.567,+0.925
1686040020,+3.15,+17.198, +1.457,+0.925
1686040920,+3.15,+17.096, +1.552,+0.925
1686041820,+3.15,+16.986, +1.423,+0.925
1686042720,+3.15,+16.893, +1.560,+0.925
1686043620,+3.15,+16.791, +1.497,+0.925
1686044520,+3.15,+16.689, +1.527,+0.925
1686045420,+3.15,+16.596, +1.537,+0.925
1686046320,+3.15,+16.485, +1.506,+0.925
1686047220,+3.15,+16.400, +1.412,+0.924
1686048120,+3.15,+16.323, +1.358,+0.924
1686049020,+3.15,+16.238, +1.265,+0.924
1686049920,+3.15,+16.170, +1.266,+0.923
1686050820,+3.15,+16.128, +1.239,+0.923
1686051720,+3.15,+16.111, +1.253,+0.923
1686052620,+3.15,+16.102, +1.213,+0.923
1686053520,+3.15,+16.102, +1.362,+0.924
1686054420,+3.15,+16.102, +1.331,+0.923
1686055320,+3.15,+16.136, +1.173,+0.923
1686056220,+3.15,+16.204, +0.934,+0.922
1686057120,+3.15,+16.264, +1.019,+0.922
1686058020,+3.15,+16.332, +0.987,+0.922
1686058920,+3.15,+16.400, +0.835,+0.922
1686059820,+3.15,+16.485, +0.799,+0.921
1686060720,+3.15,+16.604, +1.049,+0.923
1686061620,+3.15,+16.723, +1.098,+0.923
1686062520,+3.15,+16.833, +1.277,+0.924
1686063420,+3.15,+16.969, +1.306,+0.924
1686064320,+3.15,+17.122, +1.300,+0.924
1686065220,+3.15,+17.299, +1.839,+0.925
1686066120,+3.15,+17.485, +1.648,+0.925
1686067020,+3.14,+17.722, +1.446,+0.924
1686067920,+3.15,+17.966, +1.499,+0.923
1686068820,+3.15,+18.337, +1.282,+0.924
1686069720,+3.14,+18.665, +1.320,+0.925
1686070620,+3.15,+19.035, +1.469,+0.926
1686071520,+3.15,+19.404, +1.427,+0.926
1686072420,+3.14,+19.722, +1.357,+0.926
1686073320,+3.15,+20.116, +0.960,+0.925
1686074220,+3.15,+20.333, +0.798,+0.924
1686075120,+3.14,+20.601, +0.871,+0.923
1686076020,+3.14,+20.852, +0.792,+0.922
1686076920,+3.14,+21.044, +0.805,+0.920
1686077820,+3.14,+21.228, +0.824,+0.924
1686078720,+3.14,+21.395, +0.874,+0.923
1686079620,+3.14,+21.496, +1.261,+0.928
1686080520,+3.14,+21.571, +0.879,+0.924
1686081420,+3.14,+21.654, +1.307,+0.927
1686082320,+3.14,+21.721, +1.284,+0.923
1686083220,+3.14,+21.746, +1.429,+0.919
1686084120,+3.14,+21.780, +1.037,+0.918
1686085020,+3.14,+21.771, +0.923,+0.918
1686085920,+3.14,+21.721, +1.841,+0.907
1686086820,+3.14,+21.679, +2.894,+0.924
1686087720,+3.14,+21.638, +2.776,+0.911
1686088620,+3.14,+21.562, +3.178,+0.920
1686089520,+3.14,+21.521, +3.798,+0.927
1686090420,+3.14,+21.437, +3.593,+0.928
1686091320,+3.14,+21.345, +2.780,+0.928
1686092220,+3.14,+21.287, +2.890,+0.929
1686093120,+3.15,+21.178, +2.668,+0.928
1686094020,+3.14,+21.094, +2.689,+0.928
1686094920,+3.14,+21.011, +3.018,+0.928
1686095820,+3.14,+20.894, +2.869,+0.928
1686096720,+3.14,+20.818, +2.351,+0.928
1686097620,+3.14,+20.743, +2.109,+0.929
1686098520,+3.14,+20.601, +2.440,+0.928
