7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661462040,+3.11,+27.931, +7.811,+0.944
1661462940,+3.12,+27.684, +7.840,+0.944
1661463840,+3.11,+27.438, +7.853,+0.943
1661464740,+3.11,+27.276, +7.869,+0.943
1661465640,+3.11,+27.064, +7.895,+0.943
1661466540,+3.12,+26.784, +7.926,+0.943
1661467440,+3.12,+26.598, +7.950,+0.942
1661468340,+3.11,+26.302, +7.975,+0.941
1661469240,+3.11,+26.040, +8.025,+0.941
1661470140,+3.12,+25.770, +8.065,+0.941
1661471040,+3.12,+25.534, +8.081,+0.941
1661471940,+3.11,+25.265, +8.116,+0.940
1661472840,+3.11,+25.046, +8.147,+0.940
1661473740,+3.12,+24.836, +8.167,+0.940
1661474640,+3.12,+24.635, +8.186,+0.939
1661475540,+3.12,+24.416, +8.220,+0.939
1661476440,+3.11,+24.274, +8.236,+0.939
1661477340,+3.11,+24.156, +8.245,+0.939
1661478240,+3.12,+23.938, +8.274,+0.938
1661479140,+3.12,+23.678, +8.339,+0.939
1661480040,+3.12,+23.494, +8.346,+0.938
1661480940,+3.12,+23.385, +8.354,+0.938
1661481840,+3.12,+23.260, +8.386,+0.939
1661482740,+3.11,+23.151, +8.406,+0.939
1661483640,+3.12,+23.084, +8.411,+0.938
1661484540,+3.12,+23.009, +8.408,+0.938
1661485440,+3.12,+22.934, +8.420,+0.938
1661486340,+3.12,+22.833, +8.442,+0.938
1661487240,+3.12,+22.724, +8.458,+0.938
1661488140,+3.12,+22.607, +8.467,+0.937
1661489040,+3.12,+22.524, +8.485,+0.937
1661489940,+3.12,+22.440, +8.494,+0.938
1661490840,+3.12,+22.390, +8.508,+0.937
1661491740,+3.12,+22.315, +8.514,+0.937
1661492640,+3.12,+22.214, +8.524,+0.936
1661493540,+3.12,+22.122, +8.534,+0.937
1661494440,+3.12,+22.047, +8.545,+0.936
1661495340,+3.12,+21.955, +8.559,+0.936
1661496240,+3.12,+21.847, +8.583,+0.936
1661497140,+3.12,+21.763, +8.590,+0.936
1661498040,+3.12,+21.705, +8.603,+0.937
1661498940,+3.12,+21.604, +8.609,+0.936
1661499840,+3.12,+21.537, +8.618,+0.936
1661500740,+3.12,+21.437, +8.633,+0.936
1661501640,+3.12,+21.328, +8.664,+0.936
1661502540,+3.12,+21.303, +8.646,+0.935
1661503440,+3.12,+21.320, +8.646,+0.935
1661504340,+3.12,+21.303, +8.645,+0.935
1661505240,+3.12,+21.236, +8.659,+0.935
1661506140,+3.12,+21.136, +8.674,+0.935
1661507040,+3.12,+21.027, +8.705,+0.936
1661507940,+3.12,+20.961, +8.695,+0.935
1661508840,+3.12,+20.835, +8.722,+0.935
1661509740,+3.12,+20.710, +8.755,+0.935
1661510640,+3.12,+20.685, +8.753,+0.935
1661511540,+3.12,+20.701, +8.739,+0.935
1661512440,+3.12,+20.802, +8.726,+0.935
1661513340,+3.12,+20.902, +8.714,+0.936
1661514240,+3.12,+21.044, +8.682,+0.936
1661515140,+3.12,+21.211, +8.657,+0.936
1661516040,+3.12,+21.504, +8.607,+0.936
1661516940,+3.12,+21.838, +8.558,+0.937
1661517840,+3.12,+22.465, +8.459,+0.937
1661518740,+3.12,+22.925, +8.383,+0.938
1661519640,+3.12,+23.402, +8.311,+0.938
1661520540,+3.11,+23.980, +8.248,+0.939
1661521440,+3.12,+24.425, +8.182,+0.939
1661522340,+3.12,+24.895, +8.132,+0.940
1661523240,+3.11,+25.315, +8.079,+0.940
1661524140,+3.12,+25.770, +8.036,+0.941
1661525040,+3.11,+26.159, +7.975,+0.941
1661525940,+3.12,+26.581, +7.914,+0.941
1661526840,+3.11,+27.132, +7.853,+0.942
1661527740,+3.11,+27.931, +7.758,+0.942
1661528640,+3.11,+29.042, +7.621,+0.944
1661529540,+3.11,+29.756, +7.579,+0.945
1661530440,+3.11,+30.802, +7.441,+0.945
1661531340,+3.11,+32.101, +7.314,+0.946
1661532240,+3.11,+32.390, +7.254,+0.946
1661533140,+3.11,+31.219, +7.378,+0.945
1661534040,+3.11,+30.395, +7.473,+0.944
1661534940,+3.11,+30.360, +7.481,+0.945
1661535840,+3.11,+30.204, +7.523,+0.945
1661536740,+3.11,+30.308, +7.506,+0.945
1661537640,+3.11,+30.438, +7.490,+0.944
1661538540,+3.11,+30.785, +7.439,+0.945
1661539440,+3.11,+30.066, +7.531,+0.944
1661540340,+3.11,+29.980, +7.528,+0.945
1661541240,+3.11,+29.945, +7.533,+0.945
1661542140,+3.11,+29.437, +7.592,+0.944
1661543040,+3.11,+28.982, +7.651,+0.944
1661543940,+3.11,+28.580, +7.686,+0.944
1661544840,+3.11,+28.264, +7.719,+0.943
1661545740,+3.11,+28.323, +7.705,+0.943
1661546640,+3.11,+28.366, +7.728,+0.944
1661547540,+3.11,+28.366, +7.727,+0.944
1661548440,+3.11,+28.247, +7.749,+0.944
